Station,Date,Time,Alk-Tot,Chl-a,Cl-Tot,DRP,EC,H-T,NH4N,NO2N,NO3N,O2-Dis,SiO2-Dis,TDS,TEMP,TURB,pH,Station Identifier,Latitude,Longitude,Region,Cl-Dis,NH3N,SiO2-Rea,TDP,TN,TP,TRANS,TSS,O2-Dis-Sat,TIP,BOD,TOTCOLI,A340,As-Tot,COL-True,Cd-Tot,Cr-Tot,DOC,ENTCOCC,FECALCOLI,Hg-Tot,Ni-Tot,Pb-Tot,TEMP-Air,TKN,TOC,TON,TRP,Ca-Dis,Fe-Dis,Mg-Dis,Na-Dis,Pb-Dis,SO4-Dis,Zn-Dis,Cluster
NLD00082,2020-05-20,,,,280.0,,,,0.0232947,0.00304878,0.007223488,20.0,,,,,,ROP15004,52.16285,4.66492,Europe,,,,,,0.24,,,175.0,0.006,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00082,2020-06-25,,,,263.0,,,,0.029196024,0.00304878,0.00677202,11.8,,,,,,ROP15004,52.16285,4.66492,Europe,,,,,,0.26,,,138.0,0.113,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00082,2020-07-29,,,,247.0,,,,0.35330295,0.0289024344,0.040406386,7.8,,,,,,ROP15004,52.16285,4.66492,Europe,,,,,,0.33,,,83.0,0.242,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00082,2020-08-25,,,,274.0,,,,0.44881122,0.0079878036,0.022799134,8.8,,,,,,ROP15004,52.16285,4.66492,Europe,,,,,,0.47,,,96.0,0.347,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00082,2020-09-29,,,,268.0,,,,1.0637913,0.032621946,0.117155946,9.8,,,,,,ROP15004,52.16285,4.66492,Europe,,,,,,0.2,,,97.0,0.124,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00082,2020-10-20,,,,285.0,,,,2.1664071,0.041463408,0.23927804,4.3,,,,,,ROP15004,52.16285,4.66492,Europe,,,,,,0.13,,,38.0,0.0439,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00082,2020-11-23,,,,202.0,,,,2.3838243,0.0255792642,0.25507942,6.3,,,,,,ROP15004,52.16285,4.66492,Europe,,,,,,0.27,,,52.0,0.0512,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00082,2020-12-14,,,,210.0,,,,2.3061753,0.014024388,0.27539548,10.2,,,,,,ROP15004,52.16285,4.66492,Europe,,,,,,0.22,,,83.0,0.0308,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00082,2021-01-25,,,,154.0,,,,1.6849833,0.0249695082,0.53950426,,,,,,,ROP15004,52.16285,4.66492,Europe,,,,,,0.3,,,,0.0331,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00082,2021-02-23,,,,176.0,,,,1.397682,0.0142682904,0.3611744,,,,,,,ROP15004,52.16285,4.66492,Europe,,,,,,0.24,,,,0.006,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00082,2021-03-09,,,,341.0,,,,1.8946356,0.0109451202,0.192325368,,,,,,,ROP15004,52.16285,4.66492,Europe,,,,,,0.21,,,,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00082,2021-04-22,,,,311.0,,,,0.5668377,0.0090853644,0.077426762,,,,,,,ROP15004,52.16285,4.66492,Europe,,,,,,0.3,,,,0.00865,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00082,2021-05-26,,,,233.0,,,,0.73300656,0.029268288,0.164334352,,,,,,,ROP15004,52.16285,4.66492,Europe,,,,,,0.2,,,,0.074,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00082,2021-06-18,,,,282.0,,,,1.6849833,0.0258536544,0.032054228,,,,,,,ROP15004,52.16285,4.66492,Europe,,,,,,0.76,,,,0.614,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00082,2021-07-14,,,,307.0,,,,0.35019699,0.028353654,0.117155946,,,,,,,ROP15004,52.16285,4.66492,Europe,,,,,,0.29,,,,0.212,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00082,2021-08-18,,,,252.0,,,,0.30205461,0.036890238,0.111286862,,,,,,,ROP15004,52.16285,4.66492,Europe,,,,,,0.3,,,,0.208,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00082,2021-09-16,,,,294.0,,,,1.009437,0.0178963386,0.050112948,,,,,,,ROP15004,52.16285,4.66492,Europe,,,,,,0.35,,,,0.182,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00082,2021-10-08,,,,183.0,,,,1.0560264,0.045426822,0.6659153,,,,,,,ROP15004,52.16285,4.66492,Europe,,,,,,0.32,,,,0.135,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00082,2021-11-09,,,,263.0,,,,5.4431949,0.87804864,0.44695332,,,,,,,ROP15004,52.16285,4.66492,Europe,,,,,,0.24,,,,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00082,2021-12-13,,,,173.0,,,,2.1819369,0.02439024,0.3837478,,,,,,,ROP15004,52.16285,4.66492,Europe,,,,,,0.34,,,,0.045,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00083,2015-01-21,,,,53.0,,,,1.553,0.015,,8.8,,,,,,ROP16101,52.21482,4.71014,Europe,,,,,,0.38,,,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00083,2015-02-12,,,,67.0,,,,0.854,0.01,,12.3,,,,,,ROP16101,52.21482,4.71014,Europe,,,,,,0.28,,,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00083,2015-03-16,,,,85.0,,,,0.148,0.006,,10.4,,,,,,ROP16101,52.21482,4.71014,Europe,,,,,,0.54,,,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00083,2015-04-29,,,,120.0,,,,0.085,0.003,,9.7,,,,,,ROP16101,52.21482,4.71014,Europe,,,,,,0.95,,,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00083,2015-05-26,,,,150.0,,,,0.225,0.003,,8.3,,,,,,ROP16101,52.21482,4.71014,Europe,,,,,,0.59,,,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00083,2015-06-16,,,,160.0,,,,0.202,0.003,,3.1,,,,,,ROP16101,52.21482,4.71014,Europe,,,,,,1.7,,,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00083,2015-07-15,,,,130.0,,,,0.225,0.02,,7.3,,,,,,ROP16101,52.21482,4.71014,Europe,,,,,,0.34,,,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00083,2015-08-13,,,,200.0,,,,0.256,0.019,,7.7,,,,,,ROP16101,52.21482,4.71014,Europe,,,,,,0.4,,,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00083,2015-09-16,,,,100.0,,,,2.174,0.026,,3.2,,,,,,ROP16101,52.21482,4.71014,Europe,,,,,,0.43,,,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00083,2015-10-22,,,,120.0,,,,1.475,0.019,,6.0,,,,,,ROP16101,52.21482,4.71014,Europe,,,,,,0.4,,,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00083,2015-11-25,,,,49.0,,,,0.932,0.018,,8.6,,,,,,ROP16101,52.21482,4.71014,Europe,,,,,,0.41,,,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00083,2015-12-09,,,,66.0,,,,1.009,0.026,,6.7,,,,,,ROP16101,52.21482,4.71014,Europe,,,,,,0.26,,,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00083,2016-01-26,,,,54.0,,,,1.164735,0.017987802,,7.2,,,,,,ROP16101,52.21482,4.71014,Europe,,,,,,0.46,,,61.0,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00083,2016-02-15,,,,50.0,,,,0.7454304,0.007926828,,12.7,,,,,,ROP16101,52.21482,4.71014,Europe,,,,,,0.31,,,99.0,0.081,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00083,2016-03-11,,,,59.0,,,,0.3028311,0.006707316,,17.2,,,,,,ROP16101,52.21482,4.71014,Europe,,,,,,0.48,,,137.0,0.079,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00083,2016-04-21,,,,94.0,,,,0.1087086,0.005792682,,12.1,,,,,,ROP16101,52.21482,4.71014,Europe,,,,,,0.91,,,110.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00083,2016-05-23,,,,180.0,,,,0.5513079,0.00304878,,5.1,,,,,,ROP16101,52.21482,4.71014,Europe,,,,,,0.9,,,51.0,0.59,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00083,2016-06-13,,,,140.0,,,,0.03960099,0.003658536,,5.3,,,,,,ROP16101,52.21482,4.71014,Europe,,,,,,0.48,,,59.0,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00083,2016-07-20,,,,90.0,,,,0.0232947,0.00304878,,9.4,,,,,,ROP16101,52.21482,4.71014,Europe,,,,,,1.6,,,110.0,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00083,2016-08-24,,,,110.0,,,,0.3727152,0.016463412,,7.9,,,,,,ROP16101,52.21482,4.71014,Europe,,,,,,0.52,,,89.0,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00083,2016-09-28,,,,160.0,,,,0.2873013,0.02743902,,8.0,,,,,,ROP16101,52.21482,4.71014,Europe,,,,,,0.38,,,83.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00083,2016-10-27,,,,110.0,,,,1.320033,0.025609752,,1.8,,,,,,ROP16101,52.21482,4.71014,Europe,,,,,,0.46,,,16.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00083,2016-11-22,,,,57.0,,,,1.164735,0.022560972,,7.8,,,,,,ROP16101,52.21482,4.71014,Europe,,,,,,0.4,,,68.0,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00083,2016-12-20,,,,84.0,,,,1.475331,0.012499998,,9.8,,,,,,ROP16101,52.21482,4.71014,Europe,,,,,,0.23,,,71.0,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00083,2017-01-16,,,,44.1,,,,0.854139,0.0154573146,,11.0,,,,,,ROP16101,52.21482,4.71014,Europe,,,,,,0.49,,,82.0,0.111,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00083,2017-02-21,,,,81.7,,,,1.1026158,0.0134451198,,8.9,,,,,,ROP16101,52.21482,4.71014,Europe,,,,,,0.58,,,74.0,0.185,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00083,2017-03-23,,,,66.5,,,,0.71204133,0.015701217,,9.1,,,,,,ROP16101,52.21482,4.71014,Europe,,,,,,0.43,,,79.0,0.071,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00083,2017-04-28,,,,132.0,,,,0.0232947,0.00304878,,13.0,,,,,,ROP16101,52.21482,4.71014,Europe,,,,,,0.35,,,119.0,0.0437,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00083,2017-05-15,,,,168.0,,,,0.032845527,0.00304878,,9.6,,,,,,ROP16101,52.21482,4.71014,Europe,,,,,,0.82,,,98.0,0.366,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00083,2017-06-13,,,,147.0,,,,0.23915892,0.018902436,,9.4,,,,,,ROP16101,52.21482,4.71014,Europe,,,,,,0.62,,,105.0,0.355,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00083,2017-07-17,,,,143.0,,,,0.15374502,0.00304878,,4.9,,,,,,ROP16101,52.21482,4.71014,Europe,,,,,,1.0,,,52.0,0.664,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00083,2017-08-17,,,,143.0,,,,0.22984104,0.0052439016,,4.7,,,,,,ROP16101,52.21482,4.71014,Europe,,,,,,0.39,,,50.0,0.257,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00083,2017-09-27,,,,90.7,,,,0.55596684,0.053658528,,5.7,,,,,,ROP16101,52.21482,4.71014,Europe,,,,,,0.31,,,56.0,0.247,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00083,2017-10-18,,,,68.4,,,,1.3045032,0.029725605,,3.9,,,,,,ROP16101,52.21482,4.71014,Europe,,,,,,0.45,,,37.0,0.228,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00083,2017-11-22,,,,59.3,,,,1.3355628,0.0281707272,,6.4,,,,,,ROP16101,52.21482,4.71014,Europe,,,,,,0.53,,,58.0,0.263,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00083,2017-12-11,,,,36.8,,,,0.8851986,0.0097865838,,8.7,,,,,,ROP16101,52.21482,4.71014,Europe,,,,,,0.5,,,64.0,0.169,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00083,2018-01-16,,,,50.3,,,,1.2346191,0.0098475594,0.35665972,9.6,,,,,,ROP16101,52.21482,4.71014,Europe,,,,,,0.35,,,76.0,0.121,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00083,2018-02-14,,,,61.4,,,,1.2268542,0.008384145,0.211287024,9.9,,,,,,ROP16101,52.21482,4.71014,Europe,,,,,,0.38,,,72.0,0.127,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00083,2018-03-13,,,,53.9,,,,0.51791883,0.0068292672,0.112189798,11.1,,,,,,ROP16101,52.21482,4.71014,Europe,,,,,,0.42,,,93.0,0.0507,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00083,2018-04-16,,,,75.4,,,,0.55363737,0.004878048,0.00677202,8.7,,,,,,ROP16101,52.21482,4.71014,Europe,,,,,,0.81,,,86.0,0.285,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00083,2018-05-15,,,,70.8,,,,0.28652481,0.00304878,0.00677202,5.9,,,,,,ROP16101,52.21482,4.71014,Europe,,,,,,1.1,,,62.0,0.775,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00083,2018-06-12,,,,118.0,,,,0.55519035,0.033231702,0.161851278,5.6,,,,,,ROP16101,52.21482,4.71014,Europe,,,,,,0.55,,,60.0,0.366,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00083,2018-07-11,,,,155.0,,,,0.18014568,0.0058841454,0.066817264,3.8,,,,,,ROP16101,52.21482,4.71014,Europe,,,,,,0.64,,,40.0,0.351,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00083,2018-08-16,,,,175.0,,,,0.58547346,0.031402434,0.14559843,7.0,,,,,,ROP16101,52.21482,4.71014,Europe,,,,,,0.37,,,77.0,0.233,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00083,2018-09-14,,,,99.3,,,,0.66855789,0.064329258,0.451468,2.7,,,,,,ROP16101,52.21482,4.71014,Europe,,,,,,0.66,,,28.0,0.387,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00083,2018-10-08,,,,117.0,,,,0.0854139,0.0189329238,0.026636612,10.7,,,,,,ROP16101,52.21482,4.71014,Europe,,,,,,0.49,,,104.0,0.199,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00083,2018-11-09,,,,114.0,,,,1.9024005,0.08079267,0.078781166,0.7,,,,,,ROP16101,52.21482,4.71014,Europe,,,,,,0.47,,,6.0,0.244,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00083,2018-12-11,,,,76.4,,,,0.9550827,0.0302743854,1.17607414,8.2,,,,,,ROP16101,52.21482,4.71014,Europe,,,,,,0.36,,,65.0,0.114,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00083,2019-01-21,,,,81.1,,,,1.0793211,0.0191158506,0.6997754,7.9,,,,,,ROP16101,52.21482,4.71014,Europe,,,,,,0.3,,,58.0,0.147,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00083,2019-02-21,,,,71.2,,,,0.931788,0.0253658496,0.63656988,5.6,,,,,,ROP16101,52.21482,4.71014,Europe,,,,,,0.44,,,46.0,0.112,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00083,2019-03-20,,,,64.3,,,,0.62274498,0.0242682888,0.85101718,9.2,,,,,,ROP16101,52.21482,4.71014,Europe,,,,,,0.3,,,79.0,0.0857,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00083,2019-04-23,,,,90.8,,,,0.19800495,0.00304878,0.00677202,8.4,,,,,,ROP16101,52.21482,4.71014,Europe,,,,,,1.1,,,87.0,0.68,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00083,2019-05-24,,,,158.0,,,,0.8386092,0.0289329222,0.047178406,4.8,,,,,,ROP16101,52.21482,4.71014,Europe,,,,,,1.2,,,51.0,1.13,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00083,2019-06-27,,,,87.7,,,,0.21042879,0.00304878,0.0076072358,4.8,,,,,,ROP16101,52.21482,4.71014,Europe,,,,,,1.0,,,58.0,0.793,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00083,2019-07-15,,,,133.0,,,,0.13743873,0.0099999984,0.096162684,6.3,,,,,,ROP16101,52.21482,4.71014,Europe,,,,,,0.57,,,68.0,0.505,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00083,2019-08-29,,,,148.0,,,,0.16383939,0.016158534,0.24379272,7.5,,,,,,ROP16101,52.21482,4.71014,Europe,,,,,,0.17,,,88.0,0.108,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00083,2019-09-30,,,,105.0,,,,0.61265061,0.032621946,0.05079015,6.2,,,,,,ROP16101,52.21482,4.71014,Europe,,,,,,0.38,,,60.0,0.236,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00083,2019-10-29,,,,97.5,,,,0.9240231,0.05945121,0.179232796,6.3,,,,,,ROP16101,52.21482,4.71014,Europe,,,,,,0.24,,,55.0,0.129,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00083,2019-11-28,,,,71.2,,,,1.2967383,0.021798777,0.2595941,8.8,,,,,,ROP16101,52.21482,4.71014,Europe,,,,,,0.32,,,76.0,0.0989,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00083,2019-12-20,,,,54.6,,,,1.2812085,0.022408533,0.54627628,7.3,,,,,,ROP16101,52.21482,4.71014,Europe,,,,,,0.42,,,63.0,0.222,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00083,2020-01-20,,,,69.5,,,,1.1724999,0.034756092,0.34763036,3.2,,,,,,ROP16101,52.21482,4.71014,Europe,,,,,,0.44,,,25.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00083,2020-02-27,,,,35.4,,,,0.65380458,0.0130487784,0.53498958,10.2,,,,,,ROP16101,52.21482,4.71014,Europe,,,,,,0.33,,,78.0,0.307,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00083,2020-03-26,,,,73.1,,,,0.062973339,0.0034146336,0.02821675,10.0,,,,,,ROP16101,52.21482,4.71014,Europe,,,,,,0.45,,,78.0,0.0255,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00083,2020-04-21,,,,145.0,,,,0.18014568,0.00304878,0.009480828,6.6,,,,,,ROP16101,52.21482,4.71014,Europe,,,,,,0.92,,,59.0,0.433,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00083,2020-05-18,,,,163.0,,,,1.4520363,0.007926828,0.01693005,5.3,,,,,,ROP16101,52.21482,4.71014,Europe,,,,,,0.94,,,53.0,0.682,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00083,2020-06-24,,,,131.0,,,,0.37582116,0.00304878,0.0222799458,4.6,,,,,,ROP16101,52.21482,4.71014,Europe,,,,,,1.5,,,52.0,1.45,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00083,2020-07-29,,,,129.0,,,,0.465894,0.00304878,0.0126862508,2.0,,,,,,ROP16101,52.21482,4.71014,Europe,,,,,,1.7,,,21.0,1.44,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00083,2020-08-25,,,,151.0,,,,0.09473178,0.0066463404,0.106320714,6.3,,,,,,ROP16101,52.21482,4.71014,Europe,,,,,,0.2,,,70.0,0.124,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00083,2020-09-22,,,,187.0,,,,0.27021852,0.0081707304,0.025282208,4.5,,,,,,ROP16101,52.21482,4.71014,Europe,,,,,,0.26,,,48.0,0.133,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00083,2020-10-19,,,,124.0,,,,1.4287416,0.039939018,0.23927804,4.5,,,,,,ROP16101,52.21482,4.71014,Europe,,,,,,0.26,,,41.0,0.0954,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00083,2020-11-23,,,,102.0,,,,1.0793211,0.034451214,0.31151292,5.8,,,,,,ROP16101,52.21482,4.71014,Europe,,,,,,0.24,,,48.0,0.0742,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00083,2020-12-14,,,,91.8,,,,1.4132118,0.0170121924,0.30022622,9.7,,,,,,ROP16101,52.21482,4.71014,Europe,,,,,,0.25,,,78.0,0.0758,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00084,2017-02-21,,,,47.4,,,,0.12889734,,,10.9,,,,,,ROP16911,52.13086,4.70515,Europe,,,,,,0.21,,,91.0,0.063,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00084,2017-03-29,,,,74.6,,,,0.28574832,,,9.2,,,,,,ROP16911,52.13086,4.70515,Europe,,,,,,0.5,,,84.0,0.159,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00084,2017-04-19,,,,72.8,,,,0.0232947,,,10.5,,,,,,ROP16911,52.13086,4.70515,Europe,,,,,,0.38,,,90.0,0.191,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00084,2017-05-26,,,,88.1,,,,0.041852811,,,8.0,,,,,,ROP16911,52.13086,4.70515,Europe,,,,,,0.4,,,90.0,0.323,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00084,2017-06-29,,,,137.0,,,,0.060410922,,,5.3,,,,,,ROP16911,52.13086,4.70515,Europe,,,,,,0.45,,,60.0,0.396,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00084,2017-07-27,,,,121.0,,,,0.029894865,,,6.8,,,,,,ROP16911,52.13086,4.70515,Europe,,,,,,0.25,,,76.0,0.149,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00084,2017-08-22,,,,106.0,,,,0.037892712,,,6.7,,,,,,ROP16911,52.13086,4.70515,Europe,,,,,,0.23,,,71.0,0.157,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00084,2017-09-29,,,,58.6,,,,0.0232947,,,7.9,,,,,,ROP16911,52.13086,4.70515,Europe,,,,,,0.31,,,78.0,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00084,2017-10-31,,,,66.9,,,,0.17238078,,,7.5,,,,,,ROP16911,52.13086,4.70515,Europe,,,,,,0.28,,,66.0,0.165,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00084,2017-11-27,,,,56.3,,,,0.45968208,,,10.7,,,,,,ROP16911,52.13086,4.70515,Europe,,,,,,0.24,,,85.0,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00084,2017-12-20,,,,40.9,,,,0.59556783,,,8.7,,,,,,ROP16911,52.13086,4.70515,Europe,,,,,,0.27,,,65.0,0.156,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00084,2018-01-17,,,,38.3,,,,0.71980623,0.006249999,0.201806196,12.0,,,,,,ROP16911,52.13086,4.70515,Europe,,,,,,0.29,,,91.0,0.161,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00084,2018-02-22,,,,45.5,,,,0.0621192,0.0034756092,0.169977702,17.7,,,,,,ROP16911,52.13086,4.70515,Europe,,,,,,0.26,,,126.0,0.0535,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00084,2018-03-21,,,,52.3,,,,0.063594531,0.00304878,0.099097226,15.7,,,,,,ROP16911,52.13086,4.70515,Europe,,,,,,0.3,,,121.0,0.0181,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00084,2018-04-18,,,,61.2,,,,0.052257777,0.00304878,0.00677202,9.5,,,,,,ROP16911,52.13086,4.70515,Europe,,,,,,0.46,,,92.0,0.238,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00084,2018-05-16,,,,62.5,,,,0.12812085,0.00304878,0.00677202,8.5,,,,,,ROP16911,52.13086,4.70515,Europe,,,,,,0.5,,,96.0,0.398,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00084,2018-06-21,,,,98.0,,,,0.0232947,0.00304878,0.00677202,8.6,,,,,,ROP16911,52.13086,4.70515,Europe,,,,,,0.73,,,93.0,0.575,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00084,2018-07-16,,,,128.0,,,,0.07997847,0.0037195116,0.014446976,4.1,,,,,,ROP16911,52.13086,4.70515,Europe,,,,,,0.25,,,48.0,0.278,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00084,2018-08-23,,,,106.0,,,,0.18480462,0.00304878,0.018735922,4.5,,,,,,ROP16911,52.13086,4.70515,Europe,,,,,,0.32,,,52.0,0.252,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00084,2018-09-17,,,,67.5,,,,0.14830959,0.0291768246,0.102483236,5.4,,,,,,ROP16911,52.13086,4.70515,Europe,,,,,,0.27,,,55.0,0.199,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00084,2018-10-16,,,,108.0,,,,0.12268542,0.0060670722,0.032054228,5.9,,,,,,ROP16911,52.13086,4.70515,Europe,,,,,,0.24,,,60.0,0.244,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00084,2018-11-09,,,,106.0,,,,0.23449998,0.0139024368,0.136343336,8.8,,,,,,ROP16911,52.13086,4.70515,Europe,,,,,,0.16,,,75.0,0.105,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00084,2018-12-06,,,,91.2,,,,0.38125659,0.0121036566,0.149661642,8.3,,,,,,ROP16911,52.13086,4.70515,Europe,,,,,,0.2,,,70.0,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00084,2019-01-21,,,,72.7,,,,0.62429796,0.0110060958,0.37923312,10.1,,,,,,ROP16911,52.13086,4.70515,Europe,,,,,,0.17,,,75.0,0.0561,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00084,2019-02-21,,,,60.5,,,,0.08308443,0.006402438,0.32505696,11.1,,,,,,ROP16911,52.13086,4.70515,Europe,,,,,,0.17,,,90.0,0.0296,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00084,2019-03-28,,,,56.5,,,,0.09395529,0.005182926,0.181038668,13.0,,,,,,ROP16911,52.13086,4.70515,Europe,,,,,,0.22,,,115.0,0.0498,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00084,2019-04-24,,,,85.0,,,,0.027332448,0.00304878,0.0070880476,7.7,,,,,,ROP16911,52.13086,4.70515,Europe,,,,,,0.31,,,79.0,0.181,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00084,2019-05-28,,,,115.0,,,,0.0232947,0.00304878,0.00677202,7.5,,,,,,ROP16911,52.13086,4.70515,Europe,,,,,,0.44,,,78.0,0.422,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00084,2019-06-26,,,,90.8,,,,0.04581291,0.00304878,0.00677202,4.2,,,,,,ROP16911,52.13086,4.70515,Europe,,,,,,0.7,,,51.0,0.639,,,,,,,,,,,,,,,,,,,,,,,,,,164
