Station,Date,Time,Alk-Tot,Chl-a,Cl-Tot,DRP,EC,H-T,NH4N,NO2N,NO3N,O2-Dis,SiO2-Dis,TDS,TEMP,TURB,pH,Station Identifier,Latitude,Longitude,Region,Cl-Dis,NH3N,SiO2-Rea,TDP,TN,TP,TRANS,TSS,O2-Dis-Sat,TIP,BOD,TOTCOLI,A340,As-Tot,COL-True,Cd-Tot,Cr-Tot,DOC,ENTCOCC,FECALCOLI,Hg-Tot,Ni-Tot,Pb-Tot,TEMP-Air,TKN,TOC,TON,TRP,Ca-Dis,Fe-Dis,Mg-Dis,Na-Dis,Pb-Dis,SO4-Dis,Zn-Dis,Cluster
MEX05583,2017-06-15,,,0.0005,,,59900.0,,,0.021,0.02,9.43,,47920.0,33.0,35.0,8.7,SISTEMA LAGUNAR AGIABAMPO 4,26.30426,-109.12356,North America,,0.0979,,,0.60941,0.0553,0.2,175.0,134.0,,,,0.113,0.01,25.0,3.0,0.0128,0.5,1.0,41.0,0.5,0.001,0.005,33.0,0.56841,0.5,0.47051,0.007,,,,,,,,661
MEX05583,2017-08-09,,,0.0005,,,61000.0,,,0.021,0.146805,13.23,,48800.0,35.6,7.2,8.9,SISTEMA LAGUNAR AGIABAMPO 4,26.30426,-109.12356,North America,,0.083395,,,1.873087,0.0957,0.2,29.5,150.0,,,,0.0865,0.01,15.0,3.0,0.005,0.5,30.0,2064.0,0.5,0.001,0.005,32.0,1.705282,0.5,1.621887,0.007,,,,,,,,661
MEX05583,2018-02-21,,,0.0044224,,,26400.0,,,0.30914,2.34823,10.71,,21120.0,21.9,17.0,8.2,SISTEMA LAGUNAR AGIABAMPO 4,26.30426,-109.12356,North America,,0.52342,,,4.80678,0.1677,0.2,30.0,131.3,,,,0.1693,0.01,40.0,3.0,0.005,6.87,41.0,24196.0,0.5,0.001,0.005,21.0,2.14941,7.213,1.62599,0.2661,,,,,,,,661
MEX05583,2018-04-23,,,0.0046136,,,37800.0,,,0.16433,0.6099,9.8,,30240.0,27.9,50.0,9.1,SISTEMA LAGUNAR AGIABAMPO 4,26.30426,-109.12356,North America,,0.25363,,,3.2836,0.1828,0.15,176.6667,127.8,,,,0.1074,0.01,40.0,3.0,0.0142,10.76,556.0,7270.0,0.5,0.014,0.005,29.0,2.50937,11.1,2.25574,0.0336,,,,,,,,661
MEX05583,2018-06-24,,,0.0295536,,,54700.0,,,0.021,0.02596,8.84,,43760.0,28.4,20.0,8.4,SISTEMA LAGUNAR AGIABAMPO 4,26.30426,-109.12356,North America,,0.05739,,,1.58534,0.098,0.3,63.3333,117.6,,,,0.1288,0.01,20.0,3.0,0.005,9.565,10.0,959.0,0.5,0.001,0.005,33.0,1.53838,9.565,1.48099,0.0101,,,,,,,,661
MEX05583,2018-11-05,,,0.033417,,,39300.0,,,0.021,0.18597,13.57,,31440.0,27.6,5.7,8.6,SISTEMA LAGUNAR AGIABAMPO 4,26.30426,-109.12356,North America,,0.1337,,,2.97556,0.2074,0.3,26.0,150.0,,,,0.1154,0.01,25.0,3.0,0.005,8.208,86.0,8164.0,0.5,0.0051,0.005,30.0,2.76859,10.44,2.63489,0.0155,,,,,,,,661
MEX05613,2015-03-10,,,0.0005,,,43600.0,,,0.04274,0.24626,11.86,,34880.0,24.4,14.0,8.8,SISTEMA LAGUNAR AGIABAMPO-BACREHUIS-RIO FUERTE ANT,26.361222,-109.15225,North America,,0.116343,,,1.5058,0.06,0.3,29.5,142.3,,,,0.122,0.01,5.0,3.0,0.005,0.5,1.0,132.0,0.5,0.001,0.005,27.0,1.2168,0.5,1.100457,0.014706,,,,,,,,661
MEX05613,2015-04-21,,,0.0005,,,55500.0,,,0.021,0.0288,10.27,,44400.0,28.2,24.0,8.5,SISTEMA LAGUNAR AGIABAMPO-BACREHUIS-RIO FUERTE ANT,26.361222,-109.15225,North America,,0.08604,,,1.984087,0.093462,0.4,61.0,132.2,,,,0.093,0.01,5.0,3.0,0.005,0.5,1.0,20.0,0.5,0.001,0.005,30.0,1.934287,0.5,1.848247,0.0137,,,,,,,,661
MEX05613,2015-06-02,,,0.0005,,,63700.0,,,0.021,0.022808,8.8,,50960.0,31.2,12.0,7.5,SISTEMA LAGUNAR AGIABAMPO-BACREHUIS-RIO FUERTE ANT,26.361222,-109.15225,North America,,0.154785,,,1.179181,0.098764,0.4,22.67,119.9,,,,0.052,0.01,8.0,3.0,0.005,0.5,72.0,2247.0,0.5,0.001,0.005,33.0,1.135373,0.5,0.980588,0.034322,,,,,,,,661
MEX05613,2015-07-26,,,0.0005,,,74100.0,,,0.021,0.02,13.06,,59280.0,34.2,6.0,9.1,SISTEMA LAGUNAR AGIABAMPO-BACREHUIS-RIO FUERTE ANT,26.361222,-109.15225,North America,,0.039356,,,1.40586,0.120782,0.7,13.5,150.0,,,,0.04,0.01,5.0,3.0,0.005,0.5,41.0,52.0,0.5,0.001,0.005,39.0,1.36486,0.5,1.325504,0.007,,,,,,,,661
MEX05613,2016-03-22,,,0.001896,,,42200.0,,,0.021,0.167953,8.6,,33760.0,25.8,4.8,8.6,SISTEMA LAGUNAR AGIABAMPO-BACREHUIS-RIO FUERTE ANT,26.361222,-109.15225,North America,,0.132311,,,2.493287,0.041624,0.4,23.5,123.2,,,,0.0912,0.01,13.0,3.0,0.005,10.313,1.0,464.0,0.5,0.001,0.005,30.0,2.304334,15.192,2.172023,0.007,,,,,,,,661
MEX05613,2016-05-12,,,0.0005,,,59100.0,,,0.021,0.02,11.1,,47280.0,28.7,10.0,8.5,SISTEMA LAGUNAR AGIABAMPO-BACREHUIS-RIO FUERTE ANT,26.361222,-109.15225,North America,,0.083674,,,2.2545,0.0657,0.4,30.5,142.9,,,,0.08303,0.01,10.0,3.0,0.005,0.5,1.0,41.0,0.5,0.001,0.005,30.0,2.2135,0.5,2.129826,0.015322,,,,,,,,661
MEX05613,2016-07-03,,,0.0005,,,72100.0,,,0.021,0.02,,,57680.0,33.6,3.5,9.9,SISTEMA LAGUNAR AGIABAMPO-BACREHUIS-RIO FUERTE ANT,26.361222,-109.15225,North America,,0.047101,,,1.292225,0.051192,1.0,26.0,,,,,0.06831,0.01,13.0,3.0,0.005,0.5,1.0,41.0,0.5,0.001,0.005,33.0,1.251225,0.5,1.204124,0.010717,,,,,,,,661
MEX05613,2016-08-21,,,0.0005,,,71700.0,,,0.021,0.02,,,57360.0,33.9,4.3,9.0,SISTEMA LAGUNAR AGIABAMPO-BACREHUIS-RIO FUERTE ANT,26.361222,-109.15225,North America,,0.067794,,,3.702176,0.048786,0.8,16.5,,,,,0.07809,0.01,10.0,3.0,0.005,0.5,1.0,571.0,0.5,0.001,0.005,36.0,3.661176,0.5,3.593382,0.048786,,,,,,,,661
MEX05613,2017-03-08,,,0.000775,,,27600.0,,,0.05049,0.22357,10.7,,22080.0,21.1,9.1,8.6,SISTEMA LAGUNAR AGIABAMPO-BACREHUIS-RIO FUERTE ANT,26.361222,-109.15225,North America,,0.21432,,,2.52858,0.089,0.6,15.5,121.6,,,,0.1218,0.01,25.0,3.0,0.005,0.5,10.0,5475.0,0.5,0.001,0.005,21.0,2.25452,0.5,2.0402,0.007,,,,,,,,661
MEX05613,2017-05-05,,,0.0005,,,57900.0,,,0.021,0.10026,13.3,,46320.0,29.9,4.5,8.7,SISTEMA LAGUNAR AGIABAMPO-BACREHUIS-RIO FUERTE ANT,26.361222,-109.15225,North America,,0.0292,,,1.90845,0.0902,0.39,14.5,150.0,,,,0.1054,0.01,15.0,3.0,0.0316,0.5,1.0,31.0,0.5,0.0339,0.005,29.0,1.78719,0.5,1.75799,0.0231,,,,,,,,661
MEX05613,2017-06-29,,,0.0005,,,71100.0,,,0.021,0.02,10.3,,56880.0,33.4,5.9,8.6,SISTEMA LAGUNAR AGIABAMPO-BACREHUIS-RIO FUERTE ANT,26.361222,-109.15225,North America,,0.07491,,,1.63287,0.0482,0.49,22.0,146.8,,,,0.0733,0.01,10.0,3.0,0.005,0.5,20.0,520.0,0.5,0.001,0.005,34.0,1.59187,0.5,1.51696,0.007,,,,,,,,661
MEX05613,2017-08-08,,,0.0005,,,69000.0,,,0.021,0.263332,8.3,,55200.0,33.7,7.2,8.3,SISTEMA LAGUNAR AGIABAMPO-BACREHUIS-RIO FUERTE ANT,26.361222,-109.15225,North America,,0.127034,,,1.813642,0.0602,0.98,22.5,116.8,,,,0.0955,0.01,13.0,3.0,0.005,0.5,10.0,195.0,0.5,0.001,0.005,34.0,1.52931,0.5,1.402276,0.007,,,,,,,,661
MEX05613,2018-02-20,,,0.0005,,,35300.0,,,0.021,0.058997,10.9,,28240.0,21.7,27.0,8.7,SISTEMA LAGUNAR AGIABAMPO-BACREHUIS-RIO FUERTE ANT,26.361222,-109.15225,North America,,1.0796,,,2.907457,0.1117,0.3,77.1429,123.6,,,,0.1261,0.01,40.0,3.0,0.005,8.381,51.0,6131.0,0.5,0.001,0.005,21.0,2.82746,10.39,1.74786,0.1117,,,,,,,,661
MEX05613,2018-04-24,,,0.002182,,,47200.0,,,0.021,0.04754,9.9,,37760.0,27.3,29.0,8.6,SISTEMA LAGUNAR AGIABAMPO-BACREHUIS-RIO FUERTE ANT,26.361222,-109.15225,North America,,0.051654,,,2.924604,0.1256,0.2,85.8333,130.9,,,,0.0678,0.01,13.0,3.0,0.005,11.12,10.0,175.0,0.5,0.001,0.005,31.0,2.856064,11.53,2.80441,0.0613,,,,,,,,661
MEX05613,2018-06-24,,,0.001422,,,62600.0,,,0.021,0.02,,,50080.0,32.4,7.3,8.7,SISTEMA LAGUNAR AGIABAMPO-BACREHUIS-RIO FUERTE ANT,26.361222,-109.15225,North America,,0.087805,,,1.333015,0.0555,0.4,33.0,,,,,0.0829,0.01,13.0,3.0,0.005,5.85,10.0,175.0,0.5,0.001,0.005,37.0,1.292015,5.85,1.20421,0.0083,,,,,,,,661
MEX05613,2018-11-05,,,0.00474,,,53800.0,,,0.021,0.035291,7.7,,43040.0,28.0,150.0,8.5,SISTEMA LAGUNAR AGIABAMPO-BACREHUIS-RIO FUERTE ANT,26.361222,-109.15225,North America,,0.397217,,,1.947208,0.2204,0.2,331.4286,98.2,,,,0.1095,0.01,20.0,3.0,0.0106,9.13,528.0,1483.0,0.5,0.0043,0.005,29.0,1.890917,10.125,1.4937,0.0248,,,,,,,,661
MEX05614,2015-03-10,,,0.0005,,,34433.0,,,0.15432,1.15508,10.45,,27546.4,23.2,4.2,8.5,SISTEMA LAGUNAR AGIABAMPO 3,26.27968,-109.13863,North America,,0.094878,,,2.521988,0.049396,0.5,10.0,122.9,,,,0.129,0.01,13.0,3.0,0.005,,1.0,175.0,0.5,0.001,0.005,26.0,1.212588,,1.11771,0.010448,,,,,,,,661
MEX05614,2015-05-03,,,0.11662,,,52700.0,,,0.021,0.027408,6.33,,42080.0,27.0,8.3,8.0,SISTEMA LAGUNAR AGIABAMPO 3,26.27968,-109.13863,North America,,0.060186,,,1.735306,0.113803,0.7,39.5,80.1,,,,0.071,0.01,5.0,3.0,0.005,0.5,1.0,1.0,0.5,0.001,0.005,30.0,1.686898,0.5,1.626712,0.011132,,,,,,,,661
MEX05614,2015-06-21,,,0.023338,,,68200.0,,,0.021,0.020568,7.16,,54640.0,31.5,3.5,8.3,SISTEMA LAGUNAR AGIABAMPO 3,26.27968,-109.13863,North America,,0.082387,,,1.397838,0.077564,0.7,30.0,95.8,,,,0.059,0.01,5.0,3.0,0.005,0.5,1.0,52.0,0.5,0.001,0.005,34.0,1.35627,0.5,1.273883,0.015641,,,,,,,,661
MEX05614,2015-08-04,,,0.0106188,,,77700.0,,,0.021,0.02,7.2,,62160.0,32.8,6.1,8.3,SISTEMA LAGUNAR AGIABAMPO 3,26.27968,-109.13863,North America,,0.077186,,,1.472464,0.06776,0.7,10.5,100.3,,,,0.067,0.01,8.0,3.0,0.005,0.5,52.0,85.0,0.5,0.001,0.005,34.0,1.431464,0.5,1.354278,0.039034,,,,,,,,661
MEX05614,2016-03-22,,,0.018158,,,37000.0,,,0.021,0.418041,7.1,,29600.0,25.6,5.0,8.3,SISTEMA LAGUNAR AGIABAMPO 3,26.27968,-109.13863,North America,,0.112543,,,2.736909,0.0575,0.8,26.0,99.2,,,,0.09602,0.01,15.0,3.0,0.005,10.965,10.0,86.0,0.5,0.001,0.005,31.0,2.297868,12.963,2.185325,0.007634,,,,,,,,661
MEX05614,2016-05-12,,,0.012798,,,54800.0,,,0.021,0.02,10.9,,42560.0,28.5,30.0,8.2,SISTEMA LAGUNAR AGIABAMPO 3,26.27968,-109.13863,North America,,0.145956,,,2.2587,0.134,1.3,91.0,146.2,,,,0.09191,0.01,8.0,3.0,0.0087,0.5,1.0,350.0,0.5,0.001,0.005,29.0,2.2177,0.5,2.071744,0.017287,,,,,,,,661
MEX05614,2016-06-28,,,0.0005,,,68600.0,,,0.021,0.02,8.8,,54880.0,32.2,5.2,8.7,SISTEMA LAGUNAR AGIABAMPO 3,26.27968,-109.13863,North America,,0.078593,,,2.417141,0.063237,0.9,38.5,114.4,,,,0.05472,0.01,10.0,3.0,0.005,0.5,1.0,2603.0,0.5,0.001,0.005,35.0,2.376141,0.5,2.297548,0.025169,,,,,,,,661
MEX05614,2016-08-21,,,0.0005,,,67700.0,,,0.021,0.02,7.7,,53920.0,31.9,4.3,9.0,SISTEMA LAGUNAR AGIABAMPO 3,26.27968,-109.13863,North America,,0.051788,,,3.585887,0.062641,0.9,41.18,105.8,,,,0.06321,0.01,13.0,3.0,0.005,0.5,1.0,183.0,0.5,0.001,0.005,35.0,3.544887,0.5,3.493099,0.055747,,,,,,,,661
MEX05614,2017-03-08,,,0.0005,,,34400.0,,,0.08912,0.80819,10.5,,27120.0,22.6,3.7,8.5,SISTEMA LAGUNAR AGIABAMPO 3,26.27968,-109.13863,North America,,0.05721,,,2.5807,0.0528,1.05,11.5,126.5,,,,0.1001,0.01,30.0,3.0,0.0111,0.5,10.0,663.0,0.5,0.001,0.005,24.0,1.68339,0.5,1.62618,0.007,,,,,,,,661
MEX05614,2017-05-05,,,0.0005,,,51700.0,,,0.021,0.02,11.1,,40880.0,28.6,3.5,8.4,SISTEMA LAGUNAR AGIABAMPO 3,26.27968,-109.13863,North America,,0.0471,,,2.32703,0.0914,1.45,28.0,140.1,,,,0.0957,0.01,5.0,3.0,0.005,0.5,1.0,134.0,0.5,0.001,0.005,30.0,2.28603,0.5,2.23893,0.02,,,,,,,,661
MEX05614,2017-06-29,,,0.0005,,,67900.0,,,0.021,0.02,7.8,,54320.0,31.8,4.7,8.3,SISTEMA LAGUNAR AGIABAMPO 3,26.27968,-109.13863,North America,,0.06847,,,1.83459,0.0713,0.86,18.0,106.6,,,,0.075,0.01,13.0,3.0,0.005,0.5,111.0,1.0,0.5,0.001,0.005,34.0,1.79359,0.5,1.72512,0.007,,,,,,,,661
MEX05614,2017-08-08,,,0.0295754,,,65100.0,,,0.021,0.022459,8.2,,51760.0,32.0,2.7,8.3,SISTEMA LAGUNAR AGIABAMPO 3,26.27968,-109.13863,North America,,0.073885,,,1.48902,0.0296,1.21,10.0,111.9,,,,0.0894,0.01,20.0,3.0,0.005,0.5,10.0,411.0,0.5,0.001,0.005,35.0,1.445561,0.5,1.371676,0.007,,,,,,,,661
MEX05614,2018-02-14,,,0.0036656,,,31600.0,,,0.085341,0.568037,8.0,,25280.0,21.5,3.8,8.4,SISTEMA LAGUNAR AGIABAMPO 3,26.27968,-109.13863,North America,,0.183746,,,2.428034,0.0764,0.83,20.0,104.9,,,,0.075,0.01,25.0,3.0,0.005,8.576,21.0,75.0,0.5,0.001,0.005,28.0,1.774656,9.294,1.59091,0.0096,,,,,,,,661
MEX05614,2018-04-03,,,0.000948,,,34200.0,,,0.021,0.12593,12.0,,27360.0,24.1,5.3,8.7,SISTEMA LAGUNAR AGIABAMPO 3,26.27968,-109.13863,North America,,0.078723,,,1.951853,0.0714,0.53,20.0,144.0,,,,0.112,0.01,50.0,3.0,0.005,13.91,10.0,1956.0,0.5,0.001,0.005,27.0,1.804923,16.76,1.7262,0.0177,,,,,,,,661
MEX05614,2018-05-03,,,0.0005,,,45200.0,,,0.021,0.064691,9.2,,36160.0,25.7,29.0,8.5,SISTEMA LAGUNAR AGIABAMPO 3,26.27968,-109.13863,North America,,0.028105,,,1.367096,0.0391,0.94,19.0,108.0,,,,0.1048,0.01,13.0,3.0,0.005,6.908,10.0,75.0,0.5,0.0024,0.005,30.0,1.281405,7.326,1.2533,0.0391,,,,,,,,661
MEX05614,2018-11-09,,,0.0103664,,,31200.0,,,0.021,0.02,8.0,,24960.0,25.5,4.5,8.5,SISTEMA LAGUNAR AGIABAMPO 3,26.27968,-109.13863,North America,,0.028572,,,1.857912,0.0778,0.68,17.5,92.1,,,,0.075,0.01,30.0,3.0,0.005,4.585,41.0,10.0,0.5,0.001,0.005,28.0,1.816912,5.886,1.78834,0.0218,,,,,,,,661
MEX05615,2015-03-11,,,0.046018,,,21260.0,,,0.021,0.02,11.91,,17008.0,31.2,22.0,9.8,SISTEMA LAGUNAR AGIABAMPO 2,26.27107,-109.09144,North America,,0.146952,,,2.8889,0.213824,0.2,94.0,150.0,,,,0.225,0.01,30.0,3.0,0.005,15.699,1.0,24196.0,0.5,0.001,0.005,30.0,2.8479,16.111,2.700948,0.0122,,,,,,,,661
MEX05615,2015-05-03,,,0.305728,,,54600.0,,,0.021,0.029257,10.58,,43680.0,30.5,80.0,8.6,SISTEMA LAGUNAR AGIABAMPO 2,26.27107,-109.09144,North America,,0.078059,,,3.727095,0.273946,0.2,158.0,141.9,,,,0.19,0.01,8.0,3.0,0.005,,20.0,1178.0,0.5,0.001,0.005,29.0,3.676838,,3.598779,0.014155,,,,,,,,661
MEX05615,2015-06-21,,,0.0259844,,,72800.0,,,0.021,0.021113,8.54,,58240.0,34.1,36.0,8.4,SISTEMA LAGUNAR AGIABAMPO 2,26.27107,-109.09144,North America,,0.134592,,,2.380959,0.196326,0.1,96.47,123.5,,,,0.206,0.01,15.0,3.0,0.005,0.5,63.0,121.0,0.5,0.001,0.005,35.0,2.338846,0.5,2.204254,0.013908,,,,,,,,661
MEX05615,2015-08-04,,,0.0205856,,,86200.0,,,0.021,0.02,10.08,,68960.0,34.8,50.0,8.6,SISTEMA LAGUNAR AGIABAMPO 2,26.27107,-109.09144,North America,,0.157199,,,3.652879,0.234078,0.3,136.0,148.2,,,,0.2,0.01,20.0,3.0,0.005,0.5,1.0,414.0,0.5,0.001,0.005,38.0,3.611879,0.5,3.45468,0.046834,,,,,,,,661
MEX05615,2016-03-22,,,0.030016,,,24900.0,,,0.040974,0.538406,11.2,,19920.0,31.5,100.0,8.9,SISTEMA LAGUNAR AGIABAMPO 2,26.27107,-109.09144,North America,,0.2884,,,3.722463,0.232176,0.1,272.0,149.1,,,,0.1656,0.01,25.0,3.0,0.051,9.558,52.0,24196.0,0.5,0.0142,0.005,31.0,3.143083,26.17,2.854683,0.007232,,,,,,,,661
MEX05615,2016-05-12,,,0.01104,,,15190.0,,,0.080083,1.083086,5.9,,12152.0,29.3,74.0,9.0,SISTEMA LAGUNAR AGIABAMPO 2,26.27107,-109.09144,North America,,0.371816,,,3.973769,,0.2,162.86,77.3,,,,0.28222,0.01,50.0,3.0,0.0293,3.688,,24196.0,0.5,0.012,0.005,28.0,2.8106,17.216,2.438784,,,,,,,,,661
MEX05615,2016-06-28,,,0.013746,,,74700.0,,,0.021,0.02,,,59760.0,35.3,28.0,9.9,SISTEMA LAGUNAR AGIABAMPO 2,26.27107,-109.09144,North America,,0.112937,,,3.863275,0.204106,0.2,145.0,,,,,0.18379,0.01,25.0,3.0,0.005,0.5,52.0,199.0,0.5,0.001,0.005,34.0,3.822275,0.5,3.709338,0.007,,,,,,,,661
MEX05615,2016-08-21,,,0.0005,,,37500.0,,,0.023888,0.783819,11.9,,30000.0,34.8,7.4,9.9,SISTEMA LAGUNAR AGIABAMPO 2,26.27107,-109.09144,North America,,0.045106,,,3.254013,0.116542,0.4,25.0,150.0,,,,0.18986,0.01,25.0,3.0,0.0135,0.5,31.0,7270.0,0.5,0.001,0.005,34.0,2.446306,0.5,2.4012,0.0182,,,,,,,,661
MEX05615,2017-03-08,,,0.0005,,,10310.0,,,0.31043,1.66947,15.3,,8248.0,25.5,18.0,8.9,SISTEMA LAGUNAR AGIABAMPO 2,26.27107,-109.09144,North America,,1.14658,,,4.76024,0.1504,0.4,16.5,150.0,,,,0.2101,0.01,50.0,3.0,0.0079,0.5,1.0,24196.0,0.5,0.001,0.005,25.0,2.78034,0.5,1.63376,0.0085,,,,,,,,661
MEX05615,2017-05-05,,,0.0005,,,46600.0,,,0.0365,0.18574,8.7,,37280.0,30.1,22.0,8.4,SISTEMA LAGUNAR AGIABAMPO 2,26.27107,-109.09144,North America,,0.1664,,,2.96711,0.299,0.33,47.0,116.3,,,,0.2167,0.01,30.0,3.0,0.005,0.5,1.0,520.0,0.5,0.001,0.005,31.0,2.74487,0.5,2.57847,0.0119,,,,,,,,661
MEX05615,2017-06-29,,,0.0200105,,,88100.0,,,0.021,0.02,,,70480.0,35.8,26.0,8.6,SISTEMA LAGUNAR AGIABAMPO 2,26.27107,-109.09144,North America,,0.18465,,,4.46047,,0.18,46.0,,,,,0.1891,0.01,15.0,3.0,0.005,0.5,20.0,98.0,0.5,0.001,0.005,35.0,4.41947,0.5,4.23482,,,,,,,,,661
MEX05615,2017-08-08,,,,,,60000.0,,,0.021,0.027005,,,48000.0,35.4,11.0,9.0,SISTEMA LAGUNAR AGIABAMPO 2,26.27107,-109.09144,North America,,0.090736,,,2.37639,0.0748,0.63,39.1667,,,,,0.1505,0.01,25.0,3.0,0.005,0.5,10.0,839.0,0.5,0.001,0.005,34.0,2.328385,0.5,2.237649,0.007,,,,,,,,661
MEX05615,2018-02-14,,,0.0092476,,,12050.0,,,0.470372,3.51718,8.8,,9640.0,20.7,15.0,8.6,SISTEMA LAGUNAR AGIABAMPO 2,26.27107,-109.09144,North America,,1.528634,,,6.778596,0.1339,0.52,24.0,98.2,,,,0.1623,0.01,30.0,3.0,0.005,9.206,110.0,24196.0,0.5,0.001,0.0118,27.0,2.791044,9.206,1.26241,0.0091,,,,,,,,661
MEX05615,2018-04-03,,,0.0063184,,,25700.0,,,0.021,0.040912,10.4,,20560.0,30.5,95.0,9.0,SISTEMA LAGUNAR AGIABAMPO 2,26.27107,-109.09144,North America,,0.071128,,,4.68403,0.3888,0.26,217.1429,138.8,,,,0.1927,0.01,50.0,3.0,0.0129,21.5,10.0,24196.0,0.5,0.0085,0.005,28.0,4.622118,44.61,4.55099,0.1128,,,,,,,,661
MEX05615,2018-05-03,,,0.038394,,,39500.0,,,0.021,0.028231,13.7,,31600.0,29.8,18.0,9.2,SISTEMA LAGUNAR AGIABAMPO 2,26.27107,-109.09144,North America,,0.205244,,,4.391725,0.2839,0.13,225.0,150.0,,,,0.1517,0.0103,25.0,3.0,0.005,14.88,199.0,19863.0,0.5,0.0031,0.005,29.0,4.342494,15.49,4.13725,0.1492,,,,,,,,661
MEX05615,2018-11-09,,,0.0103048,,,20140.0,,,0.021,0.027258,11.7,,16112.0,23.6,11.0,9.1,SISTEMA LAGUNAR AGIABAMPO 2,26.27107,-109.09144,North America,,0.221563,,,2.916061,0.1651,0.45,39.5,138.6,,,,0.1971,0.0106,40.0,3.0,0.005,11.64,10.0,1523.0,0.5,0.001,0.005,26.0,2.867803,13.57,2.64624,0.0299,,,,,,,,661
