Unnamed: 0,Site_name,Country,Country_code,Latitude,Longitude,Date_Time_UTC,Water_body_type,Water_type,Depth,Chla,TSS,Turbidity,Secchi_depth,Chla_plus_phaeo,aCDOM440,Date,Time,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A
2635,Garda,Italy,IT,45.4822,10.5981,2017-09-21T09:48,1,6.0,,1.30454666666667,1.79999999999999,,,,0.03205939,2017-09-21,09:48:00,0.000750000006519258,0.0012499999720603228,0.029899999499320984,0.025049999356269836,0.004699999932199717,0.0031999999191612005,0.0017500000540167093,0.002400000113993883,0.0020000000949949026,0.001449999981559813
2635,Garda,Italy,IT,45.4822,10.5981,2017-09-21T09:48,1,6.0,,1.30454666666667,1.79999999999999,,,,0.03205939,2017-09-21,09:48:00,0.000750000006519258,0.0012499999720603228,0.029899999499320984,0.025049999356269836,0.004699999932199717,0.0031999999191612005,0.0017500000540167093,0.002400000113993883,0.0020000000949949026,0.001449999981559813
2635,Garda,Italy,IT,45.4822,10.5981,2017-09-21T09:48,1,6.0,,1.30454666666667,1.79999999999999,,,,0.03205939,2017-09-21,09:48:00,0.000750000006519258,0.0012499999720603228,0.029899999499320984,0.025049999356269836,0.004699999932199717,0.0031999999191612005,0.0017500000540167093,0.002400000113993883,0.0020000000949949026,0.001449999981559813
2635,Garda,Italy,IT,45.4822,10.5981,2017-09-21T09:48,1,6.0,,1.30454666666667,1.79999999999999,,,,0.03205939,2017-09-21,09:48:00,0.000750000006519258,0.0012499999720603228,0.029899999499320984,0.025049999356269836,0.004699999932199717,0.0031999999191612005,0.0017500000540167093,0.002400000113993883,0.0020000000949949026,0.001449999981559813
2635,Garda,Italy,IT,45.4822,10.5981,2017-09-21T09:48,1,6.0,,1.30454666666667,1.79999999999999,,,,0.03205939,2017-09-21,09:48:00,0.000750000006519258,0.0012499999720603228,0.029899999499320984,0.025049999356269836,0.004699999932199717,0.0031999999191612005,0.0017500000540167093,0.002400000113993883,0.0020000000949949026,0.001449999981559813
2635,Garda,Italy,IT,45.4822,10.5981,2017-09-21T09:48,1,6.0,,1.30454666666667,1.79999999999999,,,,0.03205939,2017-09-21,09:48:00,0.000750000006519258,0.0012499999720603228,0.029899999499320984,0.025049999356269836,0.004699999932199717,0.0031999999191612005,0.0017500000540167093,0.002400000113993883,0.0020000000949949026,0.001449999981559813
2635,Garda,Italy,IT,45.4822,10.5981,2017-09-21T09:48,1,6.0,,1.30454666666667,1.79999999999999,,,,0.03205939,2017-09-21,09:48:00,0.000750000006519258,0.0012499999720603228,0.029899999499320984,0.025049999356269836,0.004699999932199717,0.0031999999191612005,0.0017500000540167093,0.002400000113993883,0.0020000000949949026,0.001449999981559813
2635,Garda,Italy,IT,45.4822,10.5981,2017-09-21T09:48,1,6.0,,1.30454666666667,1.79999999999999,,,,0.03205939,2017-09-21,09:48:00,0.000750000006519258,0.0012499999720603228,0.029899999499320984,0.025049999356269836,0.004699999932199717,0.0031999999191612005,0.0017500000540167093,0.002400000113993883,0.0020000000949949026,0.001449999981559813
2635,Garda,Italy,IT,45.4822,10.5981,2017-09-21T09:48,1,6.0,,1.30454666666667,1.79999999999999,,,,0.03205939,2017-09-21,09:48:00,0.000750000006519258,0.0012499999720603228,0.029899999499320984,0.025049999356269836,0.004699999932199717,0.0031999999191612005,0.0017500000540167093,0.002400000113993883,0.0020000000949949026,0.001449999981559813
2635,Garda,Italy,IT,45.4822,10.5981,2017-09-21T09:48,1,6.0,,1.30454666666667,1.79999999999999,,,,0.03205939,2017-09-21,09:48:00,0.000750000006519258,0.0012499999720603228,0.029899999499320984,0.025049999356269836,0.004699999932199717,0.0031999999191612005,0.0017500000540167093,0.002400000113993883,0.0020000000949949026,0.001449999981559813
2635,Garda,Italy,IT,45.4822,10.5981,2017-09-21T09:48,1,6.0,,1.30454666666667,1.79999999999999,,,,0.03205939,2017-09-21,09:48:00,0.000750000006519258,0.0012499999720603228,0.029899999499320984,0.025049999356269836,0.004699999932199717,0.0031999999191612005,0.0017500000540167093,0.002400000113993883,0.0020000000949949026,0.001449999981559813
2635,Garda,Italy,IT,45.4822,10.5981,2017-09-21T09:48,1,6.0,,1.30454666666667,1.79999999999999,,,,0.03205939,2017-09-21,09:48:00,0.000750000006519258,0.0012499999720603228,0.029899999499320984,0.025049999356269836,0.004699999932199717,0.0031999999191612005,0.0017500000540167093,0.002400000113993883,0.0020000000949949026,0.001449999981559813
2635,Garda,Italy,IT,45.4822,10.5981,2017-09-21T09:48,1,6.0,,1.30454666666667,1.79999999999999,,,,0.03205939,2017-09-21,09:48:00,0.000750000006519258,0.0012499999720603228,0.029899999499320984,0.025049999356269836,0.004699999932199717,0.0031999999191612005,0.0017500000540167093,0.002400000113993883,0.0020000000949949026,0.001449999981559813
2635,Garda,Italy,IT,45.4822,10.5981,2017-09-21T09:48,1,6.0,,1.30454666666667,1.79999999999999,,,,0.03205939,2017-09-21,09:48:00,0.000750000006519258,0.0012499999720603228,0.029899999499320984,0.025049999356269836,0.004699999932199717,0.0031999999191612005,0.0017500000540167093,0.002400000113993883,0.0020000000949949026,0.001449999981559813
2635,Garda,Italy,IT,45.4822,10.5981,2017-09-21T09:48,1,6.0,,1.30454666666667,1.79999999999999,,,,0.03205939,2017-09-21,09:48:00,0.000750000006519258,0.0012499999720603228,0.029899999499320984,0.025049999356269836,0.004699999932199717,0.0031999999191612005,0.0017500000540167093,0.002400000113993883,0.0020000000949949026,0.001449999981559813
2635,Garda,Italy,IT,45.4822,10.5981,2017-09-21T09:48,1,6.0,,1.30454666666667,1.79999999999999,,,,0.03205939,2017-09-21,09:48:00,0.000750000006519258,0.0012499999720603228,0.029899999499320984,0.025049999356269836,0.004699999932199717,0.0031999999191612005,0.0017500000540167093,0.002400000113993883,0.0020000000949949026,0.001449999981559813
2635,Garda,Italy,IT,45.4822,10.5981,2017-09-21T09:48,1,6.0,,1.30454666666667,1.79999999999999,,,,0.03205939,2017-09-21,09:48:00,0.000750000006519258,0.0012499999720603228,0.029899999499320984,0.025049999356269836,0.004699999932199717,0.0031999999191612005,0.0017500000540167093,0.002400000113993883,0.0020000000949949026,0.001449999981559813
2635,Garda,Italy,IT,45.4822,10.5981,2017-09-21T09:48,1,6.0,,1.30454666666667,1.79999999999999,,,,0.03205939,2017-09-21,09:48:00,0.000750000006519258,0.0012499999720603228,0.029899999499320984,0.025049999356269836,0.004699999932199717,0.0031999999191612005,0.0017500000540167093,0.002400000113993883,0.0020000000949949026,0.001449999981559813
2635,Garda,Italy,IT,45.4822,10.5981,2017-09-21T09:48,1,6.0,,1.30454666666667,1.79999999999999,,,,0.03205939,2017-09-21,09:48:00,0.000750000006519258,0.0012499999720603228,0.029899999499320984,0.025049999356269836,0.004699999932199717,0.0031999999191612005,0.0017500000540167093,0.002400000113993883,0.0020000000949949026,0.001449999981559813
2635,Garda,Italy,IT,45.4822,10.5981,2017-09-21T09:48,1,6.0,,1.30454666666667,1.79999999999999,,,,0.03205939,2017-09-21,09:48:00,0.000750000006519258,0.0012499999720603228,0.029899999499320984,0.025049999356269836,0.004699999932199717,0.0031999999191612005,0.0017500000540167093,0.002400000113993883,0.0020000000949949026,0.001449999981559813
2635,Garda,Italy,IT,45.4822,10.5981,2017-09-21T09:48,1,6.0,,1.30454666666667,1.79999999999999,,,,0.03205939,2017-09-21,09:48:00,0.000750000006519258,0.0012499999720603228,0.029899999499320984,0.025049999356269836,0.004699999932199717,0.0031999999191612005,0.0017500000540167093,0.002400000113993883,0.0020000000949949026,0.001449999981559813
2635,Garda,Italy,IT,45.4822,10.5981,2017-09-21T09:48,1,6.0,,1.30454666666667,1.79999999999999,,,,0.03205939,2017-09-21,09:48:00,0.000750000006519258,0.0012499999720603228,0.029899999499320984,0.025049999356269836,0.004699999932199717,0.0031999999191612005,0.0017500000540167093,0.002400000113993883,0.0020000000949949026,0.001449999981559813
2635,Garda,Italy,IT,45.4822,10.5981,2017-09-21T09:48,1,6.0,,1.30454666666667,1.79999999999999,,,,0.03205939,2017-09-21,09:48:00,0.000750000006519258,0.0012499999720603228,0.029899999499320984,0.025049999356269836,0.004699999932199717,0.0031999999191612005,0.0017500000540167093,0.002400000113993883,0.0020000000949949026,0.001449999981559813
2635,Garda,Italy,IT,45.4822,10.5981,2017-09-21T09:48,1,6.0,,1.30454666666667,1.79999999999999,,,,0.03205939,2017-09-21,09:48:00,0.000750000006519258,0.0012499999720603228,0.029899999499320984,0.025049999356269836,0.004699999932199717,0.0031999999191612005,0.0017500000540167093,0.002400000113993883,0.0020000000949949026,0.001449999981559813
2635,Garda,Italy,IT,45.4822,10.5981,2017-09-21T09:48,1,6.0,,1.30454666666667,1.79999999999999,,,,0.03205939,2017-09-21,09:48:00,0.000750000006519258,0.0012499999720603228,0.029899999499320984,0.025049999356269836,0.004699999932199717,0.0031999999191612005,0.0017500000540167093,0.002400000113993883,0.0020000000949949026,0.001449999981559813
2635,Garda,Italy,IT,45.4822,10.5981,2017-09-21T09:48,1,6.0,,1.30454666666667,1.79999999999999,,,,0.03205939,2017-09-21,09:48:00,0.000750000006519258,0.0012499999720603228,0.029899999499320984,0.025049999356269836,0.004699999932199717,0.0031999999191612005,0.0017500000540167093,0.002400000113993883,0.0020000000949949026,0.001449999981559813
2636,Garda,Italy,IT,45.4781,10.604,2017-09-21T09:13,1,6.0,,0.440606666666667,1.80000000000001,,,,0.041496014,2017-09-21,09:13:00,0.0020000000949949026,0.002199999988079071,0.04320000112056732,0.04884999990463257,0.00795000046491623,0.004350000061094761,0.0012000000569969416,0.0017000000225380063,0.00215000007301569,0.0017500000540167093
2636,Garda,Italy,IT,45.4781,10.604,2017-09-21T09:13,1,6.0,,0.440606666666667,1.80000000000001,,,,0.041496014,2017-09-21,09:13:00,0.0020000000949949026,0.002199999988079071,0.04320000112056732,0.04884999990463257,0.00795000046491623,0.004350000061094761,0.0012000000569969416,0.0017000000225380063,0.00215000007301569,0.0017500000540167093
2636,Garda,Italy,IT,45.4781,10.604,2017-09-21T09:13,1,6.0,,0.440606666666667,1.80000000000001,,,,0.041496014,2017-09-21,09:13:00,0.0020000000949949026,0.002199999988079071,0.04320000112056732,0.04884999990463257,0.00795000046491623,0.004350000061094761,0.0012000000569969416,0.0017000000225380063,0.00215000007301569,0.0017500000540167093
2636,Garda,Italy,IT,45.4781,10.604,2017-09-21T09:13,1,6.0,,0.440606666666667,1.80000000000001,,,,0.041496014,2017-09-21,09:13:00,0.0020000000949949026,0.002199999988079071,0.04320000112056732,0.04884999990463257,0.00795000046491623,0.004350000061094761,0.0012000000569969416,0.0017000000225380063,0.00215000007301569,0.0017500000540167093
2636,Garda,Italy,IT,45.4781,10.604,2017-09-21T09:13,1,6.0,,0.440606666666667,1.80000000000001,,,,0.041496014,2017-09-21,09:13:00,0.0020000000949949026,0.002199999988079071,0.04320000112056732,0.04884999990463257,0.00795000046491623,0.004350000061094761,0.0012000000569969416,0.0017000000225380063,0.00215000007301569,0.0017500000540167093
2636,Garda,Italy,IT,45.4781,10.604,2017-09-21T09:13,1,6.0,,0.440606666666667,1.80000000000001,,,,0.041496014,2017-09-21,09:13:00,0.0020000000949949026,0.002199999988079071,0.04320000112056732,0.04884999990463257,0.00795000046491623,0.004350000061094761,0.0012000000569969416,0.0017000000225380063,0.00215000007301569,0.0017500000540167093
2636,Garda,Italy,IT,45.4781,10.604,2017-09-21T09:13,1,6.0,,0.440606666666667,1.80000000000001,,,,0.041496014,2017-09-21,09:13:00,0.0020000000949949026,0.002199999988079071,0.04320000112056732,0.04884999990463257,0.00795000046491623,0.004350000061094761,0.0012000000569969416,0.0017000000225380063,0.00215000007301569,0.0017500000540167093
2636,Garda,Italy,IT,45.4781,10.604,2017-09-21T09:13,1,6.0,,0.440606666666667,1.80000000000001,,,,0.041496014,2017-09-21,09:13:00,0.0020000000949949026,0.002199999988079071,0.04320000112056732,0.04884999990463257,0.00795000046491623,0.004350000061094761,0.0012000000569969416,0.0017000000225380063,0.00215000007301569,0.0017500000540167093
2637,Garda,Italy,IT,45.5038,10.5401,2017-08-07T09:50,1,6.0,,1.55576666666667,2.0,,,,0.029520314,2017-08-07,09:50:00,0.014999999664723873,0.01209999993443489,0.05009999871253967,0.04879999905824661,0.02070000022649765,0.021700000390410423,0.02449999935925007,0.025299999862909317,0.023800000548362732,0.021299999207258224
2639,Garda,Italy,IT,45.4944,10.5302,2017-08-07T09:23,1,6.0,,1.373275,2.04,,,,0.10534376,2017-08-07,09:23:00,0.013799999840557575,0.00930000003427267,0.03779999911785126,0.043299999088048935,0.019200000911951065,0.016499999910593033,0.016300000250339508,0.01889999955892563,0.01810000091791153,0.019200000911951065
2648,Garda,Italy,IT,45.536,10.6143,2017-06-08T10:56,1,6.0,,1.22285,0.649999999999998,,,,0.049969296,2017-06-08,10:56:00,0.008449999615550041,0.006200000178068876,0.03714999929070473,0.030249999836087227,0.017750000581145287,0.018050000071525574,0.018699999898672104,0.01769999973475933,0.014449999667704105,0.017000000923871994
2649,Garda,Italy,IT,45.5494,10.6662,2017-06-08T10:17,1,6.0,,1.041865,0.700000000000006,,,,0.047114444,2017-06-08,10:17:00,0.0052999998442828655,0.0037499999161809683,0.02810000069439411,0.02879999950528145,0.011350000277161598,0.012500000186264515,0.011950000189244747,0.011749999597668648,0.01075000036507845,0.010350000113248825
2650,Garda,Italy,IT,45.5501,10.6663,2017-06-08T09:55,1,6.0,,0.874185,0.799999999999995,,,,0.053720763,2017-06-08,09:55:00,0.005249999929219484,0.004399999976158142,0.02044999971985817,0.024049999192357063,0.010649999603629112,0.01205000001937151,0.013700000010430813,0.013050000183284283,0.009999999776482582,0.011800000444054604
2654,Garda,Italy,IT,45.09,10.46,2017-06-07T09:49,1,6.0,,1.19058,0.449999999999992,,,,0.037676149,2017-06-07,09:49:00,0.1339000016450882,0.06984999775886536,0.012450000271201134,0.03465000167489052,0.023499999195337296,0.05375000089406967,0.22540000081062317,0.3159500062465668,0.3195500075817108,0.32565000653266907
2654,Garda,Italy,IT,45.09,10.46,2017-06-07T09:49,1,6.0,,1.19058,0.449999999999992,,,,0.037676149,2017-06-07,09:49:00,0.1339000016450882,0.06984999775886536,0.012450000271201134,0.03465000167489052,0.023499999195337296,0.05375000089406967,0.22540000081062317,0.3159500062465668,0.3195500075817108,0.32565000653266907
2654,Garda,Italy,IT,45.09,10.46,2017-06-07T09:49,1,6.0,,1.19058,0.449999999999992,,,,0.037676149,2017-06-07,09:49:00,0.1339000016450882,0.06984999775886536,0.012450000271201134,0.03465000167489052,0.023499999195337296,0.05375000089406967,0.22540000081062317,0.3159500062465668,0.3195500075817108,0.32565000653266907
2654,Garda,Italy,IT,45.09,10.46,2017-06-07T09:49,1,6.0,,1.19058,0.449999999999992,,,,0.037676149,2017-06-07,09:49:00,0.1339000016450882,0.06984999775886536,0.012450000271201134,0.03465000167489052,0.023499999195337296,0.05375000089406967,0.22540000081062317,0.3159500062465668,0.3195500075817108,0.32565000653266907
2654,Garda,Italy,IT,45.09,10.46,2017-06-07T09:49,1,6.0,,1.19058,0.449999999999992,,,,0.037676149,2017-06-07,09:49:00,0.1339000016450882,0.06984999775886536,0.012450000271201134,0.03465000167489052,0.023499999195337296,0.05375000089406967,0.22540000081062317,0.3159500062465668,0.3195500075817108,0.32565000653266907
2654,Garda,Italy,IT,45.09,10.46,2017-06-07T09:49,1,6.0,,1.19058,0.449999999999992,,,,0.037676149,2017-06-07,09:49:00,0.1339000016450882,0.06984999775886536,0.012450000271201134,0.03465000167489052,0.023499999195337296,0.05375000089406967,0.22540000081062317,0.3159500062465668,0.3195500075817108,0.32565000653266907
2654,Garda,Italy,IT,45.09,10.46,2017-06-07T09:49,1,6.0,,1.19058,0.449999999999992,,,,0.037676149,2017-06-07,09:49:00,0.1339000016450882,0.06984999775886536,0.012450000271201134,0.03465000167489052,0.023499999195337296,0.05375000089406967,0.22540000081062317,0.3159500062465668,0.3195500075817108,0.32565000653266907
2654,Garda,Italy,IT,45.09,10.46,2017-06-07T09:49,1,6.0,,1.19058,0.449999999999992,,,,0.037676149,2017-06-07,09:49:00,0.1339000016450882,0.06984999775886536,0.012450000271201134,0.03465000167489052,0.023499999195337296,0.05375000089406967,0.22540000081062317,0.3159500062465668,0.3195500075817108,0.32565000653266907
2654,Garda,Italy,IT,45.09,10.46,2017-06-07T09:49,1,6.0,,1.19058,0.449999999999992,,,,0.037676149,2017-06-07,09:49:00,0.1339000016450882,0.06984999775886536,0.012450000271201134,0.03465000167489052,0.023499999195337296,0.05375000089406967,0.22540000081062317,0.3159500062465668,0.3195500075817108,0.32565000653266907
2654,Garda,Italy,IT,45.09,10.46,2017-06-07T09:49,1,6.0,,1.19058,0.449999999999992,,,,0.037676149,2017-06-07,09:49:00,0.1339000016450882,0.06984999775886536,0.012450000271201134,0.03465000167489052,0.023499999195337296,0.05375000089406967,0.22540000081062317,0.3159500062465668,0.3195500075817108,0.32565000653266907
2654,Garda,Italy,IT,45.09,10.46,2017-06-07T09:49,1,6.0,,1.19058,0.449999999999992,,,,0.037676149,2017-06-07,09:49:00,0.1339000016450882,0.06984999775886536,0.012450000271201134,0.03465000167489052,0.023499999195337296,0.05375000089406967,0.22540000081062317,0.3159500062465668,0.3195500075817108,0.32565000653266907
2654,Garda,Italy,IT,45.09,10.46,2017-06-07T09:49,1,6.0,,1.19058,0.449999999999992,,,,0.037676149,2017-06-07,09:49:00,0.1339000016450882,0.06984999775886536,0.012450000271201134,0.03465000167489052,0.023499999195337296,0.05375000089406967,0.22540000081062317,0.3159500062465668,0.3195500075817108,0.32565000653266907
2654,Garda,Italy,IT,45.09,10.46,2017-06-07T09:49,1,6.0,,1.19058,0.449999999999992,,,,0.037676149,2017-06-07,09:49:00,0.1339000016450882,0.06984999775886536,0.012450000271201134,0.03465000167489052,0.023499999195337296,0.05375000089406967,0.22540000081062317,0.3159500062465668,0.3195500075817108,0.32565000653266907
2654,Garda,Italy,IT,45.09,10.46,2017-06-07T09:49,1,6.0,,1.19058,0.449999999999992,,,,0.037676149,2017-06-07,09:49:00,0.1339000016450882,0.06984999775886536,0.012450000271201134,0.03465000167489052,0.023499999195337296,0.05375000089406967,0.22540000081062317,0.3159500062465668,0.3195500075817108,0.32565000653266907
2654,Garda,Italy,IT,45.09,10.46,2017-06-07T09:49,1,6.0,,1.19058,0.449999999999992,,,,0.037676149,2017-06-07,09:49:00,0.1339000016450882,0.06984999775886536,0.012450000271201134,0.03465000167489052,0.023499999195337296,0.05375000089406967,0.22540000081062317,0.3159500062465668,0.3195500075817108,0.32565000653266907
2654,Garda,Italy,IT,45.09,10.46,2017-06-07T09:49,1,6.0,,1.19058,0.449999999999992,,,,0.037676149,2017-06-07,09:49:00,0.1339000016450882,0.06984999775886536,0.012450000271201134,0.03465000167489052,0.023499999195337296,0.05375000089406967,0.22540000081062317,0.3159500062465668,0.3195500075817108,0.32565000653266907
2654,Garda,Italy,IT,45.09,10.46,2017-06-07T09:49,1,6.0,,1.19058,0.449999999999992,,,,0.037676149,2017-06-07,09:49:00,0.1339000016450882,0.06984999775886536,0.012450000271201134,0.03465000167489052,0.023499999195337296,0.05375000089406967,0.22540000081062317,0.3159500062465668,0.3195500075817108,0.32565000653266907
2654,Garda,Italy,IT,45.09,10.46,2017-06-07T09:49,1,6.0,,1.19058,0.449999999999992,,,,0.037676149,2017-06-07,09:49:00,0.1339000016450882,0.06984999775886536,0.012450000271201134,0.03465000167489052,0.023499999195337296,0.05375000089406967,0.22540000081062317,0.3159500062465668,0.3195500075817108,0.32565000653266907
2654,Garda,Italy,IT,45.09,10.46,2017-06-07T09:49,1,6.0,,1.19058,0.449999999999992,,,,0.037676149,2017-06-07,09:49:00,0.1339000016450882,0.06984999775886536,0.012450000271201134,0.03465000167489052,0.023499999195337296,0.05375000089406967,0.22540000081062317,0.3159500062465668,0.3195500075817108,0.32565000653266907
2654,Garda,Italy,IT,45.09,10.46,2017-06-07T09:49,1,6.0,,1.19058,0.449999999999992,,,,0.037676149,2017-06-07,09:49:00,0.1339000016450882,0.06984999775886536,0.012450000271201134,0.03465000167489052,0.023499999195337296,0.05375000089406967,0.22540000081062317,0.3159500062465668,0.3195500075817108,0.32565000653266907
2654,Garda,Italy,IT,45.09,10.46,2017-06-07T09:49,1,6.0,,1.19058,0.449999999999992,,,,0.037676149,2017-06-07,09:49:00,0.1339000016450882,0.06984999775886536,0.012450000271201134,0.03465000167489052,0.023499999195337296,0.05375000089406967,0.22540000081062317,0.3159500062465668,0.3195500075817108,0.32565000653266907
2654,Garda,Italy,IT,45.09,10.46,2017-06-07T09:49,1,6.0,,1.19058,0.449999999999992,,,,0.037676149,2017-06-07,09:49:00,0.1339000016450882,0.06984999775886536,0.012450000271201134,0.03465000167489052,0.023499999195337296,0.05375000089406967,0.22540000081062317,0.3159500062465668,0.3195500075817108,0.32565000653266907
2654,Garda,Italy,IT,45.09,10.46,2017-06-07T09:49,1,6.0,,1.19058,0.449999999999992,,,,0.037676149,2017-06-07,09:49:00,0.1339000016450882,0.06984999775886536,0.012450000271201134,0.03465000167489052,0.023499999195337296,0.05375000089406967,0.22540000081062317,0.3159500062465668,0.3195500075817108,0.32565000653266907
2654,Garda,Italy,IT,45.09,10.46,2017-06-07T09:49,1,6.0,,1.19058,0.449999999999992,,,,0.037676149,2017-06-07,09:49:00,0.1339000016450882,0.06984999775886536,0.012450000271201134,0.03465000167489052,0.023499999195337296,0.05375000089406967,0.22540000081062317,0.3159500062465668,0.3195500075817108,0.32565000653266907
2654,Garda,Italy,IT,45.09,10.46,2017-06-07T09:49,1,6.0,,1.19058,0.449999999999992,,,,0.037676149,2017-06-07,09:49:00,0.1339000016450882,0.06984999775886536,0.012450000271201134,0.03465000167489052,0.023499999195337296,0.05375000089406967,0.22540000081062317,0.3159500062465668,0.3195500075817108,0.32565000653266907
2654,Garda,Italy,IT,45.09,10.46,2017-06-07T09:49,1,6.0,,1.19058,0.449999999999992,,,,0.037676149,2017-06-07,09:49:00,0.1339000016450882,0.06984999775886536,0.012450000271201134,0.03465000167489052,0.023499999195337296,0.05375000089406967,0.22540000081062317,0.3159500062465668,0.3195500075817108,0.32565000653266907
2654,Garda,Italy,IT,45.09,10.46,2017-06-07T09:49,1,6.0,,1.19058,0.449999999999992,,,,0.037676149,2017-06-07,09:49:00,0.1339000016450882,0.06984999775886536,0.012450000271201134,0.03465000167489052,0.023499999195337296,0.05375000089406967,0.22540000081062317,0.3159500062465668,0.3195500075817108,0.32565000653266907
2655,Garda,Italy,IT,45.09,10.46,2017-06-07T09:30,1,6.0,,0.46252,0.699999999999992,,,,0.035330266,2017-06-07,09:30:00,0.1339000016450882,0.06984999775886536,0.012450000271201134,0.03465000167489052,0.023499999195337296,0.05375000089406967,0.22540000081062317,0.3159500062465668,0.3195500075817108,0.32565000653266907
2655,Garda,Italy,IT,45.09,10.46,2017-06-07T09:30,1,6.0,,0.46252,0.699999999999992,,,,0.035330266,2017-06-07,09:30:00,0.1339000016450882,0.06984999775886536,0.012450000271201134,0.03465000167489052,0.023499999195337296,0.05375000089406967,0.22540000081062317,0.3159500062465668,0.3195500075817108,0.32565000653266907
2655,Garda,Italy,IT,45.09,10.46,2017-06-07T09:30,1,6.0,,0.46252,0.699999999999992,,,,0.035330266,2017-06-07,09:30:00,0.1339000016450882,0.06984999775886536,0.012450000271201134,0.03465000167489052,0.023499999195337296,0.05375000089406967,0.22540000081062317,0.3159500062465668,0.3195500075817108,0.32565000653266907
2655,Garda,Italy,IT,45.09,10.46,2017-06-07T09:30,1,6.0,,0.46252,0.699999999999992,,,,0.035330266,2017-06-07,09:30:00,0.1339000016450882,0.06984999775886536,0.012450000271201134,0.03465000167489052,0.023499999195337296,0.05375000089406967,0.22540000081062317,0.3159500062465668,0.3195500075817108,0.32565000653266907
2655,Garda,Italy,IT,45.09,10.46,2017-06-07T09:30,1,6.0,,0.46252,0.699999999999992,,,,0.035330266,2017-06-07,09:30:00,0.1339000016450882,0.06984999775886536,0.012450000271201134,0.03465000167489052,0.023499999195337296,0.05375000089406967,0.22540000081062317,0.3159500062465668,0.3195500075817108,0.32565000653266907
2655,Garda,Italy,IT,45.09,10.46,2017-06-07T09:30,1,6.0,,0.46252,0.699999999999992,,,,0.035330266,2017-06-07,09:30:00,0.1339000016450882,0.06984999775886536,0.012450000271201134,0.03465000167489052,0.023499999195337296,0.05375000089406967,0.22540000081062317,0.3159500062465668,0.3195500075817108,0.32565000653266907
2655,Garda,Italy,IT,45.09,10.46,2017-06-07T09:30,1,6.0,,0.46252,0.699999999999992,,,,0.035330266,2017-06-07,09:30:00,0.1339000016450882,0.06984999775886536,0.012450000271201134,0.03465000167489052,0.023499999195337296,0.05375000089406967,0.22540000081062317,0.3159500062465668,0.3195500075817108,0.32565000653266907
2655,Garda,Italy,IT,45.09,10.46,2017-06-07T09:30,1,6.0,,0.46252,0.699999999999992,,,,0.035330266,2017-06-07,09:30:00,0.1339000016450882,0.06984999775886536,0.012450000271201134,0.03465000167489052,0.023499999195337296,0.05375000089406967,0.22540000081062317,0.3159500062465668,0.3195500075817108,0.32565000653266907
2655,Garda,Italy,IT,45.09,10.46,2017-06-07T09:30,1,6.0,,0.46252,0.699999999999992,,,,0.035330266,2017-06-07,09:30:00,0.1339000016450882,0.06984999775886536,0.012450000271201134,0.03465000167489052,0.023499999195337296,0.05375000089406967,0.22540000081062317,0.3159500062465668,0.3195500075817108,0.32565000653266907
2655,Garda,Italy,IT,45.09,10.46,2017-06-07T09:30,1,6.0,,0.46252,0.699999999999992,,,,0.035330266,2017-06-07,09:30:00,0.1339000016450882,0.06984999775886536,0.012450000271201134,0.03465000167489052,0.023499999195337296,0.05375000089406967,0.22540000081062317,0.3159500062465668,0.3195500075817108,0.32565000653266907
2655,Garda,Italy,IT,45.09,10.46,2017-06-07T09:30,1,6.0,,0.46252,0.699999999999992,,,,0.035330266,2017-06-07,09:30:00,0.1339000016450882,0.06984999775886536,0.012450000271201134,0.03465000167489052,0.023499999195337296,0.05375000089406967,0.22540000081062317,0.3159500062465668,0.3195500075817108,0.32565000653266907
2655,Garda,Italy,IT,45.09,10.46,2017-06-07T09:30,1,6.0,,0.46252,0.699999999999992,,,,0.035330266,2017-06-07,09:30:00,0.1339000016450882,0.06984999775886536,0.012450000271201134,0.03465000167489052,0.023499999195337296,0.05375000089406967,0.22540000081062317,0.3159500062465668,0.3195500075817108,0.32565000653266907
2655,Garda,Italy,IT,45.09,10.46,2017-06-07T09:30,1,6.0,,0.46252,0.699999999999992,,,,0.035330266,2017-06-07,09:30:00,0.1339000016450882,0.06984999775886536,0.012450000271201134,0.03465000167489052,0.023499999195337296,0.05375000089406967,0.22540000081062317,0.3159500062465668,0.3195500075817108,0.32565000653266907
2655,Garda,Italy,IT,45.09,10.46,2017-06-07T09:30,1,6.0,,0.46252,0.699999999999992,,,,0.035330266,2017-06-07,09:30:00,0.1339000016450882,0.06984999775886536,0.012450000271201134,0.03465000167489052,0.023499999195337296,0.05375000089406967,0.22540000081062317,0.3159500062465668,0.3195500075817108,0.32565000653266907
2655,Garda,Italy,IT,45.09,10.46,2017-06-07T09:30,1,6.0,,0.46252,0.699999999999992,,,,0.035330266,2017-06-07,09:30:00,0.1339000016450882,0.06984999775886536,0.012450000271201134,0.03465000167489052,0.023499999195337296,0.05375000089406967,0.22540000081062317,0.3159500062465668,0.3195500075817108,0.32565000653266907
2655,Garda,Italy,IT,45.09,10.46,2017-06-07T09:30,1,6.0,,0.46252,0.699999999999992,,,,0.035330266,2017-06-07,09:30:00,0.1339000016450882,0.06984999775886536,0.012450000271201134,0.03465000167489052,0.023499999195337296,0.05375000089406967,0.22540000081062317,0.3159500062465668,0.3195500075817108,0.32565000653266907
