Station,Date,Time,Alk-Tot,Chl-a,Cl-Tot,DRP,EC,H-T,NH4N,NO2N,NO3N,O2-Dis,SiO2-Dis,TDS,TEMP,TURB,pH,Station Identifier,Latitude,Longitude,Region,Cl-Dis,NH3N,SiO2-Rea,TDP,TN,TP,TRANS,TSS,O2-Dis-Sat,TIP,BOD,TOTCOLI,A340,As-Tot,COL-True,Cd-Tot,Cr-Tot,DOC,ENTCOCC,FECALCOLI,Hg-Tot,Ni-Tot,Pb-Tot,TEMP-Air,TKN,TOC,TON,TRP,Ca-Dis,Fe-Dis,Mg-Dis,Na-Dis,Pb-Dis,SO4-Dis,Zn-Dis,Cluster
IND01656,2018-10-15,,,,,,425.0,,1.65,,,4.2,,,,,7.45,ANCHAR AT SANGAM,34.128455,74.780865,India,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,354
IND01656,2018-11-22,,,,,,410.0,,1.49,,,4.8,,,,,7.4,ANCHAR AT SANGAM,34.128455,74.780865,India,,,,,,,,,,,4.8,,,,,,,,,,,,,,,,,,,,,,,,,354
IND01656,2018-12-12,,,,,,372.0,,1.75,,,3.0,,,,,7.85,ANCHAR AT SANGAM,34.128455,74.780865,India,,,,,,,,,,,3.5,,,,,,,,,,,,,,,,,,,,,,,,,354
IND01656,2019-01-22,,,,,,399.0,,1.5,,,2.7,,,,,7.8,ANCHAR AT SANGAM,34.128455,74.780865,India,,,,,,,,,,,3.2,,,,,,,,,,,,,,,,,,,,,,,,,354
IND01656,2019-02-02,,,,,,370.0,,0.8,,,2.3,,,,,8.2,ANCHAR AT SANGAM,34.128455,74.780865,India,,,,,,,,,,,6.3,,,,,,,,,,,,,,,,,,,,,,,,,354
IND01656,2019-04-04,,,,,,296.0,,2.9,,,3.0,,,,,7.1,ANCHAR AT SANGAM,34.128455,74.780865,India,,,,,,,,,,,2.8,,,,,,,,,,,,,,,,,,,,,,,,,354
IND01656,2019-05-26,,,,,,320.0,,2.7,,,0.6,,,,,7.2,ANCHAR AT SANGAM,34.128455,74.780865,India,,,,,,,,,,,3.2,,,,,,,,,,,,,,,,,,,,,,,,,354
IND01656,2019-12-05,,,,,,297.0,,6.1,,,2.3,,,,,7.3,ANCHAR AT SANGAM,34.128455,74.780865,India,,,,,,,,,,,5.7,,,,,,,,,,,,,,,,,,,,,,,,,354
IND01656,2020-06-18,,,,,,185.0,,1.29,,,4.5,,,,,7.2,ANCHAR AT SANGAM,34.128455,74.780865,India,,,,,,,,,,,2.4,,,,,,,,,,,,,,,,,,,,,,,,,354
IND01656,2020-07-21,,,,,,402.0,,2.32,,,1.8,,,,,7.1,ANCHAR AT SANGAM,34.128455,74.780865,India,,,,,,,,,,,4.7,,,,,,,,,,,,,,,,,,,,,,,,,354
IND01656,2020-08-11,,,,,,520.0,,3.92,,,1.0,,,,,7.1,ANCHAR AT SANGAM,34.128455,74.780865,India,,,,,,,,,,,4.6,,,,,,,,,,,,,,,,,,,,,,,,,354
IND01656,2020-09-22,,,,,,358.0,,2.67,,,1.8,,,,,7.1,ANCHAR AT SANGAM,34.128455,74.780865,India,,,,,,,,,,,4.5,,,,,,,,,,,,,,,,,,,,,,,,,354
IND01656,2020-10-27,,,,,,428.0,,5.1,,,0.7,,,,,7.3,ANCHAR AT SANGAM,34.128455,74.780865,India,,,,,,,,,,,4.9,,,,,,,,,,,,,,,,,,,,,,,,,354
IND01657,2018-06-12,,,,,,402.0,,2.35,,,3.6,,,,,7.77,ANCHAR NEAR LKIMS,34.135421,74.796885,India,,,,,,,,,,,3.5,,,,,,,,,,,,,,,,,,,,,,,,,354
IND01657,2018-07-16,,,,,,436.0,,2.02,,,2.9,,,,,7.2,ANCHAR NEAR LKIMS,34.135421,74.796885,India,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,354
IND01657,2018-08-10,,,,,,411.0,,2.964,,,2.5,,,,,7.2,ANCHAR NEAR LKIMS,34.135421,74.796885,India,,,,,,,,,,,3.8,,,,,,,,,,,,,,,,,,,,,,,,,354
IND01657,2018-09-12,,,,,,480.0,,2.428,,,3.2,,,,,7.5,ANCHAR NEAR LKIMS,34.135421,74.796885,India,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,354
IND01657,2018-10-15,,,,,,430.0,,2.21,,,3.0,,,,,7.3,ANCHAR NEAR LKIMS,34.135421,74.796885,India,,,,,,,,,,,5.8,,,,,,,,,,,,,,,,,,,,,,,,,354
IND01657,2018-11-22,,,,,,401.0,,2.05,,,3.5,,,,,7.25,ANCHAR NEAR LKIMS,34.135421,74.796885,India,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,354
IND01657,2018-12-12,,,,,,358.0,,0.985,,,3.5,,,,,7.8,ANCHAR NEAR LKIMS,34.135421,74.796885,India,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,354
IND01657,2019-01-23,,,,,,367.0,,1.0,,,2.4,,,,,7.8,ANCHAR NEAR LKIMS,34.135421,74.796885,India,,,,,,,,,,,4.4,,,,,,,,,,,,,,,,,,,,,,,,,354
IND01657,2019-02-02,,,,,,348.0,,0.6,,,2.1,,,,,8.4,ANCHAR NEAR LKIMS,34.135421,74.796885,India,,,,,,,,,,,3.9,,,,,,,,,,,,,,,,,,,,,,,,,354
IND01657,2019-03-03,,,,,,430.0,,0.6,,,1.7,,,,,7.6,ANCHAR NEAR LKIMS,34.135421,74.796885,India,,,,,,,,,,,3.9,,,,,,,,,,,,,,,,,,,,,,,,,354
IND01657,2019-04-04,,,,,,365.0,,2.1,,,2.5,,,,,7.1,ANCHAR NEAR LKIMS,34.135421,74.796885,India,,,,,,,,,,,5.2,,,,,,,,,,,,,,,,,,,,,,,,,354
IND01657,2019-05-25,,,,,,309.0,,1.9,,,3.0,,,,,7.3,ANCHAR NEAR LKIMS,34.135421,74.796885,India,,,,,,,,,,,2.4,,,,,,,,,,,,,,,,,,,,,,,,,354
IND01657,2019-06-13,,,,,,309.0,,0.5,,,1.9,,,,,7.2,ANCHAR NEAR LKIMS,34.135421,74.796885,India,,,,,,,,,,,4.3,,,,,,,,,,,,,,,,,,,,,,,,,354
IND01657,2019-12-16,,,,,,303.0,,5.8,,,2.7,,,,,7.2,ANCHAR NEAR LKIMS,34.135421,74.796885,India,,,,,,,,,,,5.1,,,,,,,,,,,,,,,,,,,,,,,,,354
IND01657,2020-06-19,,,,,,205.0,,1.67,,,2.6,,,,,7.1,ANCHAR NEAR LKIMS,34.135421,74.796885,India,,,,,,,,,,,3.4,,,,,,,,,,,,,,,,,,,,,,,,,354
IND01657,2020-07-21,,,,,,373.0,,2.42,,,1.6,,,,,7.1,ANCHAR NEAR LKIMS,34.135421,74.796885,India,,,,,,,,,,,5.3,,,,,,,,,,,,,,,,,,,,,,,,,354
IND01657,2020-08-25,,,,,,505.0,,4.2,,,1.2,,,,,8.3,ANCHAR NEAR LKIMS,34.135421,74.796885,India,,,,,,,,,,,6.4,,,,,,,,,,,,,,,,,,,,,,,,,354
IND01657,2020-10-12,,,,,,421.0,,4.0,,,0.7,,,,,7.3,ANCHAR NEAR LKIMS,34.135421,74.796885,India,,,,,,,,,,,4.5,,,,,,,,,,,,,,,,,,,,,,,,,354
IND01658,2018-06-12,,,,,,403.0,,2.56,,,3.0,,,,,7.56,ANCHAR AT JENAB SAHAB SOURA,34.143255,74.791976,India,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,354
IND01658,2018-07-16,,,,,,433.0,,2.37,,,2.1,,,,,7.25,ANCHAR AT JENAB SAHAB SOURA,34.143255,74.791976,India,,,,,,,,,,,4.1,,,,,,,,,,,,,,,,,,,,,,,,,354
IND01658,2018-08-10,,,,,,396.0,,2.949,,,2.0,,,,,7.3,ANCHAR AT JENAB SAHAB SOURA,34.143255,74.791976,India,,,,,,,,,,,3.4,,,,,,,,,,,,,,,,,,,,,,,,,354
IND01658,2018-09-12,,,,,,460.0,,2.65,,,3.0,,,,,7.28,ANCHAR AT JENAB SAHAB SOURA,34.143255,74.791976,India,,,,,,,,,,,6.5,,,,,,,,,,,,,,,,,,,,,,,,,354
IND01658,2018-10-15,,,,,,410.0,,1.98,,,2.9,,,,,7.42,ANCHAR AT JENAB SAHAB SOURA,34.143255,74.791976,India,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,354
IND01658,2018-11-22,,,,,,390.0,,1.87,,,2.5,,,,,7.3,ANCHAR AT JENAB SAHAB SOURA,34.143255,74.791976,India,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,354
IND01658,2018-12-12,,,,,,358.0,,0.985,,,3.5,,,,,7.8,ANCHAR AT JENAB SAHAB SOURA,34.143255,74.791976,India,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,354
IND01658,2019-01-24,,,,,,384.0,,1.1,,,3.8,,,,,7.7,ANCHAR AT JENAB SAHAB SOURA,34.143255,74.791976,India,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,354
IND01658,2019-02-02,,,,,,375.0,,0.6,,,2.9,,,,,8.3,ANCHAR AT JENAB SAHAB SOURA,34.143255,74.791976,India,,,,,,,,,,,4.7,,,,,,,,,,,,,,,,,,,,,,,,,354
IND01658,2019-03-03,,,,,,378.0,,2.9,,,2.2,,,,,7.6,ANCHAR AT JENAB SAHAB SOURA,34.143255,74.791976,India,,,,,,,,,,,4.1,,,,,,,,,,,,,,,,,,,,,,,,,354
IND01658,2019-04-04,,,,,,201.0,,0.9,,,2.0,,,,,7.1,ANCHAR AT JENAB SAHAB SOURA,34.143255,74.791976,India,,,,,,,,,,,3.9,,,,,,,,,,,,,,,,,,,,,,,,,354
IND01658,2019-05-27,,,,,,288.0,,2.4,,,2.5,,,,,7.1,ANCHAR AT JENAB SAHAB SOURA,34.143255,74.791976,India,,,,,,,,,,,3.4,,,,,,,,,,,,,,,,,,,,,,,,,354
IND01658,2019-06-27,,,,,,394.0,,0.6,,,2.0,,,,,7.1,ANCHAR AT JENAB SAHAB SOURA,34.143255,74.791976,India,,,,,,,,,,,6.6,,,,,,,,,,,,,,,,,,,,,,,,,354
IND01658,2019-12-30,,,,,,294.0,,5.3,,,1.3,,,,,6.8,ANCHAR AT JENAB SAHAB SOURA,34.143255,74.791976,India,,,,,,,,,,,4.3,,,,,,,,,,,,,,,,,,,,,,,,,354
IND01658,2020-06-15,,,,,,194.0,,0.37,,,2.2,,,,,7.2,ANCHAR AT JENAB SAHAB SOURA,34.143255,74.791976,India,,,,,,,,,,,6.2,,,,,,,,,,,,,,,,,,,,,,,,,354
IND01658,2020-07-21,,,,,,381.0,,1.06,,,1.0,,,,,7.1,ANCHAR AT JENAB SAHAB SOURA,34.143255,74.791976,India,,,,,,,,,,,4.1,,,,,,,,,,,,,,,,,,,,,,,,,354
IND01658,2020-08-24,,,,,,493.0,,4.44,,,1.2,,,,,7.0,ANCHAR AT JENAB SAHAB SOURA,34.143255,74.791976,India,,,,,,,,,,,5.4,,,,,,,,,,,,,,,,,,,,,,,,,354
IND01658,2020-09-07,,,,,,321.0,,1.87,,,1.1,,,,,7.1,ANCHAR AT JENAB SAHAB SOURA,34.143255,74.791976,India,,,,,,,,,,,5.1,,,,,,,,,,,,,,,,,,,,,,,,,354
IND01658,2020-10-27,,,,,,416.0,,4.8,,,1.0,,,,,7.1,ANCHAR AT JENAB SAHAB SOURA,34.143255,74.791976,India,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,354
