Unnamed: 0,Site_name,Country,Country_code,Latitude,Longitude,Date_Time_UTC,Water_body_type,Water_type,Depth,Chla,TSS,Turbidity,Secchi_depth,Chla_plus_phaeo,aCDOM440,Date,Time,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A
1204,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-02-25T12:20,1,6.0,110.0,2.35341330242867,,,4.82949915428285,,,2019-02-25,12:20:00,0.007799999788403511,0.005400000140070915,0.029500000178813934,0.020999999716877937,0.00930000003427267,0.01640000008046627,0.012149999849498272,0.011300000362098217,0.007550000213086605,0.008249999955296516
1204,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-02-25T12:20,1,6.0,110.0,2.35341330242867,,,4.82949915428285,,,2019-02-25,12:20:00,0.007799999788403511,0.005400000140070915,0.029500000178813934,0.020999999716877937,0.00930000003427267,0.01640000008046627,0.012149999849498272,0.011300000362098217,0.007550000213086605,0.008249999955296516
1204,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-02-25T12:20,1,6.0,110.0,2.35341330242867,,,4.82949915428285,,,2019-02-25,12:20:00,0.007799999788403511,0.005400000140070915,0.029500000178813934,0.020999999716877937,0.00930000003427267,0.01640000008046627,0.012149999849498272,0.011300000362098217,0.007550000213086605,0.008249999955296516
1204,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-02-25T12:20,1,6.0,110.0,2.35341330242867,,,4.82949915428285,,,2019-02-25,12:20:00,0.007799999788403511,0.005400000140070915,0.029500000178813934,0.020999999716877937,0.00930000003427267,0.01640000008046627,0.012149999849498272,0.011300000362098217,0.007550000213086605,0.008249999955296516
1204,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-02-25T12:20,1,6.0,110.0,2.35341330242867,,,4.82949915428285,,,2019-02-25,12:20:00,0.007799999788403511,0.005400000140070915,0.029500000178813934,0.020999999716877937,0.00930000003427267,0.01640000008046627,0.012149999849498272,0.011300000362098217,0.007550000213086605,0.008249999955296516
1204,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-02-25T12:20,1,6.0,110.0,2.35341330242867,,,4.82949915428285,,,2019-02-25,12:20:00,0.007799999788403511,0.005400000140070915,0.029500000178813934,0.020999999716877937,0.00930000003427267,0.01640000008046627,0.012149999849498272,0.011300000362098217,0.007550000213086605,0.008249999955296516
1204,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-02-25T12:20,1,6.0,110.0,2.35341330242867,,,4.82949915428285,,,2019-02-25,12:20:00,0.007799999788403511,0.005400000140070915,0.029500000178813934,0.020999999716877937,0.00930000003427267,0.01640000008046627,0.012149999849498272,0.011300000362098217,0.007550000213086605,0.008249999955296516
1205,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-02-25T12:42,1,6.0,110.0,5.25490795536887,,,4.15713199276376,,,2019-02-25,12:42:00,0.007799999788403511,0.005400000140070915,0.029500000178813934,0.020999999716877937,0.00930000003427267,0.01640000008046627,0.012149999849498272,0.011300000362098217,0.007550000213086605,0.008249999955296516
1205,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-02-25T12:42,1,6.0,110.0,5.25490795536887,,,4.15713199276376,,,2019-02-25,12:42:00,0.007799999788403511,0.005400000140070915,0.029500000178813934,0.020999999716877937,0.00930000003427267,0.01640000008046627,0.012149999849498272,0.011300000362098217,0.007550000213086605,0.008249999955296516
1205,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-02-25T12:42,1,6.0,110.0,5.25490795536887,,,4.15713199276376,,,2019-02-25,12:42:00,0.007799999788403511,0.005400000140070915,0.029500000178813934,0.020999999716877937,0.00930000003427267,0.01640000008046627,0.012149999849498272,0.011300000362098217,0.007550000213086605,0.008249999955296516
1205,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-02-25T12:42,1,6.0,110.0,5.25490795536887,,,4.15713199276376,,,2019-02-25,12:42:00,0.007799999788403511,0.005400000140070915,0.029500000178813934,0.020999999716877937,0.00930000003427267,0.01640000008046627,0.012149999849498272,0.011300000362098217,0.007550000213086605,0.008249999955296516
1205,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-02-25T12:42,1,6.0,110.0,5.25490795536887,,,4.15713199276376,,,2019-02-25,12:42:00,0.007799999788403511,0.005400000140070915,0.029500000178813934,0.020999999716877937,0.00930000003427267,0.01640000008046627,0.012149999849498272,0.011300000362098217,0.007550000213086605,0.008249999955296516
1205,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-02-25T12:42,1,6.0,110.0,5.25490795536887,,,4.15713199276376,,,2019-02-25,12:42:00,0.007799999788403511,0.005400000140070915,0.029500000178813934,0.020999999716877937,0.00930000003427267,0.01640000008046627,0.012149999849498272,0.011300000362098217,0.007550000213086605,0.008249999955296516
1205,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-02-25T12:42,1,6.0,110.0,5.25490795536887,,,4.15713199276376,,,2019-02-25,12:42:00,0.007799999788403511,0.005400000140070915,0.029500000178813934,0.020999999716877937,0.00930000003427267,0.01640000008046627,0.012149999849498272,0.011300000362098217,0.007550000213086605,0.008249999955296516
1205,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-02-25T12:42,1,6.0,110.0,5.25490795536887,,,4.15713199276376,,,2019-02-25,12:42:00,0.007799999788403511,0.005400000140070915,0.029500000178813934,0.020999999716877937,0.00930000003427267,0.01640000008046627,0.012149999849498272,0.011300000362098217,0.007550000213086605,0.008249999955296516
1230,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-03-16T11:06,1,6.0,110.0,0.946098358603028,,,6.98363501590849,,,2019-03-16,11:06:00,0.012000000104308128,0.009200000204145908,0.021849999204277992,0.016450000926852226,0.008050000295042992,0.01075000036507845,0.009949999861419201,0.012350000441074371,0.008249999955296516,0.011800000444054604
1230,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-03-16T11:06,1,6.0,110.0,0.946098358603028,,,6.98363501590849,,,2019-03-16,11:06:00,0.012000000104308128,0.009200000204145908,0.021849999204277992,0.016450000926852226,0.008050000295042992,0.01075000036507845,0.009949999861419201,0.012350000441074371,0.008249999955296516,0.011800000444054604
1230,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-03-16T11:06,1,6.0,110.0,0.946098358603028,,,6.98363501590849,,,2019-03-16,11:06:00,0.012000000104308128,0.009200000204145908,0.021849999204277992,0.016450000926852226,0.008050000295042992,0.01075000036507845,0.009949999861419201,0.012350000441074371,0.008249999955296516,0.011800000444054604
1230,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-03-16T11:06,1,6.0,110.0,0.946098358603028,,,6.98363501590849,,,2019-03-16,11:06:00,0.012000000104308128,0.009200000204145908,0.021849999204277992,0.016450000926852226,0.008050000295042992,0.01075000036507845,0.009949999861419201,0.012350000441074371,0.008249999955296516,0.011800000444054604
1230,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-03-16T11:06,1,6.0,110.0,0.946098358603028,,,6.98363501590849,,,2019-03-16,11:06:00,0.012000000104308128,0.009200000204145908,0.021849999204277992,0.016450000926852226,0.008050000295042992,0.01075000036507845,0.009949999861419201,0.012350000441074371,0.008249999955296516,0.011800000444054604
1230,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-03-16T11:06,1,6.0,110.0,0.946098358603028,,,6.98363501590849,,,2019-03-16,11:06:00,0.012000000104308128,0.009200000204145908,0.021849999204277992,0.016450000926852226,0.008050000295042992,0.01075000036507845,0.009949999861419201,0.012350000441074371,0.008249999955296516,0.011800000444054604
1230,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-03-16T11:06,1,6.0,110.0,0.946098358603028,,,6.98363501590849,,,2019-03-16,11:06:00,0.012000000104308128,0.009200000204145908,0.021849999204277992,0.016450000926852226,0.008050000295042992,0.01075000036507845,0.009949999861419201,0.012350000441074371,0.008249999955296516,0.011800000444054604
1230,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-03-16T11:06,1,6.0,110.0,0.946098358603028,,,6.98363501590849,,,2019-03-16,11:06:00,0.012000000104308128,0.009200000204145908,0.021849999204277992,0.016450000926852226,0.008050000295042992,0.01075000036507845,0.009949999861419201,0.012350000441074371,0.008249999955296516,0.011800000444054604
1231,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-03-16T14:58,1,6.0,110.0,1.54609139190222,,,5.88479051650469,,,2019-03-16,14:58:00,0.012000000104308128,0.009200000204145908,0.021849999204277992,0.016450000926852226,0.008050000295042992,0.01075000036507845,0.009949999861419201,0.012350000441074371,0.008249999955296516,0.011800000444054604
1231,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-03-16T14:58,1,6.0,110.0,1.54609139190222,,,5.88479051650469,,,2019-03-16,14:58:00,0.012000000104308128,0.009200000204145908,0.021849999204277992,0.016450000926852226,0.008050000295042992,0.01075000036507845,0.009949999861419201,0.012350000441074371,0.008249999955296516,0.011800000444054604
1231,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-03-16T14:58,1,6.0,110.0,1.54609139190222,,,5.88479051650469,,,2019-03-16,14:58:00,0.012000000104308128,0.009200000204145908,0.021849999204277992,0.016450000926852226,0.008050000295042992,0.01075000036507845,0.009949999861419201,0.012350000441074371,0.008249999955296516,0.011800000444054604
1231,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-03-16T14:58,1,6.0,110.0,1.54609139190222,,,5.88479051650469,,,2019-03-16,14:58:00,0.012000000104308128,0.009200000204145908,0.021849999204277992,0.016450000926852226,0.008050000295042992,0.01075000036507845,0.009949999861419201,0.012350000441074371,0.008249999955296516,0.011800000444054604
1231,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-03-16T14:58,1,6.0,110.0,1.54609139190222,,,5.88479051650469,,,2019-03-16,14:58:00,0.012000000104308128,0.009200000204145908,0.021849999204277992,0.016450000926852226,0.008050000295042992,0.01075000036507845,0.009949999861419201,0.012350000441074371,0.008249999955296516,0.011800000444054604
1231,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-03-16T14:58,1,6.0,110.0,1.54609139190222,,,5.88479051650469,,,2019-03-16,14:58:00,0.012000000104308128,0.009200000204145908,0.021849999204277992,0.016450000926852226,0.008050000295042992,0.01075000036507845,0.009949999861419201,0.012350000441074371,0.008249999955296516,0.011800000444054604
1231,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-03-16T14:58,1,6.0,110.0,1.54609139190222,,,5.88479051650469,,,2019-03-16,14:58:00,0.012000000104308128,0.009200000204145908,0.021849999204277992,0.016450000926852226,0.008050000295042992,0.01075000036507845,0.009949999861419201,0.012350000441074371,0.008249999955296516,0.011800000444054604
1231,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-03-16T14:58,1,6.0,110.0,1.54609139190222,,,5.88479051650469,,,2019-03-16,14:58:00,0.012000000104308128,0.009200000204145908,0.021849999204277992,0.016450000926852226,0.008050000295042992,0.01075000036507845,0.009949999861419201,0.012350000441074371,0.008249999955296516,0.011800000444054604
1244,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-05-30T11:01,1,6.0,110.0,3.17537105924945,,,4.4789354007551,,,2019-05-30,11:01:00,0.011950000189244747,0.010499999858438969,0.044199999421834946,0.04895000159740448,0.036400001496076584,0.026650000363588333,0.025949999690055847,0.024949999526143074,0.023800000548362732,0.018799999728798866
1244,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-05-30T11:01,1,6.0,110.0,3.17537105924945,,,4.4789354007551,,,2019-05-30,11:01:00,0.011950000189244747,0.010499999858438969,0.044199999421834946,0.04895000159740448,0.036400001496076584,0.026650000363588333,0.025949999690055847,0.024949999526143074,0.023800000548362732,0.018799999728798866
1244,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-05-30T11:01,1,6.0,110.0,3.17537105924945,,,4.4789354007551,,,2019-05-30,11:01:00,0.011950000189244747,0.010499999858438969,0.044199999421834946,0.04895000159740448,0.036400001496076584,0.026650000363588333,0.025949999690055847,0.024949999526143074,0.023800000548362732,0.018799999728798866
1244,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-05-30T11:01,1,6.0,110.0,3.17537105924945,,,4.4789354007551,,,2019-05-30,11:01:00,0.011950000189244747,0.010499999858438969,0.044199999421834946,0.04895000159740448,0.036400001496076584,0.026650000363588333,0.025949999690055847,0.024949999526143074,0.023800000548362732,0.018799999728798866
1244,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-05-30T11:01,1,6.0,110.0,3.17537105924945,,,4.4789354007551,,,2019-05-30,11:01:00,0.011950000189244747,0.010499999858438969,0.044199999421834946,0.04895000159740448,0.036400001496076584,0.026650000363588333,0.025949999690055847,0.024949999526143074,0.023800000548362732,0.018799999728798866
1244,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-05-30T11:01,1,6.0,110.0,3.17537105924945,,,4.4789354007551,,,2019-05-30,11:01:00,0.011950000189244747,0.010499999858438969,0.044199999421834946,0.04895000159740448,0.036400001496076584,0.026650000363588333,0.025949999690055847,0.024949999526143074,0.023800000548362732,0.018799999728798866
1244,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-05-30T11:01,1,6.0,110.0,3.17537105924945,,,4.4789354007551,,,2019-05-30,11:01:00,0.011950000189244747,0.010499999858438969,0.044199999421834946,0.04895000159740448,0.036400001496076584,0.026650000363588333,0.025949999690055847,0.024949999526143074,0.023800000548362732,0.018799999728798866
1244,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-05-30T11:01,1,6.0,110.0,3.17537105924945,,,4.4789354007551,,,2019-05-30,11:01:00,0.011950000189244747,0.010499999858438969,0.044199999421834946,0.04895000159740448,0.036400001496076584,0.026650000363588333,0.025949999690055847,0.024949999526143074,0.023800000548362732,0.018799999728798866
1245,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-05-30T14:01,1,6.0,110.0,1.90644000662422,,,4.98954173863318,,,2019-05-30,14:01:00,0.011950000189244747,0.010499999858438969,0.044199999421834946,0.04895000159740448,0.036400001496076584,0.026650000363588333,0.025949999690055847,0.024949999526143074,0.023800000548362732,0.018799999728798866
1245,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-05-30T14:01,1,6.0,110.0,1.90644000662422,,,4.98954173863318,,,2019-05-30,14:01:00,0.011950000189244747,0.010499999858438969,0.044199999421834946,0.04895000159740448,0.036400001496076584,0.026650000363588333,0.025949999690055847,0.024949999526143074,0.023800000548362732,0.018799999728798866
1245,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-05-30T14:01,1,6.0,110.0,1.90644000662422,,,4.98954173863318,,,2019-05-30,14:01:00,0.011950000189244747,0.010499999858438969,0.044199999421834946,0.04895000159740448,0.036400001496076584,0.026650000363588333,0.025949999690055847,0.024949999526143074,0.023800000548362732,0.018799999728798866
1245,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-05-30T14:01,1,6.0,110.0,1.90644000662422,,,4.98954173863318,,,2019-05-30,14:01:00,0.011950000189244747,0.010499999858438969,0.044199999421834946,0.04895000159740448,0.036400001496076584,0.026650000363588333,0.025949999690055847,0.024949999526143074,0.023800000548362732,0.018799999728798866
1245,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-05-30T14:01,1,6.0,110.0,1.90644000662422,,,4.98954173863318,,,2019-05-30,14:01:00,0.011950000189244747,0.010499999858438969,0.044199999421834946,0.04895000159740448,0.036400001496076584,0.026650000363588333,0.025949999690055847,0.024949999526143074,0.023800000548362732,0.018799999728798866
1245,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-05-30T14:01,1,6.0,110.0,1.90644000662422,,,4.98954173863318,,,2019-05-30,14:01:00,0.011950000189244747,0.010499999858438969,0.044199999421834946,0.04895000159740448,0.036400001496076584,0.026650000363588333,0.025949999690055847,0.024949999526143074,0.023800000548362732,0.018799999728798866
1245,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-05-30T14:01,1,6.0,110.0,1.90644000662422,,,4.98954173863318,,,2019-05-30,14:01:00,0.011950000189244747,0.010499999858438969,0.044199999421834946,0.04895000159740448,0.036400001496076584,0.026650000363588333,0.025949999690055847,0.024949999526143074,0.023800000548362732,0.018799999728798866
1245,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-05-30T14:01,1,6.0,110.0,1.90644000662422,,,4.98954173863318,,,2019-05-30,14:01:00,0.011950000189244747,0.010499999858438969,0.044199999421834946,0.04895000159740448,0.036400001496076584,0.026650000363588333,0.025949999690055847,0.024949999526143074,0.023800000548362732,0.018799999728798866
1246,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-05-31T11:01,1,6.0,110.0,1.99557469993683,,,3.90796168601521,,,2019-05-31,11:01:00,0.011950000189244747,0.010499999858438969,0.044199999421834946,0.04895000159740448,0.036400001496076584,0.026650000363588333,0.025949999690055847,0.024949999526143074,0.023800000548362732,0.018799999728798866
1246,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-05-31T11:01,1,6.0,110.0,1.99557469993683,,,3.90796168601521,,,2019-05-31,11:01:00,0.011950000189244747,0.010499999858438969,0.044199999421834946,0.04895000159740448,0.036400001496076584,0.026650000363588333,0.025949999690055847,0.024949999526143074,0.023800000548362732,0.018799999728798866
1246,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-05-31T11:01,1,6.0,110.0,1.99557469993683,,,3.90796168601521,,,2019-05-31,11:01:00,0.011950000189244747,0.010499999858438969,0.044199999421834946,0.04895000159740448,0.036400001496076584,0.026650000363588333,0.025949999690055847,0.024949999526143074,0.023800000548362732,0.018799999728798866
1246,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-05-31T11:01,1,6.0,110.0,1.99557469993683,,,3.90796168601521,,,2019-05-31,11:01:00,0.011950000189244747,0.010499999858438969,0.044199999421834946,0.04895000159740448,0.036400001496076584,0.026650000363588333,0.025949999690055847,0.024949999526143074,0.023800000548362732,0.018799999728798866
1246,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-05-31T11:01,1,6.0,110.0,1.99557469993683,,,3.90796168601521,,,2019-05-31,11:01:00,0.011950000189244747,0.010499999858438969,0.044199999421834946,0.04895000159740448,0.036400001496076584,0.026650000363588333,0.025949999690055847,0.024949999526143074,0.023800000548362732,0.018799999728798866
1246,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-05-31T11:01,1,6.0,110.0,1.99557469993683,,,3.90796168601521,,,2019-05-31,11:01:00,0.011950000189244747,0.010499999858438969,0.044199999421834946,0.04895000159740448,0.036400001496076584,0.026650000363588333,0.025949999690055847,0.024949999526143074,0.023800000548362732,0.018799999728798866
1246,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-05-31T11:01,1,6.0,110.0,1.99557469993683,,,3.90796168601521,,,2019-05-31,11:01:00,0.011950000189244747,0.010499999858438969,0.044199999421834946,0.04895000159740448,0.036400001496076584,0.026650000363588333,0.025949999690055847,0.024949999526143074,0.023800000548362732,0.018799999728798866
1246,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-05-31T11:01,1,6.0,110.0,1.99557469993683,,,3.90796168601521,,,2019-05-31,11:01:00,0.011950000189244747,0.010499999858438969,0.044199999421834946,0.04895000159740448,0.036400001496076584,0.026650000363588333,0.025949999690055847,0.024949999526143074,0.023800000548362732,0.018799999728798866
1247,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-05-31T14:01,1,6.0,110.0,2.22186880205443,,,3.89307410263067,,,2019-05-31,14:01:00,0.011950000189244747,0.010499999858438969,0.044199999421834946,0.04895000159740448,0.036400001496076584,0.026650000363588333,0.025949999690055847,0.024949999526143074,0.023800000548362732,0.018799999728798866
1247,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-05-31T14:01,1,6.0,110.0,2.22186880205443,,,3.89307410263067,,,2019-05-31,14:01:00,0.011950000189244747,0.010499999858438969,0.044199999421834946,0.04895000159740448,0.036400001496076584,0.026650000363588333,0.025949999690055847,0.024949999526143074,0.023800000548362732,0.018799999728798866
1247,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-05-31T14:01,1,6.0,110.0,2.22186880205443,,,3.89307410263067,,,2019-05-31,14:01:00,0.011950000189244747,0.010499999858438969,0.044199999421834946,0.04895000159740448,0.036400001496076584,0.026650000363588333,0.025949999690055847,0.024949999526143074,0.023800000548362732,0.018799999728798866
1247,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-05-31T14:01,1,6.0,110.0,2.22186880205443,,,3.89307410263067,,,2019-05-31,14:01:00,0.011950000189244747,0.010499999858438969,0.044199999421834946,0.04895000159740448,0.036400001496076584,0.026650000363588333,0.025949999690055847,0.024949999526143074,0.023800000548362732,0.018799999728798866
1247,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-05-31T14:01,1,6.0,110.0,2.22186880205443,,,3.89307410263067,,,2019-05-31,14:01:00,0.011950000189244747,0.010499999858438969,0.044199999421834946,0.04895000159740448,0.036400001496076584,0.026650000363588333,0.025949999690055847,0.024949999526143074,0.023800000548362732,0.018799999728798866
