Station,Date,Time,Alk-Tot,Chl-a,Cl-Tot,DRP,EC,H-T,NH4N,NO2N,NO3N,O2-Dis,SiO2-Dis,TDS,TEMP,TURB,pH,Station Identifier,Latitude,Longitude,Region,Cl-Dis,NH3N,SiO2-Rea,TDP,TN,TP,TRANS,TSS,O2-Dis-Sat,TIP,BOD,TOTCOLI,A340,As-Tot,COL-True,Cd-Tot,Cr-Tot,DOC,ENTCOCC,FECALCOLI,Hg-Tot,Ni-Tot,Pb-Tot,TEMP-Air,TKN,TOC,TON,TRP,Ca-Dis,Fe-Dis,Mg-Dis,Na-Dis,Pb-Dis,SO4-Dis,Zn-Dis,Cluster
IRL00038,2021-03-11,,,,,,,,0.17012585304,0.004005487164,0.19985585424,11.1,,,,,,MIDLAKE,52.97109,-8.35973,Europe,,,,,,0.053,,,93.0,0.036,,,,,,,,,,,,,,,,,,,,,,,,,,94
IRL00038,2021-04-08,,,,,,,,0.02001480624,0.004005487164,0.19985585424,11.3,,,,,,MIDLAKE,52.97109,-8.35973,Europe,,,,,,0.11,,,106.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,94
IRL00038,2021-05-05,,,,,,,,0.02001480624,0.004005487164,0.19985585424,10.7,,,,,,MIDLAKE,52.97109,-8.35973,Europe,,,,,,0.018,,,101.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,94
IRL00038,2021-06-03,,,,,,,,0.02001480624,0.004005487164,0.19985585424,9.0,,,,,,MIDLAKE,52.97109,-8.35973,Europe,,,,,,0.021,,,93.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,94
IRL00038,2021-07-08,,,,,,,,0.02001480624,0.004005487164,0.19985585424,10.8,,,,,,MIDLAKE,52.97109,-8.35973,Europe,,,,,,0.017,,,106.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,94
IRL00038,2021-08-05,,,,,,,,0.02001480624,0.004005487164,0.339754952208,8.1,,,,,,MIDLAKE,52.97109,-8.35973,Europe,,,,,,0.04,,,86.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,94
IRL00038,2021-09-21,,,,,,,,0.039028872168,0.004005487164,0.19985585424,9.1,,,,,,MIDLAKE,52.97109,-8.35973,Europe,,,,,,0.058,,,93.0,0.017,,,,,,,,,,,,,,,,,,,,,,,,,,94
IRL00038,2021-10-06,,,,,,,,0.02001480624,0.004005487164,0.19985585424,9.5,,,,,,MIDLAKE,52.97109,-8.35973,Europe,,,,,,0.018,,,95.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,94
IRL00038,2021-11-04,,,,,,,,0.028020728736,0.004005487164,0.19985585424,10.8,,,,,,MIDLAKE,52.97109,-8.35973,Europe,,,,,,0.024,,,93.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,94
IRL00038,2021-12-02,,,,,,,,0.13009624056,0.004005487164,0.19985585424,9.1,,,,,,MIDLAKE,52.97109,-8.35973,Europe,,,,,,0.071,,,75.0,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,94
IRL00039,2018-01-16,,,,,,,,0.02001480624,0.004195747804,1.19913512544,,,,,,,SITE1,53.07952,-8.2145,Europe,,,,,,0.035,,,90.0,0.018,,,,,,,,,,,,,,,,,,,,,,,,,,94
IRL00039,2018-02-08,,,,,,,,0.02001480624,0.004005487164,1.09920719832,,,,,,,SITE1,53.07952,-8.2145,Europe,,,,,,0.022,,,96.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,94
IRL00039,2018-03-13,,,,,,,,0.02001480624,0.004005487164,1.09920719832,,,,,,,SITE1,53.07952,-8.2145,Europe,,,,,,0.024,,,102.0,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,94
IRL00039,2018-04-05,,,,,,,,0.028020728736,0.004636351392,1.09920719832,,,,,,,SITE1,53.07952,-8.2145,Europe,,,,,,0.025,,,97.0,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,94
IRL00039,2018-05-17,,,,,,,,0.02001480624,0.004005487164,0.929329722216,,,,,,,SITE1,53.07952,-8.2145,Europe,,,,,,0.012,,,98.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,94
IRL00039,2018-06-13,,,,,,,,0.037027391544,0.005347325364,0.819409002384,,,,,,,SITE1,53.07952,-8.2145,Europe,,,,,,0.024,,,90.0,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,94
IRL00039,2018-07-03,,,,,,,,0.02001480624,0.005848011259,0.919336929504,,,,,,,SITE1,53.07952,-8.2145,Europe,,,,,,0.011,,,101.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,94
IRL00039,2018-08-01,,,,,,,,0.11008143432,0.004005487164,0.539610806448,,,,,,,SITE1,53.07952,-8.2145,Europe,,,,,,0.011,,,98.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,94
IRL00039,2018-09-05,,,,,,,,0.02001480624,0.004005487164,0.219841439664,,,,,,,SITE1,53.07952,-8.2145,Europe,,,,,,0.017,,,98.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,94
IRL00039,2018-10-02,,,,,,,,0.02001480624,0.004005487164,0.1998648836,,,,,,,SITE1,53.07952,-8.2145,Europe,,,,,,0.012,,,96.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,94
IRL00039,2018-11-06,,,,,,,,0.024017767488,0.005697805491,0.469661257464,,,,,,,SITE1,53.07952,-8.2145,Europe,,,,,,0.053,,,94.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,94
IRL00039,2018-12-05,,,,,,,,0.046034054352,0.018224966596,1.39899097968,,,,,,,SITE1,53.07952,-8.2145,Europe,,,,,,0.036,,,103.0,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,94
IRL00039,2019-02-04,,,,,,,,0.022016286864,0.004005487164,1.4989189068,10.2,,,,,,SITE1,53.07952,-8.2145,Europe,,,,,,0.027,,,101.0,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,94
