Station,Date,Time,Alk-Tot,Chl-a,Cl-Tot,DRP,EC,H-T,NH4N,NO2N,NO3N,O2-Dis,SiO2-Dis,TDS,TEMP,TURB,pH,Station Identifier,Latitude,Longitude,Region,Cl-Dis,NH3N,SiO2-Rea,TDP,TN,TP,TRANS,TSS,O2-Dis-Sat,TIP,BOD,TOTCOLI,A340,As-Tot,COL-True,Cd-Tot,Cr-Tot,DOC,ENTCOCC,FECALCOLI,Hg-Tot,Ni-Tot,Pb-Tot,TEMP-Air,TKN,TOC,TON,TRP,Ca-Dis,Fe-Dis,Mg-Dis,Na-Dis,Pb-Dis,SO4-Dis,Zn-Dis,Cluster
MEX05214,2015-03-21,,,0.0178155,,,49780.0,,,0.025308,0.02,4.39,,39824.0,30.1,19.1,8.5,LAGUNA CARMEN-MACHONA 6,18.32447,-93.61002,Mexico,,0.118025,,,1.919336,0.263458,0.1,62.0,54.3,,,,0.3822,0.01,35.0,3.0,0.005,11.38,15.0,150.0,0.5,0.001361,0.005,28.7,1.874028,25.81,1.756003,0.199099,,,,,,,,539
MEX05214,2015-05-07,,,0.019115,,,35706.0,,,0.021,0.122763,5.35,,28564.8,29.4,19.0,9.0,LAGUNA CARMEN-MACHONA 6,18.32447,-93.61002,Mexico,,0.193811,,,0.936728,0.237453,0.1,70.0,77.6,,,,0.3641,0.01,50.0,3.0,0.005,9.651,3.0,93.0,0.5,0.002379,0.005,29.4,0.792965,24.45,0.599154,0.110322,,,,,,,,539
MEX05214,2015-07-09,,,0.0033986,,,48373.0,,,0.034462,0.805503,4.24,,38698.4,27.0,23.1,8.2,LAGUNA CARMEN-MACHONA 6,18.32447,-93.61002,Mexico,,0.572462,,,3.679015,0.277434,0.3,62.0,62.4,,,,0.1596,0.01,25.0,3.0,0.005,5.031,3.0,3.0,0.5,0.001725,0.005,26.4,2.83905,6.146,2.266588,0.14123,,,,,,,,539
MEX05214,2015-08-19,,,0.0082291,,,35123.0,,,0.036039,0.20657,4.21,,28098.4,28.2,10.8,8.3,LAGUNA CARMEN-MACHONA 6,18.32447,-93.61002,Mexico,,0.148687,,,1.720273,0.106551,0.3,90.0,61.26,,,,0.1837,0.01,20.0,3.0,0.005,5.552,7.0,430.0,0.5,0.001263,0.005,29.7,1.477664,6.159,1.328977,0.085463,,,,,,,,539
MEX05214,2016-02-26,,,0.0159488,,,19166.0,,,0.023646,0.18248,4.7,,15332.8,27.4,31.0,8.3,LAGUNA CARMEN-MACHONA 6,18.32447,-93.61002,Mexico,,0.157015,,,2.595574,0.245845,0.2,94.0,57.4,,,,0.2514,0.01,25.0,3.0,0.007582,5.868,3.0,3.0,0.5,0.002414,0.005,25.6,2.389448,6.475,2.232433,0.143653,,,,,,,,539
MEX05214,2016-04-21,,,0.00693,,,35123.0,,,0.021,0.565919,5.2,,28098.4,29.7,8.96,7.9,LAGUNA CARMEN-MACHONA 6,18.32447,-93.61002,Mexico,,0.09266,,,1.573313,0.13301,0.3,134.0,80.5,,,,0.1389,0.01,10.0,3.0,0.005,3.894,9.0,7.0,0.5,0.001,0.005,28.4,0.986394,3.934,0.893734,0.126237,,,,,,,,539
MEX05214,2016-06-06,,,0.0060198,,,45160.0,,,0.021,0.280076,4.2,,36128.0,28.2,17.3,7.8,LAGUNA CARMEN-MACHONA 6,18.32447,-93.61002,Mexico,,0.135141,,,2.16956,0.183702,0.4,34.0,51.5,,,,0.1787,0.01,20.0,3.0,0.005,5.354,210.0,21.0,0.5,0.001,0.005,29.4,1.868484,6.426,1.733343,0.176285,,,,,,,,539
MEX05214,2016-07-12,,,0.011048,,,35466.0,,,0.021,2.40403,3.2,,28372.8,29.7,15.061,8.0,LAGUNA CARMEN-MACHONA 6,18.32447,-93.61002,Mexico,,0.036065,,,2.471221,0.220803,0.4,176.0,47.6,,,,0.1961,0.01,20.0,3.0,0.005,5.563,4.0,9.0,0.5,0.003696,0.005,31.4,0.046191,7.307,0.010126,0.110946,,,,,,,,539
MEX05214,2017-03-01,,,0.0005,,,28970.0,,,0.021,0.02,4.8,,23176.0,26.6,4.7,8.1,LAGUNA CARMEN-MACHONA 6,18.32447,-93.61002,Mexico,,0.26918,,,1.54587,0.2179,0.5,10.0,67.2,,,,0.3062,0.01,50.0,3.0,0.0107,0.5,1.0,4106.0,0.5,0.0354,0.005,25.0,1.50487,0.5,1.23569,0.1733,,,,,,,,539
MEX05214,2017-04-19,,,0.0005,,,33433.0,,,0.021,0.0779,2.5,,26746.4,26.1,3.1,8.3,LAGUNA CARMEN-MACHONA 6,18.32447,-93.61002,Mexico,,0.05707,,,1.21184,0.2176,0.5,15.5,37.0,,,,0.2484,0.01,30.0,3.0,0.0189,0.5,1.0,4352.0,0.5,0.0095,0.005,27.0,1.11294,0.5,1.05587,0.1892,,,,,,,,539
MEX05214,2017-05-31,,,0.0036008,,,47623.0,,,0.021,0.04188,1.1,,38098.4,27.7,8.5,7.8,LAGUNA CARMEN-MACHONA 6,18.32447,-93.61002,Mexico,,0.21869,,,1.66396,0.3573,0.5,12.0,16.8,,,,0.2358,0.01,40.0,3.0,0.005,0.5,10.0,2359.0,0.5,0.001,0.005,25.0,1.60108,0.5,1.38239,0.1869,,,,,,,,539
MEX05214,2017-07-12,,,0.0005,,,39923.0,,,0.021,0.02,4.5,,31938.4,28.8,4.6,8.2,LAGUNA CARMEN-MACHONA 6,18.32447,-93.61002,Mexico,,0.043095,,,1.491404,0.1556,0.4,16.6667,69.8,,,,0.2726,0.01,25.0,3.0,0.005,0.5,10.0,1274.0,0.5,0.001,0.005,30.0,1.450404,0.5,1.407309,0.1102,,,,,,,,539
MEX05214,2018-01-31,,,0.0005,,,,,,0.021,0.062286,4.8,,,22.7,75.0,7.5,LAGUNA CARMEN-MACHONA 6,18.32447,-93.61002,Mexico,,0.310798,,,1.287344,0.2276,0.2,33.8462,52.4,,,,0.3,0.01,60.0,3.0,0.0087,6.651,315.0,1787.0,0.5,0.0104,0.005,21.0,1.204058,6.651,0.89326,0.1226,,,,,,,,539
MEX05214,2018-03-15,,,0.000948,,,,,,0.021,0.024882,8.9,,,28.1,40.0,8.7,LAGUNA CARMEN-MACHONA 6,18.32447,-93.61002,Mexico,,0.189206,,,1.551178,0.4042,0.2,129.0,117.4,,,,0.4092,0.01,60.0,3.0,0.0123,11.73,10.0,17329.0,0.5,0.0115,0.005,28.0,1.505296,12.29,1.31609,0.3196,,,,,,,,539
MEX05214,2018-05-08,,,0.0005,,,19813.0,,,0.021,0.082276,5.1,,15850.4,29.6,8.9,8.0,LAGUNA CARMEN-MACHONA 6,18.32447,-93.61002,Mexico,,0.786157,,,1.638483,0.4203,0.2,10.0,67.2,,,,0.1404,0.01,50.0,3.0,0.005,10.32,1951.0,19863.0,0.5,0.001,0.005,29.0,1.535207,10.32,0.74905,0.4203,,,,,,,,539
MEX05214,2018-10-24,,,0.0005,,,62100.0,,,0.021,0.029124,6.5,,49680.0,29.5,4.4,7.9,LAGUNA CARMEN-MACHONA 6,18.32447,-93.61002,Mexico,,0.063038,,,1.128152,0.138,0.4,34.0,86.1,,,,0.1342,0.01,15.0,3.0,0.005,4.253,10.0,122.0,0.5,0.001,0.005,31.9,1.078028,4.487,1.01499,0.0984,,,,,,,,539
MEX05214,2019-06-18,,,0.007584,,,50900.0,,,0.021,0.024262,4.3,,40720.0,30.8,12.0,7.7,LAGUNA CARMEN-MACHONA 6,18.32447,-93.61002,Mexico,,0.062707,,,3.089989,0.1589,0.4,44.5,58.5,,,,0.2798,0.01,25.0,3.0,0.005,7.982,41.0,2481.0,0.5,0.0016,0.005,32.0,3.044727,9.709,2.98202,0.1153,,,,,,,,539
MEX05215,2015-03-21,,,0.0079871,,,21520.0,,,0.024206,0.02,6.54,,17216.0,27.1,6.3,9.0,LAGUNA CARMEN-MACHONA 7,18.34864,-93.63029,Mexico,,0.114654,,,1.55661,0.149396,0.1,44.0,85.4,,,,0.3111,0.01,35.0,3.0,0.005,9.047,93.0,70.0,0.5,0.001,0.005,34.6,1.512404,24.41,1.39775,0.125502,,,,,,,,539
MEX05215,2015-05-07,,,0.000948,,,38586.0,,,0.021,0.076578,6.07,,30868.8,29.3,8.06,8.9,LAGUNA CARMEN-MACHONA 7,18.34864,-93.63029,Mexico,,0.224715,,,0.731759,0.197429,0.1,36.0,89.5,,,,0.1716,0.01,10.0,3.0,0.005,4.255,3.0,3.0,0.5,0.001085,0.005,31.9,0.634181,19.31,0.409466,0.119698,,,,,,,,539
MEX05215,2015-07-09,,,0.0089346,,,41226.0,,,0.033876,0.127474,4.45,,32980.8,27.6,32.0,8.6,LAGUNA CARMEN-MACHONA 7,18.34864,-93.63029,Mexico,,0.36256,,,2.12716,0.276205,0.3,78.0,66.6,,,,0.1567,0.01,20.0,3.0,0.005,4.518,3.0,3.0,0.5,0.001,0.005,28.1,1.96581,5.772,1.60325,0.152791,,,,,,,,539
MEX05215,2015-08-19,,,0.0043078,,,37423.0,,,0.028822,0.570896,4.13,,29938.4,30.2,11.9,8.5,LAGUNA CARMEN-MACHONA 7,18.34864,-93.63029,Mexico,,0.219949,,,1.947649,0.140477,0.3,146.0,62.7,,,,0.1498,0.01,20.0,3.0,0.005,5.045,7.0,90.0,0.5,0.004834,0.005,32.6,1.347931,5.376,1.127982,0.11586,,,,,,,,539
MEX05215,2016-02-26,,,0.0060139,,,24163.0,,,0.021,0.316821,5.2,,19330.4,27.2,28.7,8.4,LAGUNA CARMEN-MACHONA 7,18.34864,-93.63029,Mexico,,0.183768,,,3.138144,0.214975,0.2,56.0,69.6,,,,0.1963,0.01,20.0,3.0,0.005,4.605,3.0,9.0,0.5,0.001,0.005,26.8,2.800323,5.617,2.616555,0.206476,,,,,,,,539
MEX05215,2016-04-21,,,0.0005,,,45123.0,,,0.02228,0.588137,4.6,,36098.4,30.2,11.7,7.9,LAGUNA CARMEN-MACHONA 7,18.34864,-93.63029,Mexico,,0.144894,,,1.851441,0.118072,0.8,160.0,71.6,,,,0.1174,0.01,10.0,3.0,0.005,3.148,3.0,9.0,0.5,0.001,0.005,32.4,1.241024,3.192,1.09613,0.11697,,,,,,,,539
MEX05215,2016-06-06,,,0.0051246,,,45143.0,,,0.021,0.44863,5.5,,36114.4,32.2,16.3,7.9,LAGUNA CARMEN-MACHONA 7,18.34864,-93.63029,Mexico,,0.075869,,,1.266833,0.198373,0.4,30.0,84.6,,,,0.1291,0.01,10.0,3.0,0.005,4.034,3.0,4.0,0.5,0.001,0.005,34.9,0.797203,4.997,0.721334,0.151909,,,,,,,,539
MEX05215,2016-07-14,,,0.003393,,,47160.0,,,0.022102,0.113059,4.5,,37728.0,30.9,23.699,8.1,LAGUNA CARMEN-MACHONA 7,18.34864,-93.63029,Mexico,,0.111236,,,1.034953,0.194499,0.2,252.0,54.7,,,,0.1817,0.01,15.0,3.0,0.005,5.411,3.0,228.0,0.5,0.003531,0.005,34.5,0.899792,5.847,0.788556,0.105752,,,,,,,,539
MEX05215,2017-03-01,,,0.0005,,,29256.0,,,0.021,0.02,5.2,,23340.8,27.2,4.5,8.2,LAGUNA CARMEN-MACHONA 7,18.34864,-93.63029,Mexico,,0.29438,,,1.59881,0.1937,0.6,12.5,71.4,,,,0.2959,0.01,30.0,3.0,0.005,0.5,1.0,1585.0,0.5,0.001,0.005,27.0,1.55781,0.5,1.26343,0.1605,,,,,,,,539
MEX05215,2017-04-19,,,0.0005,,,34936.0,,,0.021,0.04079,2.8,,27948.8,27.6,7.3,8.2,LAGUNA CARMEN-MACHONA 7,18.34864,-93.63029,Mexico,,0.11827,,,1.35482,0.2293,0.5,19.5,39.6,,,,0.2496,0.01,25.0,3.0,0.0137,0.5,1.0,299.0,0.5,0.0063,0.005,27.0,1.29303,0.5,1.17476,0.2165,,,,,,,,539
MEX05215,2017-05-31,,,0.0026528,,,49923.0,,,0.021,0.06524,2.6,,39956.8,28.9,4.2,8.1,LAGUNA CARMEN-MACHONA 7,18.34864,-93.63029,Mexico,,0.23725,,,1.45859,0.187,1.0,13.5,36.4,,,,0.1825,0.01,18.0,3.0,0.005,0.5,1.0,110.0,0.5,0.001,0.005,26.0,1.37235,0.5,1.1351,0.1676,,,,,,,,539
MEX05215,2017-07-12,,,0.0005,,,39083.0,,,0.021,0.02,2.7,,31266.4,29.9,7.4,8.1,LAGUNA CARMEN-MACHONA 7,18.34864,-93.63029,Mexico,,0.076082,,,1.381768,0.1745,0.8,16.0,41.2,,,,0.2808,0.01,25.0,3.0,0.005,0.5,10.0,203.0,0.5,0.001,0.005,32.0,1.340768,0.5,1.264686,0.1412,,,,,,,,539
MEX05215,2018-02-01,,,0.0005,,,,,,0.021,0.113442,6.6,,,21.9,39.0,7.6,LAGUNA CARMEN-MACHONA 7,18.34864,-93.63029,Mexico,,0.237226,,,1.361228,0.2416,0.2,38.125,81.5,,,,0.3422,0.01,75.0,3.0,0.0052,7.917,41.0,2187.0,0.5,0.0068,0.005,27.0,1.226786,8.388,0.98956,0.18,,,,,,,,539
MEX05215,2018-03-16,,,0.0018344,,,4946.0,,,0.021,0.02,9.1,,3165.44,27.3,21.0,8.8,LAGUNA CARMEN-MACHONA 7,18.34864,-93.63029,Mexico,,0.212108,,,1.304478,0.3737,0.2,29.0909,118.8,,,,0.4164,0.01,120.0,3.0,0.0109,13.0,10.0,24196.0,0.5,0.0094,0.005,28.0,1.263478,13.0,1.05137,0.3025,,,,,,,,539
MEX05215,2018-05-08,,,0.0023084,,,19746.0,,,0.021,0.027019,8.6,,15796.8,28.6,17.0,8.7,LAGUNA CARMEN-MACHONA 7,18.34864,-93.63029,Mexico,,0.414805,,,4.988094,0.8837,0.3,36.0,88.1,,,,0.3103,0.01,30.0,3.0,0.005,11.13,4352.0,4611.0,0.5,0.0044,0.005,28.0,4.940075,13.01,4.52527,0.8837,,,,,,,,539
MEX05215,2018-10-24,,,0.0005,,,62200.0,,,0.021,0.230305,6.3,,49760.0,30.8,5.3,8.2,LAGUNA CARMEN-MACHONA 7,18.34864,-93.63029,Mexico,,0.02,,,1.858575,0.1703,0.45,28.0,85.2,,,,0.1226,0.01,25.0,3.0,0.005,4.419,10.0,265.0,0.5,0.001,0.005,32.3,1.60727,4.841,1.58727,0.1447,,,,,,,,539
MEX05215,2019-06-18,,,0.001422,,,52603.0,,,0.021,0.021458,5.3,,42082.4,31.6,5.2,7.9,LAGUNA CARMEN-MACHONA 7,18.34864,-93.63029,Mexico,,0.060854,,,2.822382,0.1077,0.67,10.0,72.1,,,,0.2353,0.01,15.0,3.0,0.005,6.732,10.0,41.0,0.5,0.001,0.005,34.6,2.779924,8.903,2.71907,0.0911,,,,,,,,539
MEX05216,2015-03-21,,,0.0086074,,,21846.0,,,0.021,0.02,6.64,,17476.8,27.4,12.9,8.8,BANCO LA ISLA,18.3722,-93.61919,Mexico,,0.15261,,,0.997432,1.619666,0.1,54.0,88.3,,,,0.3875,0.01,35.0,3.0,0.005,16.64,3.0,93.0,0.5,0.001,0.005,35.1,0.956432,24.74,0.803822,0.433787,,,,,,,,539
MEX05216,2015-05-07,,,0.0045326,,,38477.0,,,0.024428,0.052223,,,30781.6,29.1,16.3,8.9,BANCO LA ISLA,18.3722,-93.61919,Mexico,,0.175291,,,0.557502,0.209916,0.1,52.0,,,,,0.161,0.01,10.0,3.0,0.005,4.324,3.0,3.0,0.5,0.001483,0.005,33.6,0.480851,19.49,0.30556,0.124304,,,,,,,,539
MEX05216,2015-07-09,,,0.0038691,,,45123.0,,,0.034368,0.267669,4.55,,36098.4,27.0,12.9,8.6,BANCO LA ISLA,18.3722,-93.61919,Mexico,,1.844671,,,2.475871,0.187683,0.3,26.0,49.6,,,,0.1293,0.01,25.0,3.0,0.005,4.099,3.0,4.0,0.5,0.001,0.005,29.5,2.173834,5.063,0.329163,0.094191,,,,,,,,539
MEX05216,2015-08-20,,,0.0087852,,,47120.0,,,0.053241,0.580792,4.48,,37696.0,29.2,11.3,8.6,BANCO LA ISLA,18.3722,-93.61919,Mexico,,0.149396,,,1.814489,0.092808,0.2,120.0,61.4,,,,0.1452,0.01,25.0,3.0,0.005,4.75,3.0,3.0,0.5,0.001,0.005,33.1,1.180456,5.808,1.03106,0.072333,,,,,,,,539
MEX05216,2016-02-25,,,0.0159178,,,20133.0,,,0.030857,0.033448,4.1,,16106.4,27.5,17.8,8.0,BANCO LA ISLA,18.3722,-93.61919,Mexico,,0.114672,,,1.915784,0.207094,0.2,56.0,61.6,,,,0.1892,0.01,25.0,3.0,0.005,5.02,3.0,3.0,0.5,0.001,0.005,27.6,1.851479,5.576,1.736807,0.1234,,,,,,,,539
MEX05216,2016-04-19,,,0.0055775,,,38143.0,,,0.021,0.419474,5.5,,30514.4,30.3,41.9,7.8,BANCO LA ISLA,18.3722,-93.61919,Mexico,,0.185412,,,6.365816,1.526434,0.5,230.0,86.5,,,,0.1014,0.01,10.0,3.0,0.005,3.226,3.0,3.0,0.5,0.001,0.005,33.6,5.925342,4.165,5.73993,0.107754,,,,,,,,539
MEX05216,2016-06-07,,,0.0005,,,41140.0,,,0.021,0.259494,3.5,,32912.0,31.1,26.0,7.8,BANCO LA ISLA,18.3722,-93.61919,Mexico,,0.041442,,,1.257299,0.168971,0.3,258.0,65.4,,,,0.139,0.01,15.0,3.0,0.005,4.799,3.0,3.0,0.5,0.001,0.005,33.6,0.976805,5.037,0.935363,0.165841,,,,,,,,539
MEX05216,2016-07-14,,,0.026871,,,47160.0,,,0.021,0.062081,4.2,,37728.0,30.3,25.699,8.2,BANCO LA ISLA,18.3722,-93.61919,Mexico,,0.207569,,,1.425267,0.141053,0.4,272.0,54.7,,,,0.2049,0.01,20.0,3.0,0.005,5.748,3.0,63.0,0.5,0.002711,0.005,32.6,1.342186,7.042,1.134617,0.137629,,,,,,,,539
MEX05216,2017-03-01,,,0.0005,,,29820.0,,,0.021,0.02,5.8,,23856.0,26.6,8.3,8.2,BANCO LA ISLA,18.3722,-93.61919,Mexico,,0.23947,,,1.52204,0.2141,0.3,13.5,80.6,,,,0.3056,0.01,50.0,3.0,0.0056,0.5,1.0,327.0,0.5,0.0104,0.005,28.0,1.48104,0.5,1.24157,0.1661,,,,,,,,539
MEX05216,2017-04-19,,,0.0047379,,,34963.0,,,0.021,0.06917,1.9,,27970.4,27.7,12.0,8.2,BANCO LA ISLA,18.3722,-93.61919,Mexico,,0.05718,,,1.61367,0.2363,0.2,30.5,26.4,,,,0.254,0.01,30.0,3.0,0.005,0.5,1.0,327.0,0.5,0.001,0.005,28.0,1.5235,0.5,1.46632,0.2115,,,,,,,,539
MEX05216,2017-05-31,,,0.0057864,,,47373.0,,,0.021,0.04026,2.6,,37898.4,28.3,17.0,8.4,BANCO LA ISLA,18.3722,-93.61919,Mexico,,0.14254,,,1.91698,0.2413,0.2,67.1429,38.1,,,,0.1948,0.01,30.0,3.0,0.005,0.5,10.0,657.0,0.5,0.001,0.005,27.0,1.85572,0.5,1.71318,0.1881,,,,,,,,539
MEX05216,2017-07-12,,,0.002844,,,38373.0,,,0.021,0.02,6.2,,30698.4,30.8,15.0,8.4,BANCO LA ISLA,18.3722,-93.61919,Mexico,,0.02,,,1.55178,0.2126,0.5,31.4286,94.0,,,,0.2936,0.01,25.0,3.0,0.005,0.5,10.0,228.0,0.5,0.001,0.005,31.0,1.51078,0.5,1.49078,0.1154,,,,,,,,539
MEX05216,2018-01-31,,,0.0005,,,,,,0.078061,0.124238,5.5,,,23.0,26.0,7.7,BANCO LA ISLA,18.3722,-93.61919,Mexico,,0.298266,,,1.325515,0.3221,0.2,63.0,63.0,,,,0.1911,0.01,75.0,3.0,0.0191,6.057,197.0,7701.0,0.5,0.0197,0.005,23.0,1.123216,6.057,0.82495,0.6561,,,,,,,,539
MEX05216,2018-03-14,,,0.0005,,,,,,0.021,0.062166,5.9,,,25.3,60.0,7.9,BANCO LA ISLA,18.3722,-93.61919,Mexico,,0.252497,,,1.734053,0.7805,0.2,110.0,71.6,,,,0.6079,0.01,100.0,3.0,0.0523,12.12,31.0,2481.0,0.5,0.0218,0.005,25.0,1.650887,12.41,1.39839,0.0778,,,,,,,,539
MEX05216,2018-05-09,,,0.0005,,,20193.0,,,0.021,0.032892,7.9,,16154.4,29.8,12.0,8.7,BANCO LA ISLA,18.3722,-93.61919,Mexico,,0.288175,,,0.569997,0.1768,0.4,32.6667,104.7,,,,0.1107,0.01,30.0,3.0,0.005,10.27,2064.0,3076.0,0.5,0.001,0.005,29.0,0.516105,10.57,0.22793,0.1768,,,,,,,,539
MEX05216,2018-10-23,,,0.0005,,,61266.0,,,0.021,0.032199,6.7,,49012.8,30.0,5.3,8.1,BANCO LA ISLA,18.3722,-93.61919,Mexico,,0.151642,,,0.813131,0.0965,0.45,13.0,88.6,,,,0.0956,0.01,13.0,3.0,0.005,3.634,10.0,109.0,0.5,0.001,0.005,30.1,0.759932,3.933,0.60829,0.0776,,,,,,,,539
MEX05216,2019-06-20,,,0.0005,,,55466.0,,,0.021,0.032859,5.8,,44372.8,32.0,10.0,7.7,BANCO LA ISLA,18.3722,-93.61919,Mexico,,0.174011,,,0.68299,0.0916,0.32,30.5,80.4,,,,0.2621,0.01,25.0,3.0,0.005,7.366,10.0,17329.0,0.5,0.001,0.005,31.9,0.629131,9.556,0.45512,0.0916,,,,,,,,539
MEX05217,2015-03-20,,,0.0032567,,,23123.0,,,0.029915,0.02,7.85,,18498.4,26.5,30.6,8.3,BARRA DE PANTEONES,18.386,-93.59177,Mexico,,0.205071,,,0.991124,0.275965,0.1,68.0,94.5,,,,0.2525,0.01,35.0,3.0,0.005,5.8,9.0,23.0,0.5,0.001,0.005,34.6,0.941209,22.19,0.736138,0.249057,,,,,,,,539
MEX05217,2015-05-06,,,0.0057839,,,57636.0,,,0.021,0.081736,7.08,,46108.8,27.4,4.55,8.8,BARRA DE PANTEONES,18.386,-93.59177,Mexico,,0.067139,,,0.397267,0.085981,0.2,18.0,104.3,,,,0.0429,0.01,5.0,3.0,0.005,1.339,3.0,3.0,0.5,0.001,0.005,35.6,0.294531,13.94,0.227392,0.007729,,,,,,,,539
MEX05217,2015-07-07,,,0.0012881,,,50120.0,,,0.039029,0.02,4.53,,40096.0,25.0,2.75,8.5,BARRA DE PANTEONES,18.386,-93.59177,Mexico,,0.074203,,,0.614539,0.084701,0.8,50.0,51.6,,,,0.03,0.01,5.0,3.0,0.005,1.593,3.0,4.0,0.5,0.001,0.005,33.0,0.55551,2.457,0.481307,0.033485,,,,,,,,539
MEX05217,2015-08-20,,,0.0034035,,,47123.0,,,0.052123,0.204613,4.57,,37698.4,27.7,4.01,8.4,BARRA DE PANTEONES,18.386,-93.59177,Mexico,,0.128754,,,0.785479,0.081027,0.6,70.0,71.6,,,,0.0399,0.01,5.0,3.0,0.005,1.506,4.0,3.0,0.5,0.001,0.005,32.1,0.528743,2.639,0.399989,0.007,,,,,,,,539
MEX05217,2016-02-26,,,0.0137094,,,38123.0,,,0.041559,0.075209,7.3,,30498.4,20.9,10.6,8.4,BARRA DE PANTEONES,18.386,-93.59177,Mexico,,0.094368,,,2.516029,0.161735,0.2,154.0,89.5,,,,0.1874,0.01,25.0,3.0,0.005,5.24,3.0,23.0,0.5,0.001,0.005,25.9,2.399261,7.592,2.304893,0.140185,,,,,,,,539
MEX05217,2016-04-19,,,0.01635,,,45170.0,,,0.021,0.399712,7.5,,36136.0,26.8,10.7,8.2,BARRA DE PANTEONES,18.386,-93.59177,Mexico,,0.103266,,,1.340601,0.03703,0.7,208.0,99.5,,,,0.03,0.01,10.0,3.0,0.005,1.718,11.0,4.0,0.5,0.001,0.005,25.1,0.919889,2.457,0.816623,0.012628,,,,,,,,539
MEX05217,2016-06-07,,,0.0005,,,48146.0,,,0.021,0.327125,6.9,,38516.8,30.2,8.4,8.2,BARRA DE PANTEONES,18.386,-93.59177,Mexico,,0.04556,,,1.095787,0.041928,1.1,208.0,98.5,,,,0.03,0.01,5.0,3.0,0.005,2.235,3.0,7.0,0.5,0.001,0.005,34.6,0.747662,2.268,0.702102,0.031815,,,,,,,,539
MEX05217,2016-07-14,,,0.010886,,,45170.0,,,0.024129,0.083457,3.2,,36136.0,30.9,14.099,8.2,BARRA DE PANTEONES,18.386,-93.59177,Mexico,,0.113187,,,0.998787,0.154188,0.2,292.0,61.5,,,,0.1974,0.01,20.0,3.0,0.005,5.412,4.0,63.0,0.5,0.002534,0.005,31.6,0.891201,6.657,0.778014,0.119564,,,,,,,,539
MEX05217,2017-02-28,,,0.0057212,,,29446.0,,,0.021,0.02,6.5,,23556.8,27.8,6.0,8.3,BARRA DE PANTEONES,18.386,-93.59177,Mexico,,0.07227,,,1.21662,0.3885,0.5,11.0,92.2,,,,0.3309,0.01,40.0,3.0,0.005,0.5,1.0,813.0,0.5,0.001,0.005,34.0,1.17562,0.5,1.10335,0.1532,,,,,,,,539
MEX05217,2017-04-18,,,0.0024166,,,37243.0,,,0.021,0.02309,2.6,,29794.4,28.3,8.1,8.3,BARRA DE PANTEONES,18.386,-93.59177,Mexico,,0.12455,,,1.5336,0.2133,0.3,28.5,38.1,,,,0.2577,0.01,40.0,3.0,0.0261,0.5,1.0,805.0,0.5,0.0095,0.005,26.0,1.48951,0.5,1.36496,0.1618,,,,,,,,539
MEX05217,2017-05-30,,,0.0053016,,,49463.0,,,0.05598,0.65055,1.1,,39570.4,29.0,8.4,8.0,BARRA DE PANTEONES,18.386,-93.59177,Mexico,,0.06241,,,2.4822,0.2698,0.4,18.0,16.7,,,,0.1963,0.01,25.0,3.0,0.005,0.5,1.0,288.0,0.5,0.001,0.005,28.0,1.77567,0.5,1.71326,0.1619,,,,,,,,539
MEX05217,2017-07-11,,,0.0005,,,38410.0,,,0.021,0.233416,5.9,,30728.0,29.8,8.3,8.3,BARRA DE PANTEONES,18.386,-93.59177,Mexico,,0.196725,,,1.640226,0.2169,0.5,28.0,86.7,,,,0.2819,0.01,25.0,3.0,0.005,0.5,10.0,459.0,0.5,0.001,0.005,33.0,1.38581,0.5,1.189085,0.1297,,,,,,,,539
MEX05217,2018-01-31,,,0.0005,,,,,,0.021,0.10229,8.3,,,23.0,65.0,8.1,BARRA DE PANTEONES,18.386,-93.59177,Mexico,,0.334678,,,1.367688,0.2309,0.3,25.7143,96.3,,,,0.4151,0.01,75.0,3.0,0.005,10.09,30.0,1658.0,0.5,0.008,0.005,23.0,1.244398,10.09,0.90972,0.1598,,,,,,,,539
MEX05217,2018-03-14,,,0.0005,,,,,,0.021,0.037453,6.5,,,25.5,32.0,8.0,BARRA DE PANTEONES,18.386,-93.59177,Mexico,,0.282904,,,1.703957,0.4578,0.2,42.0,79.5,,,,0.5837,0.01,100.0,3.0,,11.56,10.0,4352.0,0.5,0.0153,0.005,25.0,1.645504,13.395,1.3626,0.3072,,,,,,,,539
MEX05217,2018-05-08,,,0.0072664,,,19863.0,,,0.021,0.02,10.3,,15890.4,28.9,9.1,8.7,BARRA DE PANTEONES,18.386,-93.59177,Mexico,,0.345223,,,1.964243,0.3539,0.2,25.9259,131.2,,,,0.3617,0.01,40.0,3.0,0.005,12.12,272.0,1956.0,0.5,0.001,0.005,28.0,1.923243,13.21,1.57802,0.2385,,,,,,,,539
MEX05217,2018-10-23,,,0.00237,,,55233.0,,,0.021,0.048041,7.2,,44186.4,29.9,3.4,8.1,BARRA DE PANTEONES,18.386,-93.59177,Mexico,,0.189645,,,1.532146,0.1187,0.45,15.5,94.0,,,,0.0791,0.01,15.0,3.0,0.005,2.996,10.0,86.0,0.5,0.001,0.005,29.5,1.463105,3.31,1.27346,0.0716,,,,,,,,539
