Station,Date,Time,Alk-Tot,Chl-a,Cl-Tot,DRP,EC,H-T,NH4N,NO2N,NO3N,O2-Dis,SiO2-Dis,TDS,TEMP,TURB,pH,Station Identifier,Latitude,Longitude,Region,Cl-Dis,NH3N,SiO2-Rea,TDP,TN,TP,TRANS,TSS,O2-Dis-Sat,TIP,BOD,TOTCOLI,A340,As-Tot,COL-True,Cd-Tot,Cr-Tot,DOC,ENTCOCC,FECALCOLI,Hg-Tot,Ni-Tot,Pb-Tot,TEMP-Air,TKN,TOC,TON,TRP,Ca-Dis,Fe-Dis,Mg-Dis,Na-Dis,Pb-Dis,SO4-Dis,Zn-Dis,Cluster
NLD00056,2018-01-11,,,,83.5,,,,0.28031289,0.0090853644,0.35891706,12.3,,,,,,RO272,52.19971,4.65611,Europe,,,,,,0.18,,,95.0,0.151,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00056,2018-02-08,,,,83.0,,,,0.2640066,0.0092073156,0.47629874,12.2,,,,,,RO272,52.19971,4.65611,Europe,,,,,,0.16,,,92.0,0.129,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00056,2018-03-16,,,,91.3,,,,0.072524166,0.005945121,0.4853281,12.9,,,,,,RO272,52.19971,4.65611,Europe,,,,,,0.16,,,101.0,0.0991,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00056,2018-04-04,,,,97.7,,,,0.029972514,0.0050914626,0.41309322,13.3,,,,,,RO272,52.19971,4.65611,Europe,,,,,,0.13,,,111.0,0.0741,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00056,2018-05-16,,,,110.0,,,,0.13899171,0.005640243,0.2934542,8.1,,,,,,RO272,52.19971,4.65611,Europe,,,,,,0.15,,,87.0,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00056,2018-06-11,,,,123.0,,,,0.061575657,0.0055792674,0.22234799,9.3,,,,,,RO272,52.19971,4.65611,Europe,,,,,,0.15,,,106.0,0.114,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00056,2018-07-13,,,,131.0,,,,0.11724999,0.0062195112,0.165688756,8.1,,,,,,RO272,52.19971,4.65611,Europe,,,,,,0.13,,,93.0,0.106,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00056,2018-08-07,,,,137.0,,,,0.050782446,0.00304878,0.00677202,15.4,,,,,,RO272,52.19971,4.65611,Europe,,,,,,0.25,,,175.0,0.0823,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00056,2018-09-19,,,,135.0,,,,0.09162582,0.00304878,0.156659396,8.4,,,,,,RO272,52.19971,4.65611,Europe,,,,,,0.24,,,88.0,0.203,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00056,2018-10-18,,,,134.0,,,,0.15141555,0.0043597554,0.25282208,8.8,,,,,,RO272,52.19971,4.65611,Europe,,,,,,0.21,,,88.0,0.196,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00056,2018-12-10,,,,152.0,,,,0.11103807,0.0042073164,0.338601,11.7,,,,,,RO272,52.19971,4.65611,Europe,,,,,,0.2,,,96.0,0.167,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00056,2019-01-07,,,,145.0,,,,0.17703972,0.0053658528,0.41309322,12.2,,,,,,RO272,52.19971,4.65611,Europe,,,,,,0.16,,,96.0,0.149,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00056,2019-02-14,,,,131.0,,,,0.25002978,0.0093597546,0.5530483,12.6,,,,,,RO272,52.19971,4.65611,Europe,,,,,,0.1,,,98.0,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00056,2019-03-18,,,,109.0,,,,0.09706125,0.0057621942,0.57787904,11.8,,,,,,RO272,52.19971,4.65611,Europe,,,,,,0.1,,,97.0,0.0853,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00056,2019-04-15,,,,117.0,,,,0.09939072,0.004115853,0.46501204,12.3,,,,,,RO272,52.19971,4.65611,Europe,,,,,,0.09,,,108.0,0.0503,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00056,2019-05-15,,,,143.0,,,,0.13510926,0.0049999992,0.41309322,10.2,,,,,,RO272,52.19971,4.65611,Europe,,,,,,0.1,,,99.0,0.0881,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00056,2019-06-12,,,,145.0,,,,0.043871685,0.0058231698,0.3837478,9.6,,,,,,RO272,52.19971,4.65611,Europe,,,,,,0.13,,,100.0,0.115,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00056,2019-07-08,,,,145.0,,,,0.10560264,0.0035365848,0.218736246,8.3,,,,,,RO272,52.19971,4.65611,Europe,,,,,,0.14,,,93.0,0.108,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00056,2019-08-06,,,,142.0,,,,0.09395529,0.003963414,0.181264402,7.5,,,,,,RO272,52.19971,4.65611,Europe,,,,,,0.16,,,86.0,0.145,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00056,2019-09-02,,,,154.0,,,,0.10793211,0.0033231702,0.00677202,8.6,,,,,,RO272,52.19971,4.65611,Europe,,,,,,0.12,,,97.0,0.111,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00056,2019-10-02,,,,151.0,,,,0.070272345,0.00304878,0.23476336,9.2,,,,,,RO272,52.19971,4.65611,Europe,,,,,,0.19,,,92.0,0.176,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00056,2019-11-06,,,,137.0,,,,0.08851986,0.0071036574,0.24379272,10.2,,,,,,RO272,52.19971,4.65611,Europe,,,,,,0.19,,,89.0,0.185,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00056,2019-12-02,,,,120.0,,,,0.19800495,0.007012194,0.4176079,11.1,,,,,,RO272,52.19971,4.65611,Europe,,,,,,0.18,,,89.0,0.177,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00056,2020-01-07,,,,97.7,,,,0.23993541,0.012499998,0.5079015,12.4,,,,,,RO272,52.19971,4.65611,Europe,,,,,,0.16,,,96.0,0.131,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00056,2020-02-05,,,,102.0,,,,0.15374502,0.007164633,0.56207766,12.1,,,,,,RO272,52.19971,4.65611,Europe,,,,,,0.15,,,98.0,0.134,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00056,2020-03-03,,,,92.1,,,,0.12190893,0.006554877,0.564335,12.0,,,,,,RO272,52.19971,4.65611,Europe,,,,,,0.12,,,95.0,0.103,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00056,2020-04-02,,,,78.1,,,,0.050005956,0.0056707308,0.52144554,12.2,,,,,,RO272,52.19971,4.65611,Europe,,,,,,0.15,,,100.0,0.0919,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00056,2020-05-05,,,,110.0,,,,0.14598012,0.006707316,0.30022622,9.7,,,,,,RO272,52.19971,4.65611,Europe,,,,,,0.069,,,89.0,0.043,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00056,2020-06-02,,,,132.0,,,,0.03649503,0.004878048,0.32279962,9.9,,,,,,RO272,52.19971,4.65611,Europe,,,,,,0.088,,,111.0,0.087,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00056,2020-07-01,,,,136.0,,,,0.09861423,0.0039024384,0.143792558,7.9,,,,,,RO272,52.19971,4.65611,Europe,,,,,,0.12,,,86.0,0.086,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00056,2020-08-05,,,,144.0,,,,0.051558936,0.0032621946,0.24379272,7.9,,,,,,RO272,52.19971,4.65611,Europe,,,,,,0.18,,,89.0,0.175,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00056,2020-09-02,,,,155.0,,,,0.04425993,0.00304878,0.10609498,8.7,,,,,,RO272,52.19971,4.65611,Europe,,,,,,0.15,,,92.0,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00056,2020-10-06,,,,169.0,,,,0.11026158,0.00304878,0.195034176,9.4,,,,,,RO272,52.19971,4.65611,Europe,,,,,,0.2,,,90.0,0.165,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00056,2020-11-05,,,,151.0,,,,0.13277979,0.0043597554,0.29571154,10.5,,,,,,RO272,52.19971,4.65611,Europe,,,,,,0.19,,,95.0,0.173,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00056,2020-12-01,,,,133.0,,,,0.12113244,0.004268292,0.35440238,11.2,,,,,,RO272,52.19971,4.65611,Europe,,,,,,0.2,,,92.0,0.176,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00058,2018-01-11,,,,91.7,,,,0.12734436,0.003506097,0.2595941,12.7,,,,,,RO281,52.24094,4.723240000000001,Europe,,,,,,0.2,,,96.0,0.175,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00058,2018-02-08,,,,96.7,,,,0.0931788,0.0047560968,0.41309322,13.0,,,,,,RO281,52.24094,4.723240000000001,Europe,,,,,,0.17,,,96.0,0.161,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00058,2018-03-16,,,,97.0,,,,0.028963077,0.0082012182,0.32279962,13.4,,,,,,RO281,52.24094,4.723240000000001,Europe,,,,,,0.17,,,106.0,0.0747,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00058,2018-04-04,,,,99.5,,,,0.040222182,0.0055487796,0.26862346,11.7,,,,,,RO281,52.24094,4.723240000000001,Europe,,,,,,0.091,,,100.0,0.0636,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00058,2018-05-16,,,,91.2,,,,0.09783774,0.00304878,0.14108375,8.7,,,,,,RO281,52.24094,4.723240000000001,Europe,,,,,,0.083,,,93.0,0.0577,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00058,2018-06-11,,,,102.0,,,,0.047754135,0.00304878,0.086456122,8.7,,,,,,RO281,52.24094,4.723240000000001,Europe,,,,,,0.097,,,100.0,0.0585,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00058,2018-07-13,,,,123.0,,,,0.063594531,0.00304878,0.086230388,8.9,,,,,,RO281,52.24094,4.723240000000001,Europe,,,,,,0.1,,,102.0,0.0772,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00058,2018-08-07,,,,127.0,,,,0.11026158,0.00304878,0.00677202,9.8,,,,,,RO281,52.24094,4.723240000000001,Europe,,,,,,0.15,,,121.0,0.078,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00058,2018-09-19,,,,132.0,,,,0.08851986,0.00304878,0.06884887,8.6,,,,,,RO281,52.24094,4.723240000000001,Europe,,,,,,0.17,,,90.0,0.136,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00058,2018-10-18,,,,133.0,,,,0.075552477,0.00304878,0.13882641,9.2,,,,,,RO281,52.24094,4.723240000000001,Europe,,,,,,0.16,,,92.0,0.157,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00058,2018-11-16,,,,134.0,,,,0.07920198,0.00304878,0.177878392,11.6,,,,,,RO281,52.24094,4.723240000000001,Europe,,,,,,0.17,,,97.0,0.196,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00058,2018-12-10,,,,132.0,,,,0.068797014,0.00304878,0.21106129,11.7,,,,,,RO281,52.24094,4.723240000000001,Europe,,,,,,0.18,,,96.0,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00058,2019-01-07,,,,134.0,,,,0.09007284,0.00304878,0.29119686,12.4,,,,,,RO281,52.24094,4.723240000000001,Europe,,,,,,0.17,,,97.0,0.158,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00058,2019-02-14,,,,134.0,,,,0.11802648,0.0052134138,0.40406386,12.8,,,,,,RO281,52.24094,4.723240000000001,Europe,,,,,,0.13,,,100.0,0.137,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00058,2019-03-18,,,,120.0,,,,0.045579963,0.00304878,0.42212258,11.9,,,,,,RO281,52.24094,4.723240000000001,Europe,,,,,,0.11,,,98.0,0.0779,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00058,2019-04-15,,,,120.0,,,,0.070815888,0.0053963406,0.26410878,11.9,,,,,,RO281,52.24094,4.723240000000001,Europe,,,,,,0.044,,,103.0,0.0114,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00058,2019-05-15,,,,128.0,,,,0.08851986,0.00304878,0.2708808,10.9,,,,,,RO281,52.24094,4.723240000000001,Europe,,,,,,0.061,,,105.0,0.0493,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00058,2019-06-12,,,,129.0,,,,0.074154795,0.00304878,0.23250602,9.4,,,,,,RO281,52.24094,4.723240000000001,Europe,,,,,,0.089,,,99.0,0.0759,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00058,2019-07-08,,,,134.0,,,,0.12268542,0.00304878,0.163205682,7.6,,,,,,RO281,52.24094,4.723240000000001,Europe,,,,,,0.08,,,84.0,0.0491,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00058,2019-08-06,,,,142.0,,,,0.10793211,0.0032926824,0.070203274,7.5,,,,,,RO281,52.24094,4.723240000000001,Europe,,,,,,0.093,,,86.0,0.0578,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00058,2019-09-02,,,,141.0,,,,0.12190893,0.00304878,0.023476336,7.9,,,,,,RO281,52.24094,4.723240000000001,Europe,,,,,,0.093,,,89.0,0.0782,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00058,2019-10-02,,,,143.0,,,,0.057382611,0.00304878,0.160496874,9.5,,,,,,RO281,52.24094,4.723240000000001,Europe,,,,,,0.16,,,93.0,0.138,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00058,2019-11-06,,,,140.0,,,,0.053655459,0.00304878,0.203386334,10.7,,,,,,RO281,52.24094,4.723240000000001,Europe,,,,,,0.15,,,94.0,0.141,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00058,2019-12-02,,,,130.0,,,,0.066156948,0.00304878,0.31828494,11.6,,,,,,RO281,52.24094,4.723240000000001,Europe,,,,,,0.16,,,92.0,0.144,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00058,2020-01-07,,,,113.0,,,,0.08929635,0.00609756,0.41083588,12.9,,,,,,RO281,52.24094,4.723240000000001,Europe,,,,,,0.15,,,100.0,0.144,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00058,2020-02-05,,,,107.0,,,,0.075630126,0.0040548774,0.47178406,12.1,,,,,,RO281,52.24094,4.723240000000001,Europe,,,,,,0.15,,,98.0,0.135,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00058,2020-03-02,,,,99.8,,,,0.072135921,0.0043902432,0.49887214,11.7,,,,,,RO281,52.24094,4.723240000000001,Europe,,,,,,0.13,,,94.0,0.108,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00058,2020-04-16,,,,93.5,,,,0.0232947,0.0078658524,0.38149046,12.8,,,,,,RO281,52.24094,4.723240000000001,Europe,,,,,,0.06,,,117.0,0.0286,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00058,2020-05-13,,,,101.0,,,,0.07997847,0.003963414,0.28442484,9.8,,,,,,RO281,52.24094,4.723240000000001,Europe,,,,,,0.051,,,94.0,0.042,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00058,2020-06-09,,,,110.0,,,,0.08230794,0.00304878,0.17494385,9.4,,,,,,RO281,52.24094,4.723240000000001,Europe,,,,,,0.055,,,95.0,0.0117,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00058,2020-07-08,,,,126.0,,,,0.07143708,0.00304878,0.149661642,9.0,,,,,,RO281,52.24094,4.723240000000001,Europe,,,,,,0.086,,,94.0,0.077,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00058,2020-08-04,,,,134.0,,,,0.028419534,0.00304878,0.145146962,9.1,,,,,,RO281,52.24094,4.723240000000001,Europe,,,,,,0.098,,,102.0,0.0854,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00058,2020-09-04,,,,178.0,,,,0.04193046,0.005792682,0.173137978,9.6,,,,,,RO281,52.24094,4.723240000000001,Europe,,,,,,0.11,,,101.0,0.075,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00058,2020-10-12,,,,137.0,,,,0.0854139,0.00304878,0.118284616,10.4,,,,,,RO281,52.24094,4.723240000000001,Europe,,,,,,0.15,,,95.0,0.129,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00058,2020-11-09,,,,136.0,,,,0.049151817,0.00304878,0.203386334,10.6,,,,,,RO281,52.24094,4.723240000000001,Europe,,,,,,0.15,,,94.0,0.148,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00058,2020-12-08,,,,152.0,,,,0.1087086,0.00304878,0.197291516,12.1,,,,,,RO281,52.24094,4.723240000000001,Europe,,,,,,0.16,,,96.0,0.183,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00061,2018-01-05,,,,117.0,,,,0.08929635,0.0031707312,0.51467352,10.8,,,,,,RO371,52.13689,4.68316,Europe,,,,,,0.14,,,89.0,0.138,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00061,2018-01-16,,,,118.0,,,,0.20421687,0.0051524382,0.53950426,11.2,,,,,,RO371,52.13689,4.68316,Europe,,,,,,0.14,,,89.0,0.138,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00061,2018-02-01,,,,126.0,,,,0.21664071,0.00304878,0.4966148,11.8,,,,,,RO371,52.13689,4.68316,Europe,,,,,,0.14,,,94.0,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00061,2018-02-12,,,,120.0,,,,0.2174172,0.00304878,0.52596022,11.7,,,,,,RO371,52.13689,4.68316,Europe,,,,,,0.13,,,92.0,0.128,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00061,2018-02-26,,,,121.0,,,,0.18558111,0.0048170724,0.49435746,12.3,,,,,,RO371,52.13689,4.68316,Europe,,,,,,0.12,,,85.0,0.111,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00061,2018-03-26,,,,126.0,,,,0.2174172,0.026067069,0.51467352,12.5,,,,,,RO371,52.13689,4.68316,Europe,,,,,,0.11,,,106.0,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00061,2018-04-10,,,,124.0,,,,0.18092217,0.03963414,0.49210012,12.2,,,,,,RO371,52.13689,4.68316,Europe,,,,,,0.12,,,103.0,0.0916,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00061,2018-04-25,,,,120.0,,,,0.064603968,0.03353658,0.189842294,12.1,,,,,,RO371,52.13689,4.68316,Europe,,,,,,0.09,,,118.0,0.006,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00061,2018-05-09,,,,127.0,,,,0.074465391,0.026067069,0.37697578,11.6,,,,,,RO371,52.13689,4.68316,Europe,,,,,,0.069,,,125.0,0.0357,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00061,2018-05-23,,,,130.0,,,,0.14287416,0.0113109738,0.451468,9.2,,,,,,RO371,52.13689,4.68316,Europe,,,,,,0.12,,,89.0,0.082,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00061,2018-06-04,,,,119.0,,,,0.13433277,0.0089024376,0.27539548,10.5,,,,,,RO371,52.13689,4.68316,Europe,,,,,,0.13,,,110.0,0.107,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00061,2018-06-20,,,,126.0,,,,0.09861423,0.0169817046,0.47629874,8.7,,,,,,RO371,52.13689,4.68316,Europe,,,,,,0.16,,,90.0,0.106,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00061,2018-07-02,,,,117.0,,,,0.053888406,0.0069512184,0.4176079,12.2,,,,,,RO371,52.13689,4.68316,Europe,,,,,,0.12,,,133.0,0.0571,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00061,2018-07-16,,,,133.0,,,,0.10016721,0.0083231694,0.31828494,8.9,,,,,,RO371,52.13689,4.68316,Europe,,,,,,0.078,,,105.0,0.0625,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00061,2018-07-30,,,,126.0,,,,0.052413075,0.0151219488,0.40406386,8.2,,,,,,RO371,52.13689,4.68316,Europe,,,,,,0.1,,,94.0,0.089,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00061,2018-08-16,,,,122.0,,,,0.0232947,0.0127439004,0.41083588,7.2,,,,,,RO371,52.13689,4.68316,Europe,,,,,,0.13,,,82.0,0.118,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00061,2018-08-29,,,,133.0,,,,0.049773009,0.00304878,0.41309322,7.7,,,,,,RO371,52.13689,4.68316,Europe,,,,,,0.14,,,86.0,0.124,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00061,2018-09-12,,,,122.0,,,,0.073223007,0.0087804864,0.43792396,7.9,,,,,,RO371,52.13689,4.68316,Europe,,,,,,0.14,,,86.0,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00061,2018-09-25,,,,121.0,,,,0.06522516,0.00304878,0.44243864,8.1,,,,,,RO371,52.13689,4.68316,Europe,,,,,,0.15,,,86.0,0.152,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00061,2018-10-09,,,,129.0,,,,0.19024005,0.00304878,0.43792396,8.0,,,,,,RO371,52.13689,4.68316,Europe,,,,,,0.14,,,83.0,0.136,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00061,2018-10-22,,,,134.0,,,,0.04425993,0.00304878,0.44243864,7.9,,,,,,RO371,52.13689,4.68316,Europe,,,,,,0.12,,,81.0,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00061,2018-11-05,,,,137.0,,,,0.073688901,0.004878048,0.41309322,8.5,,,,,,RO371,52.13689,4.68316,Europe,,,,,,0.15,,,81.0,0.144,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00061,2018-11-19,,,,137.0,,,,0.033233772,0.031097556,0.44243864,8.5,,,,,,RO371,52.13689,4.68316,Europe,,,,,,0.15,,,77.0,0.139,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00061,2018-12-03,,,,139.0,,,,0.040144533,0.0171951192,0.48758544,10.1,,,,,,RO371,52.13689,4.68316,Europe,,,,,,0.15,,,89.0,0.159,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00061,2018-12-17,,,,142.0,,,,0.09007284,0.0051524382,0.49210012,10.4,,,,,,RO371,52.13689,4.68316,Europe,,,,,,0.14,,,88.0,0.146,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00061,2019-01-02,,,,135.0,,,,0.11026158,0.0063109746,0.4627547,10.6,,,,,,RO371,52.13689,4.68316,Europe,,,,,,0.15,,,88.0,0.141,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00061,2019-01-17,,,,139.0,,,,0.12579138,0.00304878,0.48984278,11.3,,,,,,RO371,52.13689,4.68316,Europe,,,,,,0.13,,,91.0,0.142,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00061,2019-01-30,,,,141.0,,,,0.20421687,0.00304878,0.49887214,11.2,,,,,,RO371,52.13689,4.68316,Europe,,,,,,0.12,,,87.0,0.128,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00061,2019-02-12,,,,142.0,,,,0.2484768,0.0044512188,0.48984278,11.9,,,,,,RO371,52.13689,4.68316,Europe,,,,,,0.13,,,93.0,0.131,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00061,2019-02-26,,,,137.0,,,,0.23217051,0.010213413,0.51241618,12.4,,,,,,RO371,52.13689,4.68316,Europe,,,,,,0.13,,,101.0,0.122,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00061,2019-03-11,,,,131.0,,,,0.19179303,0.0280792638,0.51693086,11.6,,,,,,RO371,52.13689,4.68316,Europe,,,,,,0.12,,,93.0,0.116,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00061,2019-03-27,,,,134.0,,,,0.11569701,0.05182926,0.55756298,12.0,,,,,,RO371,52.13689,4.68316,Europe,,,,,,0.11,,,102.0,0.109,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00061,2019-04-08,,,,131.0,,,,0.09783774,0.039939018,0.4627547,14.3,,,,,,RO371,52.13689,4.68316,Europe,,,,,,0.12,,,128.0,0.0837,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00061,2019-04-25,,,,133.0,,,,0.032767878,0.0054268284,0.53273224,12.2,,,,,,RO371,52.13689,4.68316,Europe,,,,,,0.094,,,108.0,0.0726,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00061,2019-05-06,,,,132.0,,,,0.08386092,0.004878048,0.51467352,11.3,,,,,,RO371,52.13689,4.68316,Europe,,,,,,0.095,,,101.0,0.081,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00061,2019-05-21,,,,134.0,,,,0.0854139,0.006554877,0.52596022,11.4,,,,,,RO371,52.13689,4.68316,Europe,,,,,,0.1,,,106.0,0.0885,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00061,2019-06-05,,,,138.0,,,,0.074698338,0.0173475582,0.50338682,10.5,,,,,,RO371,52.13689,4.68316,Europe,,,,,,0.094,,,106.0,0.0953,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00061,2019-06-17,,,,136.0,,,,0.034553805,0.042987798,0.47629874,9.9,,,,,,RO371,52.13689,4.68316,Europe,,,,,,0.11,,,101.0,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00061,2019-07-02,,,,135.0,,,,0.032534931,0.0099999984,0.40180652,13.6,,,,,,RO371,52.13689,4.68316,Europe,,,,,,0.14,,,153.0,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00061,2019-07-16,,,,135.0,,,,0.057149664,0.0264634104,0.43340928,8.2,,,,,,RO371,52.13689,4.68316,Europe,,,,,,0.12,,,89.0,0.104,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00061,2019-07-29,,,,132.0,,,,0.025779468,0.011585364,0.38600514,10.4,,,,,,RO371,52.13689,4.68316,Europe,,,,,,0.1,,,120.0,0.0555,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00061,2019-08-13,,,,134.0,,,,0.053966055,0.0276524346,0.41083588,7.6,,,,,,RO371,52.13689,4.68316,Europe,,,,,,0.11,,,85.0,0.111,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00061,2019-08-26,,,,133.0,,,,0.08386092,0.00304878,0.38826248,9.5,,,,,,RO371,52.13689,4.68316,Europe,,,,,,0.1,,,107.0,0.106,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00061,2019-09-10,,,,135.0,,,,0.054043704,0.0126219492,0.40857854,7.9,,,,,,RO371,52.13689,4.68316,Europe,,,,,,0.12,,,87.0,0.116,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00061,2019-09-24,,,,133.0,,,,0.028885428,0.00304878,0.40857854,7.7,,,,,,RO371,52.13689,4.68316,Europe,,,,,,0.13,,,83.0,0.136,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00061,2019-10-07,,,,139.0,,,,0.0232947,0.0068902428,0.40406386,7.9,,,,,,RO371,52.13689,4.68316,Europe,,,,,,0.14,,,81.0,0.128,,,,,,,,,,,,,,,,,,,,,,,,,,164
NLD00061,2019-10-22,,,,137.0,,,,0.10482615,0.00304878,0.4176079,8.2,,,,,,RO371,52.13689,4.68316,Europe,,,,,,0.15,,,82.0,0.132,,,,,,,,,,,,,,,,,,,,,,,,,,164
