Station,Date,Time,Alk-Tot,Chl-a,Cl-Tot,DRP,EC,H-T,NH4N,NO2N,NO3N,O2-Dis,SiO2-Dis,TDS,TEMP,TURB,pH,Station Identifier,Latitude,Longitude,Region,Cl-Dis,NH3N,SiO2-Rea,TDP,TN,TP,TRANS,TSS,O2-Dis-Sat,TIP,BOD,TOTCOLI,A340,As-Tot,COL-True,Cd-Tot,Cr-Tot,DOC,ENTCOCC,FECALCOLI,Hg-Tot,Ni-Tot,Pb-Tot,TEMP-Air,TKN,TOC,TON,TRP,Ca-Dis,Fe-Dis,Mg-Dis,Na-Dis,Pb-Dis,SO4-Dis,Zn-Dis,Cluster
NLD00265,2021-02-03,,,,170.0,,,,1.320033,0.00304878,0.13769774,,,,,,,WATERRIJK WATERLAND,52.4796,4.9391,Europe,,,,,,1.1,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00265,2021-03-10,,,,240.0,,,,0.1941225,0.00304878,0.03837478,,,,,,,WATERRIJK WATERLAND,52.4796,4.9391,Europe,,,,,,0.86,,,,0.44,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00265,2021-04-09,,,,280.0,,,,0.0232947,0.00304878,0.0112867,,,,,,,WATERRIJK WATERLAND,52.4796,4.9391,Europe,,,,,,0.58,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00265,2021-05-10,,,,260.0,,,,0.0232947,0.00304878,0.0112867,,,,,,,WATERRIJK WATERLAND,52.4796,4.9391,Europe,,,,,,0.57,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00265,2021-06-10,,,,290.0,,,,0.0232947,0.00304878,0.0112867,,,,,,,WATERRIJK WATERLAND,52.4796,4.9391,Europe,,,,,,0.85,,,,0.49,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00265,2021-07-13,,,,270.0,,,,0.0232947,0.00304878,0.0112867,,,,,,,WATERRIJK WATERLAND,52.4796,4.9391,Europe,,,,,,1.8,,,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00265,2021-08-11,,,,310.0,,,,0.0465894,0.00609756,0.0112867,,,,,,,WATERRIJK WATERLAND,52.4796,4.9391,Europe,,,,,,1.6,,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00265,2021-09-10,,,,280.0,,,,0.0232947,0.00304878,0.0112867,,,,,,,WATERRIJK WATERLAND,52.4796,4.9391,Europe,,,,,,0.67,,,,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00265,2021-10-08,,,,240.0,,,,0.7454304,0.0152439,0.01805872,,,,,,,WATERRIJK WATERLAND,52.4796,4.9391,Europe,,,,,,1.1,,,,0.83,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00265,2021-11-10,,,,220.0,,,,1.475331,0.0152439,0.11738168,,,,,,,WATERRIJK WATERLAND,52.4796,4.9391,Europe,,,,,,1.7,,,,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00265,2021-12-02,,,,130.0,,,,1.009437,0.00609756,0.13769774,,,,,,,WATERRIJK WATERLAND,52.4796,4.9391,Europe,,,,,,0.92,,,,0.48,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00266,2015-01-13,,,,120.0,,,,0.232947,0.00914634,0.3160276,10.6,,,,,,WATERRIJK WORMER  EN JISPERVELD,52.5154,4.8638,Europe,,,,,,0.28,,,89.734915,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00266,2015-02-16,,,,95.0,,,,0.0854139,0.00304878,0.225734,11.5,,,,,,WATERRIJK WORMER  EN JISPERVELD,52.5154,4.8638,Europe,,,,,,0.2,,,86.373209,0.033,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00266,2015-03-18,,,,100.0,,,,0.0232947,0.00304878,0.00451468,10.6,,,,,,WATERRIJK WORMER  EN JISPERVELD,52.5154,4.8638,Europe,,,,,,0.28,,,87.373941,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00266,2015-04-20,,,,130.0,,,,0.0232947,0.00304878,0.00225734,10.8,,,,,,WATERRIJK WORMER  EN JISPERVELD,52.5154,4.8638,Europe,,,,,,0.24,,,98.423849,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00266,2015-05-22,,,,130.0,,,,0.0232947,0.00304878,0.00225734,20.0,,,,,,WATERRIJK WORMER  EN JISPERVELD,52.5154,4.8638,Europe,,,,,,0.29,,,106.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00266,2015-06-18,,,,170.0,,,,0.0232947,0.00304878,0.00451468,12.6,,,,,,WATERRIJK WORMER  EN JISPERVELD,52.5154,4.8638,Europe,,,,,,0.32,,,134.01994,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00266,2015-07-15,,,,180.0,,,,0.0388245,0.00304878,0.00451468,6.8,,,,,,WATERRIJK WORMER  EN JISPERVELD,52.5154,4.8638,Europe,,,,,,0.56,,,73.619913,0.011,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00266,2015-08-20,,,,160.0,,,,0.0621192,0.00304878,0.00451468,15.6,,,,,,WATERRIJK WORMER  EN JISPERVELD,52.5154,4.8638,Europe,,,,,,0.34,,,176.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00266,2015-09-18,,,,140.0,,,,0.0388245,0.00304878,0.00451468,11.0,,,,,,WATERRIJK WORMER  EN JISPERVELD,52.5154,4.8638,Europe,,,,,,0.33,,,107.464731,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00266,2015-10-15,,,,130.0,,,,0.0232947,0.00304878,0.00225734,9.5,,,,,,WATERRIJK WORMER  EN JISPERVELD,52.5154,4.8638,Europe,,,,,,0.23,,,79.479898,0.018,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00266,2015-11-23,,,,110.0,,,,0.6910761,0.01829268,0.19864592,9.2,,,,,,WATERRIJK WORMER  EN JISPERVELD,52.5154,4.8638,Europe,,,,,,0.26,,,72.002465,0.069,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00266,2015-12-17,,,,100.0,,,,1.242384,0.01829268,0.2708808,6.9,,,,,,WATERRIJK WORMER  EN JISPERVELD,52.5154,4.8638,Europe,,,,,,0.5,,,69.0,0.084,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00266,2016-01-21,,,,89.0,,,,0.1785927,0.00304878,0.2708808,12.4,,,,,,WATERRIJK WORMER  EN JISPERVELD,52.5154,4.8638,Europe,,,,,,0.24,,,86.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00266,2016-02-17,,,,83.0,,,,0.0232947,0.00304878,0.2144473,11.5,,,,,,WATERRIJK WORMER  EN JISPERVELD,52.5154,4.8638,Europe,,,,,,0.19,,,86.0,0.021,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00266,2016-03-16,,,,75.0,,,,0.0232947,0.00304878,0.00225734,12.5,,,,,,WATERRIJK WORMER  EN JISPERVELD,52.5154,4.8638,Europe,,,,,,0.25,,,101.0,0.026,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00266,2016-04-20,,,,110.0,,,,0.0232947,0.00304878,0.00225734,10.3,,,,,,WATERRIJK WORMER  EN JISPERVELD,52.5154,4.8638,Europe,,,,,,0.27,,,95.0,0.021,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00266,2016-05-19,,,,120.0,,,,0.0232947,0.00304878,0.00225734,10.8,,,,,,WATERRIJK WORMER  EN JISPERVELD,52.5154,4.8638,Europe,,,,,,0.24,,,113.0,0.084,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00266,2016-06-22,,,,130.0,,,,0.0232947,0.00304878,0.00225734,12.2,,,,,,WATERRIJK WORMER  EN JISPERVELD,52.5154,4.8638,Europe,,,,,,0.25,,,140.0,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00266,2016-07-19,,,,140.0,,,,0.0232947,0.00304878,0.00225734,9.9,,,,,,WATERRIJK WORMER  EN JISPERVELD,52.5154,4.8638,Europe,,,,,,0.46,,,83.0,0.016,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00266,2016-08-17,,,,150.0,,,,0.0232947,0.00304878,0.00225734,8.4,,,,,,WATERRIJK WORMER  EN JISPERVELD,52.5154,4.8638,Europe,,,,,,0.35,,,92.0,0.008,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00266,2016-09-20,,,,160.0,,,,0.0232947,0.00304878,0.00225734,8.9,,,,,,WATERRIJK WORMER  EN JISPERVELD,52.5154,4.8638,Europe,,,,,,0.33,,,95.0,0.099,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00266,2016-10-19,,,,150.0,,,,0.0232947,0.00304878,0.00225734,9.4,,,,,,WATERRIJK WORMER  EN JISPERVELD,52.5154,4.8638,Europe,,,,,,0.25,,,85.0,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00266,2016-11-25,,,,120.0,,,,0.3028311,0.00609756,0.06094818,9.4,,,,,,WATERRIJK WORMER  EN JISPERVELD,52.5154,4.8638,Europe,,,,,,0.24,,,75.0,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00266,2016-12-22,,,,130.0,,,,0.6444867,0.00914634,0.2483074,10.5,,,,,,WATERRIJK WORMER  EN JISPERVELD,52.5154,4.8638,Europe,,,,,,0.28,,,86.0,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00266,2017-01-18,,,,120.0,,,,0.5668377,0.00609756,0.20090326,20.0,,,,,,WATERRIJK WORMER  EN JISPERVELD,52.5154,4.8638,Europe,,,,,,0.15,,,80.0,0.027,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00266,2017-02-09,,,,130.0,,,,0.0621192,0.00304878,0.14446976,12.3,,,,,,WATERRIJK WORMER  EN JISPERVELD,52.5154,4.8638,Europe,,,,,,0.22,,,86.0,0.009,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00266,2017-03-17,,,,120.0,,,,0.0232947,0.00304878,0.00451468,20.0,,,,,,WATERRIJK WORMER  EN JISPERVELD,52.5154,4.8638,Europe,,,,,,0.28,,,80.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00266,2017-04-18,,,,140.0,,,,0.0232947,0.00304878,0.00225734,20.0,,,,,,WATERRIJK WORMER  EN JISPERVELD,52.5154,4.8638,Europe,,,,,,0.26,,,104.0,0.006,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00266,2017-05-15,,,,140.0,,,,0.0232947,0.00304878,0.00225734,8.2,,,,,,WATERRIJK WORMER  EN JISPERVELD,52.5154,4.8638,Europe,,,,,,0.8,,,86.0,0.033,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00266,2017-06-19,,,,170.0,,,,0.0232947,0.00304878,0.00225734,20.0,,,,,,WATERRIJK WORMER  EN JISPERVELD,52.5154,4.8638,Europe,,,,,,0.44,,,111.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00266,2017-07-18,,,,150.0,,,,0.4270695,0.00304878,0.01354404,3.4,,,,,,WATERRIJK WORMER  EN JISPERVELD,52.5154,4.8638,Europe,,,,,,0.71,,,36.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00266,2017-09-27,,,,120.0,,,,0.0232947,0.00304878,0.00225734,9.2,,,,,,WATERRIJK WORMER  EN JISPERVELD,52.5154,4.8638,Europe,,,,,,0.27,,,92.0,0.007,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00266,2017-10-20,,,,120.0,,,,0.0310596,0.00304878,0.00225734,6.8,,,,,,WATERRIJK WORMER  EN JISPERVELD,52.5154,4.8638,Europe,,,,,,0.46,,,68.0,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00266,2017-11-15,,,,120.0,,,,0.0388245,0.00304878,0.0225734,9.2,,,,,,WATERRIJK WORMER  EN JISPERVELD,52.5154,4.8638,Europe,,,,,,0.27,,,92.0,0.016,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00266,2017-12-11,,,,83.0,,,,0.6289569,0.00304878,0.20767528,6.9,,,,,,WATERRIJK WORMER  EN JISPERVELD,52.5154,4.8638,Europe,,,,,,0.4,,,69.0,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00266,2018-01-11,,,,81.0,,,,0.2717715,0.00304878,0.20993262,14.7,,,,,,WATERRIJK WORMER  EN JISPERVELD,52.5154,4.8638,Europe,,,,,,0.29,,,110.0,0.066,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00266,2018-02-06,,,,81.0,,,,0.0232947,0.00304878,0.20993262,12.8,,,,,,WATERRIJK WORMER  EN JISPERVELD,52.5154,4.8638,Europe,,,,,,0.27,,,93.0,0.027,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00266,2018-03-16,,,,92.0,,,,0.0232947,0.00304878,0.0112867,9.8,,,,,,WATERRIJK WORMER  EN JISPERVELD,52.5154,4.8638,Europe,,,,,,0.33,,,81.0,0.007,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00266,2018-04-05,,,,130.0,,,,0.2873013,0.00609756,0.10609498,10.2,,,,,,WATERRIJK WORMER  EN JISPERVELD,52.5154,4.8638,Europe,,,,,,0.46,,,88.0,0.064,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00266,2018-05-04,,,,95.0,,,,0.0232947,0.01219512,0.0112867,14.1,,,,,,WATERRIJK WORMER  EN JISPERVELD,52.5154,4.8638,Europe,,,,,,0.4,,,148.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00266,2018-06-08,,,,140.0,,,,0.0232947,0.00304878,0.0112867,5.9,,,,,,WATERRIJK WORMER  EN JISPERVELD,52.5154,4.8638,Europe,,,,,,0.37,,,69.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00266,2018-07-03,,,,160.0,,,,0.0232947,0.00304878,0.0112867,8.1,,,,,,WATERRIJK WORMER  EN JISPERVELD,52.5154,4.8638,Europe,,,,,,0.35,,,92.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00266,2018-08-01,,,,180.0,,,,0.0232947,0.00304878,0.0112867,12.8,,,,,,WATERRIJK WORMER  EN JISPERVELD,52.5154,4.8638,Europe,,,,,,0.32,,,151.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00266,2018-09-06,,,,190.0,,,,0.0310596,0.00304878,0.0112867,6.3,,,,,,WATERRIJK WORMER  EN JISPERVELD,52.5154,4.8638,Europe,,,,,,0.21,,,69.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00266,2018-10-11,,,,200.0,,,,0.0310596,0.00304878,0.0112867,8.7,,,,,,WATERRIJK WORMER  EN JISPERVELD,52.5154,4.8638,Europe,,,,,,0.2,,,86.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00266,2018-11-06,,,,200.0,,,,0.155298,0.00609756,0.0225734,13.3,,,,,,WATERRIJK WORMER  EN JISPERVELD,52.5154,4.8638,Europe,,,,,,0.16,,,117.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00266,2018-12-07,,,,210.0,,,,0.5202483,0.01219512,0.11060966,11.0,,,,,,WATERRIJK WORMER  EN JISPERVELD,52.5154,4.8638,Europe,,,,,,0.22,,,101.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00266,2019-01-18,,,,190.0,,,,0.1863576,0.00609756,0.225734,10.4,,,,,,WATERRIJK WORMER  EN JISPERVELD,52.5154,4.8638,Europe,,,,,,0.15,,,78.0,0.006,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00266,2019-02-15,,,,170.0,,,,0.1087086,0.00304878,0.19413124,11.5,,,,,,WATERRIJK WORMER  EN JISPERVELD,52.5154,4.8638,Europe,,,,,,0.21,,,89.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00266,2019-03-14,,,,160.0,,,,0.0232947,0.00304878,0.01354404,13.9,,,,,,WATERRIJK WORMER  EN JISPERVELD,52.5154,4.8638,Europe,,,,,,0.3,,,116.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00266,2019-04-12,,,,180.0,,,,0.0232947,0.00304878,0.0112867,11.8,,,,,,WATERRIJK WORMER  EN JISPERVELD,52.5154,4.8638,Europe,,,,,,0.22,,,103.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00266,2019-05-17,,,,190.0,,,,0.0232947,0.00304878,0.0112867,8.1,,,,,,WATERRIJK WORMER  EN JISPERVELD,52.5154,4.8638,Europe,,,,,,0.16,,,83.0,0.009,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00266,2019-06-26,,,,180.0,,,,0.0232947,0.00304878,0.0112867,6.7,,,,,,WATERRIJK WORMER  EN JISPERVELD,52.5154,4.8638,Europe,,,,,,0.33,,,80.0,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00266,2019-07-12,,,,190.0,,,,0.0232947,0.00304878,0.0112867,12.1,,,,,,WATERRIJK WORMER  EN JISPERVELD,52.5154,4.8638,Europe,,,,,,0.33,,,136.0,0.034,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00266,2019-08-27,,,,210.0,,,,0.0232947,0.00304878,0.0112867,8.5,,,,,,WATERRIJK WORMER  EN JISPERVELD,52.5154,4.8638,Europe,,,,,,0.34,,,102.0,0.069,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00266,2019-09-30,,,,170.0,,,,0.0232947,0.00304878,0.0112867,9.8,,,,,,WATERRIJK WORMER  EN JISPERVELD,52.5154,4.8638,Europe,,,,,,0.37,,,100.0,0.078,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00266,2019-10-28,,,,150.0,,,,0.1785927,0.00914634,0.03611744,10.6,,,,,,WATERRIJK WORMER  EN JISPERVELD,52.5154,4.8638,Europe,,,,,,0.2,,,97.0,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00266,2019-11-15,,,,130.0,,,,0.2174172,0.00304878,0.03837478,9.3,,,,,,WATERRIJK WORMER  EN JISPERVELD,52.5154,4.8638,Europe,,,,,,0.2,,,73.0,0.032,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00266,2019-12-10,,,,120.0,,,,0.2251821,0.00304878,0.112867,10.2,,,,,,WATERRIJK WORMER  EN JISPERVELD,52.5154,4.8638,Europe,,,,,,0.19,,,80.0,0.032,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00266,2020-01-29,,,,130.0,,,,0.1164735,0.00304878,0.1580138,11.1,,,,,,WATERRIJK WORMER  EN JISPERVELD,52.5154,4.8638,Europe,,,,,,0.14,,,87.0,0.008,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00266,2020-02-28,,,,96.0,,,,0.0854139,0.00304878,0.15124178,12.5,,,,,,WATERRIJK WORMER  EN JISPERVELD,52.5154,4.8638,Europe,,,,,,0.23,,,95.0,0.009,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00266,2020-03-13,,,,100.0,,,,0.0232947,0.00304878,0.02031606,11.7,,,,,,WATERRIJK WORMER  EN JISPERVELD,52.5154,4.8638,Europe,,,,,,0.33,,,96.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00266,2020-04-21,,,,130.0,,,,0.0232947,0.00304878,0.0112867,9.8,,,,,,WATERRIJK WORMER  EN JISPERVELD,52.5154,4.8638,Europe,,,,,,0.26,,,89.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00266,2020-05-26,,,,150.0,,,,0.0232947,0.00304878,0.0112867,13.1,,,,,,WATERRIJK WORMER  EN JISPERVELD,52.5154,4.8638,Europe,,,,,,0.43,,,140.0,0.008,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00266,2020-06-18,,,,160.0,,,,0.0232947,0.00304878,0.0112867,7.0,,,,,,WATERRIJK WORMER  EN JISPERVELD,52.5154,4.8638,Europe,,,,,,0.33,,,79.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00266,2020-07-08,,,,190.0,,,,0.0232947,0.00304878,0.01805872,9.5,,,,,,WATERRIJK WORMER  EN JISPERVELD,52.5154,4.8638,Europe,,,,,,0.41,,,99.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00266,2020-08-14,,,,190.0,,,,0.0232947,0.00304878,0.0112867,8.8,,,,,,WATERRIJK WORMER  EN JISPERVELD,52.5154,4.8638,Europe,,,,,,0.35,,,109.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00266,2020-09-15,,,,190.0,,,,0.0232947,0.00304878,0.0112867,10.4,,,,,,WATERRIJK WORMER  EN JISPERVELD,52.5154,4.8638,Europe,,,,,,0.24,,,116.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00266,2020-10-14,,,,140.0,,,,0.6134271,0.0152439,0.04966148,8.7,,,,,,WATERRIJK WORMER  EN JISPERVELD,52.5154,4.8638,Europe,,,,,,0.24,,,77.0,0.059,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00266,2020-11-13,,,,140.0,,,,0.5513079,0.01219512,0.16252848,9.24,,,,,,WATERRIJK WORMER  EN JISPERVELD,52.5154,4.8638,Europe,,,,,,0.19,,,79.9,0.029,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00266,2020-12-11,,,,140.0,,,,0.3028311,0.00304878,0.19413124,10.6,,,,,,WATERRIJK WORMER  EN JISPERVELD,52.5154,4.8638,Europe,,,,,,0.16,,,78.0,0.052,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00266,2021-01-13,,,,98.0,,,,0.2950662,0.00304878,0.18284454,,,,,,,WATERRIJK WORMER  EN JISPERVELD,52.5154,4.8638,Europe,,,,,,0.19,,,,0.054,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00266,2021-02-03,,,,89.0,,,,0.1320033,0.00304878,0.1918739,,,,,,,WATERRIJK WORMER  EN JISPERVELD,52.5154,4.8638,Europe,,,,,,0.21,,,,0.038,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00266,2021-03-10,,,,93.0,,,,0.0232947,0.00304878,0.01354404,,,,,,,WATERRIJK WORMER  EN JISPERVELD,52.5154,4.8638,Europe,,,,,,0.14,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00266,2021-04-09,,,,110.0,,,,0.0232947,0.00304878,0.0112867,,,,,,,WATERRIJK WORMER  EN JISPERVELD,52.5154,4.8638,Europe,,,,,,0.16,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00266,2021-05-10,,,,130.0,,,,0.0232947,0.00304878,0.04063212,,,,,,,WATERRIJK WORMER  EN JISPERVELD,52.5154,4.8638,Europe,,,,,,0.12,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00266,2021-06-10,,,,130.0,,,,0.232947,0.00304878,0.0112867,,,,,,,WATERRIJK WORMER  EN JISPERVELD,52.5154,4.8638,Europe,,,,,,0.34,,,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00266,2021-07-08,,,,120.0,,,,0.0232947,0.00304878,0.0112867,,,,,,,WATERRIJK WORMER  EN JISPERVELD,52.5154,4.8638,Europe,,,,,,0.38,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00266,2021-08-11,,,,150.0,,,,0.0232947,0.00304878,0.0112867,,,,,,,WATERRIJK WORMER  EN JISPERVELD,52.5154,4.8638,Europe,,,,,,0.44,,,,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00266,2021-09-10,,,,170.0,,,,0.0232947,0.00304878,0.0112867,,,,,,,WATERRIJK WORMER  EN JISPERVELD,52.5154,4.8638,Europe,,,,,,0.47,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00266,2021-10-08,,,,150.0,,,,0.0232947,0.00304878,0.0112867,,,,,,,WATERRIJK WORMER  EN JISPERVELD,52.5154,4.8638,Europe,,,,,,0.34,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00266,2021-11-10,,,,120.0,,,,0.232947,0.00609756,0.05417616,,,,,,,WATERRIJK WORMER  EN JISPERVELD,52.5154,4.8638,Europe,,,,,,0.24,,,,0.081,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00266,2021-12-02,,,,110.0,,,,0.4270695,0.00609756,0.14898444,,,,,,,WATERRIJK WORMER  EN JISPERVELD,52.5154,4.8638,Europe,,,,,,0.34,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00267,2015-01-29,,,,620.0,,,,,0.00914634,0.225734,11.8,,,,,,WATERDELEN WIJDEWORMER,52.5075,4.8876,Europe,,,,,,0.54,,,87.507617,,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00267,2015-02-27,,,,680.0,,,,,0.00609756,0.18510188,10.7,,,,,,WATERDELEN WIJDEWORMER,52.5075,4.8876,Europe,,,,,,0.42,,,86.269304,,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00267,2015-03-26,,,,890.0,,,,,0.00304878,0.00902936,12.0,,,,,,WATERDELEN WIJDEWORMER,52.5075,4.8876,Europe,,,,,,0.5,,,97.743693,,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00267,2015-04-28,,,,790.0,,,,,0.00304878,0.00225734,11.7,,,,,,WATERDELEN WIJDEWORMER,52.5075,4.8876,Europe,,,,,,0.49,,,106.261212,,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00267,2015-05-29,,,,880.0,,,,,0.00304878,0.00225734,7.2,,,,,,WATERDELEN WIJDEWORMER,52.5075,4.8876,Europe,,,,,,0.78,,,71.228574,,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00267,2015-06-23,,,,620.0,,,,,0.00304878,0.00451468,7.9,,,,,,WATERDELEN WIJDEWORMER,52.5075,4.8876,Europe,,,,,,0.72,,,80.116163,,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00267,2015-07-30,,,,550.0,,,,,0.00304878,0.00677202,9.9,,,,,,WATERDELEN WIJDEWORMER,52.5075,4.8876,Europe,,,,,,0.75,,,101.722637,,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00267,2015-08-31,,,,580.0,,,,,0.01219512,0.00677202,3.3,,,,,,WATERDELEN WIJDEWORMER,52.5075,4.8876,Europe,,,,,,0.85,,,36.310238,,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00267,2015-09-24,,,,520.0,,,,,0.01829268,0.01805872,3.4,,,,,,WATERDELEN WIJDEWORMER,52.5075,4.8876,Europe,,,,,,0.75,,,32.930699,,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00267,2015-10-29,,,,910.0,,,,,0.00609756,0.00451468,8.6,,,,,,WATERDELEN WIJDEWORMER,52.5075,4.8876,Europe,,,,,,0.64,,,78.788984,,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00267,2015-11-26,,,,380.0,,,,,0.0152439,0.17607252,9.1,,,,,,WATERDELEN WIJDEWORMER,52.5075,4.8876,Europe,,,,,,0.51,,,74.554026,,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00267,2015-12-16,,,,520.0,,,,,0.0152439,0.12189636,4.8,,,,,,WATERDELEN WIJDEWORMER,52.5075,4.8876,Europe,,,,,,0.58,,,41.055096,,,,,,,,,,,,,,,,,,,,,,,,,,,215
