RUS00002;2015-04-21;08:00;0.3;TDP;COL-AA-SA-APS-PPS;;0.02;mg/l;
RUS00002;2015-04-21;08:00;0.3;Mg-Dis;Mg-CALC-H-Ca;;7.2;mg/l;
RUS00002;2015-04-21;08:00;0.3;Alk-Tot;Alk-T-D1067-B;;103.0;mg/l;
RUS00002;2015-04-21;08:00;0.3;NH3N;COL-PHE;;0.06;mg/l;
RUS00002;2015-06-22;09:30;0.3;pH;pH-POT;;8.2;---;
RUS00002;2015-06-22;09:30;0.3;Cl-Dis;T-COL-Hg-NO3-2;;2.4;mg/l;
RUS00002;2015-06-22;09:30;0.3;Pb-Dis;Pb-AS;;0.0011;mg/l;
RUS00002;2015-08-19;10:00;0.3;Cl-Dis;T-COL-Hg-NO3-2;;2.2;mg/l;
RUS00002;2015-08-19;10:00;0.3;NH3N;COL-PHE;<;0.01;mg/l;
RUS00002;2015-12-18;00:00;0.3;Q-Inst;W-Q-GAUGE;;168.0;m³/s;
RUS00002;2015-12-18;00:00;0.3;NO3N;COL-AZO-Cd;;0.06;mg/l;
RUS00002;2015-12-18;00:00;0.3;Pb-Dis;Pb-AS;;0.0013;mg/l;
RUS00002;2015-12-18;00:00;0.3;TSS;TSS-G;;3.0;mg/l;
RUS00002;2015-12-10;09:30;0.3;O2-Dis;T-COL-I-AZD;;10.1;mg/l;
RUS00002;2015-11-10;12:10;0.3;pH;pH-POT;;7.8;---;
RUS00002;2015-11-10;12:10;0.3;Q-Inst;W-Q-GAUGE;;292.0;m³/s;
RUS00002;2015-10-09;12:10;0.3;TEMP;TEMP-Hg;;6.5;°C;
RUS00002;2015-09-10;10:00;0.3;EC;EC-CND-Pt;;140.0;µS/cm;
RUS00002;2015-09-10;10:00;0.3;Q-Inst;W-Q-GAUGE;;1050.0;m³/s;
RUS00002;2015-06-10;09:20;0.3;Q-Inst;W-Q-GAUGE;;674.0;m³/s;
RUS00002;2015-05-08;09:20;0.3;EC;EC-CND-Pt;;140.0;µS/cm;
RUS00002;2015-03-11;08:20;0.3;O2-Dis;T-COL-I-AZD;;7.5;mg/l;
RUS00002;2016-03-29;11:40;0.3;Q-Inst;W-Q-GAUGE;;82.0;m³/s;
RUS00002;2016-03-29;11:40;0.3;pH;pH-POT;;7.9;---;
RUS00002;2016-04-29;08:30;0.3;TEMP;TEMP-Hg;;9.1;°C;
RUS00002;2016-06-29;08:30;0.3;O2-Dis;T-COL-I-AZD;;7.6;mg/l;
RUS00002;2016-06-29;08:30;0.3;EC;EC-CND-Pt;;160.0;µS/cm;
RUS00002;2016-07-29;08:41;0.3;TEMP;TEMP-Hg;;22.3;°C;
RUS00002;2016-07-29;08:41;0.3;Q-Inst;W-Q-GAUGE;;1580.0;m³/s;
RUS00002;2016-07-29;08:41;0.3;pH;pH-POT;;7.5;---;
RUS00002;2016-08-30;10:00;0.3;Q-Inst;W-Q-GAUGE;;2030.0;m³/s;
RUS00002;2016-09-30;10:10;0.3;O2-Dis;T-COL-I-AZD;;11.0;mg/l;
RUS00002;2016-09-30;10:10;0.3;Q-Inst;W-Q-GAUGE;;1250.0;m³/s;
RUS00002;2016-10-31;11:00;0.3;TEMP;TEMP-Hg;;0.0;°C;Poor
RUS00002;2016-11-29;10:40;0.3;Q-Inst;W-Q-GAUGE;;307.0;m³/s;
RUS00002;2016-12-28;10:00;0.3;O2-Dis;T-COL-I-AZD;;8.6;mg/l;
RUS00002;2016-12-28;10:00;0.3;TEMP;TEMP-Hg;;0.0;°C;Poor
RUS00002;2015-06-30;11:00;0.3;TEMP;TEMP-Hg;;18.5;°C;
RUS00002;2015-08-31;10:20;0.3;Q-Inst;W-Q-GAUGE;;1330.0;m³/s;
RUS00002;2015-09-29;12:30;0.3;EC;EC-CND-Pt;;120.0;µS/cm;
RUS00002;2015-09-29;12:30;0.3;TEMP;TEMP-Hg;;8.8;°C;
RUS00002;2016-11-22;10:55;0.3;Zn-Dis;Zn-AS;;0.0065;mg/l;
RUS00002;2016-09-20;10:00;0.3;Fe-Dis;COL-TPTZ-DIS;;0.05;mg/l;
RUS00002;2016-09-20;10:00;0.3;TEMP;TEMP-Hg;;14.6;°C;
RUS00002;2016-09-20;10:00;0.3;Zn-Dis;Zn-AS;;0.01;mg/l;
RUS00002;2016-07-20;08:20;0.3;Pb-Dis;Pb-AS;;0.0048;mg/l;
RUS00002;2016-07-20;08:20;0.3;NH3N;COL-PHE;<;0.01;mg/l;
RUS00002;2016-05-18;11:30;0.3;SO4-Dis;SO4-TURB;;19.4;mg/l;
RUS00002;2016-05-18;11:30;0.3;Alk-Tot;Alk-T-D1067-B;;73.0;mg/l;
RUS00002;2016-05-18;11:30;0.3;TDP;COL-AA-SA-APS-PPS;;0.02;mg/l;
RUS00002;2016-05-18;11:30;0.3;TEMP;TEMP-Hg;;13.3;°C;
RUS00002;2016-05-18;11:30;0.3;O2-Dis;T-COL-I-AZD;;9.3;mg/l;
RUS00002;2016-05-18;11:30;0.3;EC;EC-CND-Pt;;130.0;µS/cm;
RUS00002;2016-03-21;09:20;0.3;pH;pH-POT;;7.5;---;
RUS00002;2016-03-21;09:20;0.3;Pb-Dis;Pb-AS;;0.0012;mg/l;
RUS00002;2016-01-20;09:30;0.3;NO3N;COL-AZO-Cd;;0.15;mg/l;
RUS00002;2016-02-19;10:30;0.3;TDP;COL-AA-SA-APS-PPS;;0.06;mg/l;
RUS00002;2016-02-19;10:30;0.3;Ca-Dis;T-COL-EDTA-HNB;;25.9;mg/l;
RUS00002;2016-02-19;10:30;0.3;EC;EC-CND-Pt;;180.0;µS/cm;
RUS00002;2016-02-19;10:30;0.3;BOD;BOD-T-COL-AZD;;1.7;mg/l;
RUS00002;2016-04-21;11:00;0.3;Pb-Dis;Pb-AS;;0.0002;mg/l;
RUS00002;2016-04-21;11:00;0.3;NO3N;COL-AZO-Cd;;0.07;mg/l;
RUS00002;2016-04-21;11:00;0.3;Alk-Tot;Alk-T-D1067-B;;100.0;mg/l;
RUS00002;2016-04-21;11:00;0.3;pH;pH-POT;;7.8;---;
RUS00002;2016-04-21;11:00;0.3;Mg-Dis;Mg-CALC-H-Ca;;7.0;mg/l;
RUS00002;2016-04-21;11:00;0.3;BOD;BOD-T-COL-AZD;;1.0;mg/l;
RUS00002;2016-06-20;08:30;0.3;SO4-Dis;SO4-TURB;;17.7;mg/l;
RUS00002;2016-06-20;08:30;0.3;Fe-Dis;COL-TPTZ-DIS;;0.18;mg/l;
RUS00002;2016-06-20;08:30;0.3;Ca-Dis;T-COL-EDTA-HNB;;20.8;mg/l;
RUS00002;2016-06-20;08:30;0.3;BOD;BOD-T-COL-AZD;;1.1;mg/l;
RUS00002;2016-08-22;09:20;0.3;TSS;TSS-G;;12.0;mg/l;
RUS00002;2016-08-22;09:20;0.3;O2-Dis;T-COL-I-AZD;;7.3;mg/l;
RUS00002;2016-08-22;09:20;0.3;Q-Inst;W-Q-GAUGE;;2520.0;m³/s;
RUS00002;2016-10-20;10:30;0.3;Q-Inst;W-Q-GAUGE;;943.0;m³/s;
RUS00002;2016-12-20;11:30;0.3;SO4-Dis;SO4-TURB;;18.5;mg/l;
RUS00002;2016-12-20;11:30;0.3;NH3N;COL-PHE;;0.03;mg/l;
RUS00002;2016-12-20;11:30;0.3;Cl-Dis;T-COL-Hg-NO3-2;;2.6;mg/l;
RUS00002;2016-12-20;11:30;0.3;pH;pH-POT;;7.0;---;
RUS00002;2021-12-16;09:20;0.3;Zn-Dis;Zn-AS;;0.0087;mg/l;Unknown
RUS00002;2021-12-16;09:20;0.3;BOD;BOD-T-COL-AZD;;2.9;mg/l;Unknown
RUS00002;2021-11-29;09:05;0.3;EC;EC-CND-Pt;;210.0;µS/cm;Unknown
RUS00002;2021-11-09;11:05;0.3;O2-Dis;T-COL-I-AZD;;12.7;mg/l;Unknown
RUS00002;2021-10-20;09:56;0.3;O2-Dis;T-COL-I-AZD;;12.7;mg/l;Unknown
RUS00002;2021-10-20;09:56;0.3;EC;EC-CND-Pt;;190.0;µS/cm;Unknown
RUS00002;2021-09-29;09:30;0.3;TEMP;TEMP-Hg;;8.0;°C;Unknown
RUS00002;2021-09-10;11:05;0.3;O2-Dis;T-COL-I-AZD;;9.5;mg/l;Unknown
RUS00002;2021-08-19;09:35;0.3;NH3N;COL-PHE;;0.03;mg/l;Unknown
RUS00002;2021-07-28;08:05;0.3;pH;pH-POT;;7.7;---;Unknown
RUS00002;2021-07-28;08:05;0.3;O2-Dis;T-COL-I-AZD;;7.9;mg/l;Unknown
RUS00002;2021-07-28;08:05;0.3;EC;EC-CND-Pt;;200.0;µS/cm;Unknown
RUS00002;2021-05-28;08:25;0.3;TEMP;TEMP-Hg;;11.2;°C;Unknown
RUS00002;2021-05-11;11:25;0.3;Q-Inst;W-Q-GAUGE;;1630.0;m³/s;Unknown
RUS00002;2021-04-19;09:30;0.3;Alk-Tot;Alk-T-D1067-B;;86.0;mg/l;Unknown
RUS00002;2021-04-19;09:30;0.3;NH3N;COL-PHE;;0.03;mg/l;Unknown
RUS00002;2021-04-19;09:30;0.3;EC;EC-CND-Pt;;190.0;µS/cm;Unknown
RUS00002;2021-03-30;09:30;0.3;O2-Dis;T-COL-I-AZD;;11.9;mg/l;Unknown
RUS00002;2021-03-30;09:30;0.3;EC;EC-CND-Pt;;250.0;µS/cm;Unknown
RUS00002;2021-03-10;10:00;0.3;TEMP;TEMP-Hg;;0.0;°C;Unknown
RUS00002;2021-03-10;10:00;0.3;Q-Inst;W-Q-GAUGE;;111.0;m³/s;Unknown
RUS00002;2021-02-18;09:10;0.3;NO3N;COL-AZO-Cd;;0.07;mg/l;Unknown
RUS00002;2021-02-18;09:10;0.3;pH;pH-POT;;7.5;---;Unknown
RUS00002;2021-02-18;09:10;0.3;Mg-Dis;Mg-CALC-H-Ca;;8.6;mg/l;Unknown
RUS00002;2021-02-18;09:10;0.3;BOD;BOD-T-COL-AZD;;1.1;mg/l;Unknown
RUS00002;2021-01-29;10:00;0.3;O2-Dis;T-COL-I-AZD;;7.6;mg/l;Unknown
RUS00002;2021-01-11;10:10;0.3;TEMP;TEMP-Hg;;0.0;°C;Unknown
RUS00002;2021-01-20;09:20;0.3;Zn-Dis;Zn-AS;;0.0041;mg/l;Unknown
RUS00002;2021-01-20;09:20;0.3;TSS;TSS-G;;2.0;mg/l;Unknown
RUS00002;2021-01-20;09:20;0.3;pH;pH-POT;;7.4;---;Unknown
RUS00002;2021-01-20;09:20;0.3;O2-Dis;T-COL-I-AZD;;7.3;mg/l;Unknown
RUS00002;2021-01-20;09:20;0.3;EC;EC-CND-Pt;;190.0;µS/cm;Unknown
RUS00002;2021-02-26;09:20;0.3;EC;EC-CND-Pt;;230.0;µS/cm;Unknown
RUS00002;2021-03-18;09:00;0.3;TEMP;TEMP-Hg;;0.0;°C;Unknown
RUS00002;2021-03-18;09:00;0.3;NH3N;COL-PHE;;0.02;mg/l;Unknown
RUS00002;2021-04-09;09:30;0.3;pH;pH-POT;;7.9;---;Unknown
RUS00002;2021-04-29;08:30;0.3;O2-Dis;T-COL-I-AZD;;13.0;mg/l;Unknown
RUS00002;2021-05-19;09:32;0.3;Ca-Dis;T-COL-EDTA-HNB;;19.6;mg/l;Unknown
RUS00002;2021-05-19;09:32;0.3;pH;pH-POT;;8.0;---;Unknown
RUS00002;2021-05-19;09:32;0.3;O2-Dis;T-COL-I-AZD;;9.8;mg/l;Unknown
RUS00002;2021-05-19;09:32;0.3;NO3N;COL-AZO-Cd;;0.03;mg/l;Unknown
RUS00002;2021-06-03;09:00;0.3;Zn-Dis;Zn-AS;;0.009;mg/l;Unknown
RUS00002;2021-06-03;09:00;0.3;NH3N;COL-PHE;<;0.01;mg/l;Unknown
RUS00002;2021-06-03;09:00;0.3;SO4-Dis;SO4-TURB;;18.1;mg/l;Unknown
RUS00002;2021-07-16;12:35;0.3;NH3N;COL-PHE;;0.03;mg/l;Unknown
RUS00002;2021-07-16;12:35;0.3;SiO2-Rea;COL-HB;;6.1;mg/l;Unknown
RUS00002;2021-07-16;12:35;0.3;BOD;BOD-T-COL-AZD;;1.9;mg/l;Unknown
RUS00002;2021-07-16;12:35;0.3;Zn-Dis;Zn-AS;;0.0083;mg/l;Unknown
RUS00002;2021-07-16;12:35;0.3;Q-Inst;W-Q-GAUGE;;3130.0;m³/s;Unknown
RUS00002;2021-08-10;09:05;0.3;EC;EC-CND-Pt;;200.0;µS/cm;Unknown
RUS00002;2021-08-31;09:45;0.3;TEMP;TEMP-Hg;;16.1;°C;Unknown
RUS00002;2021-09-20;09:20;0.3;TEMP;TEMP-Hg;;14.0;°C;Unknown
RUS00002;2021-09-20;09:20;0.3;EC;EC-CND-Pt;;200.0;µS/cm;Unknown
RUS00002;2021-09-20;09:20;0.3;NH3N;COL-PHE;;0.01;mg/l;Unknown
RUS00002;2021-09-20;09:20;0.3;TDP;COL-AA-SA-APS-PPS;;0.03;mg/l;Unknown
RUS00002;2021-09-20;09:20;0.3;Cl-Dis;T-COL-Hg-NO3-2;;2.6;mg/l;Unknown
RUS00002;2021-10-11;09:10;0.3;Q-Inst;W-Q-GAUGE;;2260.0;m³/s;Unknown
RUS00002;2021-11-18;09:46;0.3;Ca-Dis;T-COL-EDTA-HNB;;29.6;mg/l;Unknown
RUS00002;2021-11-18;09:46;0.3;SO4-Dis;SO4-TURB;;26.6;mg/l;Unknown
RUS00002;2021-12-24;10:05;0.3;Q-Inst;W-Q-GAUGE;;374.0;m³/s;Unknown
RUS00002;2022-12-20;11:32;0.3;pH;pH-POT;;8.6;---;Fair
RUS00002;2022-11-30;09:35;0.3;Q-Inst;W-Q-GAUGE;;167.0;m³/s;Fair
RUS00002;2022-11-30;09:35;0.3;pH;pH-POT;;8.0;---;Fair
RUS00002;2022-11-30;09:35;0.3;TEMP;TEMP-Hg;;0.0;°C;Fair
RUS00002;2022-11-10;09:26;0.3;TEMP;TEMP-Hg;;0.0;°C;Fair
RUS00002;2022-09-29;09:30;0.3;pH;pH-POT;;8.2;---;Fair
RUS00002;2022-09-09;09:10;0.3;O2-Dis;T-COL-I-AZD;;9.4;mg/l;Fair
RUS00002;2022-08-17;10:15;0.3;Cl-Dis;T-COL-Hg-NO3-2;;2.1;mg/l;Fair
RUS00002;2022-07-29;08:50;0.3;TEMP;TEMP-Hg;;17.6;°C;Fair
RUS00002;2022-07-08;08:34;0.3;O2-Dis;T-COL-I-AZD;;10.2;mg/l;Fair
RUS00002;2022-06-20;09:00;0.3;SO4-Dis;SO4-TURB;;23.5;mg/l;Fair
RUS00002;2022-06-20;09:00;0.3;NH3N;COL-PHE;;0.03;mg/l;Fair
RUS00002;2022-06-20;09:00;0.3;TDP;COL-AA-SA-APS-PPS;<;0.02;mg/l;Fair
RUS00002;2022-06-20;09:00;0.3;Fe-Dis;COL-TPTZ-DIS;;0.13;mg/l;Fair
RUS00002;2022-05-30;09:00;0.3;EC;EC-CND-Pt;;160.0;µS/cm;Fair
RUS00002;2022-05-30;09:00;0.3;O2-Dis;T-COL-I-AZD;;11.0;mg/l;Fair
RUS00002;2022-05-30;09:00;0.3;pH;pH-POT;;8.2;---;Fair
RUS00002;2022-05-11;08:17;0.3;O2-Dis;T-COL-I-AZD;;11.0;mg/l;Fair
RUS00002;2022-04-20;10:40;0.3;Cl-Dis;T-COL-Hg-NO3-2;;3.1;mg/l;Fair
RUS00002;2022-04-20;10:40;0.3;NO3N;COL-AZO-Cd;;0.19;mg/l;Fair
RUS00002;2022-04-20;10:40;0.3;BOD;BOD-T-COL-AZD;;2.9;mg/l;Fair
RUS00002;2022-04-20;10:40;0.3;Fe-Dis;COL-TPTZ-DIS;;0.29;mg/l;Fair
RUS00002;2022-04-20;10:40;0.3;Zn-Dis;Zn-AS;;0.0141;mg/l;Fair
RUS00002;2022-03-30;09:00;0.3;Q-Inst;W-Q-GAUGE;;166.0;m³/s;Fair
RUS00002;2022-03-10;09:40;0.3;TEMP;TEMP-Hg;;0.0;°C;Fair
RUS00002;2022-02-17;09:56;0.3;Q-Inst;W-Q-GAUGE;;139.0;m³/s;Fair
RUS00002;2022-02-17;09:56;0.3;Pb-Dis;Pb-AS;;0.0002;mg/l;Fair
RUS00002;2022-02-17;09:56;0.3;TEMP;TEMP-Hg;;0.0;°C;Fair
RUS00002;2022-02-17;09:56;0.3;NO3N;COL-AZO-Cd;;0.17;mg/l;Fair
RUS00002;2022-02-17;09:56;0.3;TDP;COL-AA-SA-APS-PPS;;0.03;mg/l;Fair
RUS00002;2022-02-17;09:56;0.3;Mg-Dis;Mg-CALC-H-Ca;;8.1;mg/l;Fair
RUS00002;2022-02-17;09:56;0.3;Alk-Tot;Alk-T-D1067-B;;128.0;mg/l;Fair
RUS00002;2022-02-17;09:56;0.3;Ca-Dis;T-COL-EDTA-HNB;;30.6;mg/l;Fair
RUS00002;2022-01-20;09:05;0.3;Cl-Dis;T-COL-Hg-NO3-2;;2.3;mg/l;Fair
RUS00002;2022-02-10;10:50;0.3;O2-Dis;T-COL-I-AZD;;9.3;mg/l;Fair
RUS00002;2022-03-17;09:25;0.3;BOD;BOD-T-COL-AZD;;2.4;mg/l;Fair
RUS00002;2022-03-17;09:25;0.3;EC;EC-CND-Pt;;240.0;µS/cm;Fair
RUS00002;2022-03-17;09:25;0.3;TSS;TSS-G;;3.0;mg/l;Fair
RUS00002;2022-04-11;09:05;0.3;Q-Inst;W-Q-GAUGE;;212.0;m³/s;Fair
RUS00002;2022-04-29;09:15;0.3;O2-Dis;T-COL-I-AZD;;12.4;mg/l;Fair
RUS00002;2022-05-18;11:34;0.3;Ca-Dis;T-COL-EDTA-HNB;;25.4;mg/l;Fair
RUS00002;2022-05-18;11:34;0.3;SO4-Dis;SO4-TURB;;20.7;mg/l;Fair
RUS00002;2022-05-18;11:34;0.3;Cl-Dis;T-COL-Hg-NO3-2;;3.2;mg/l;Fair
RUS00002;2022-05-18;11:34;0.3;TEMP;TEMP-Hg;;13.3;°C;Fair
RUS00002;2022-06-10;09:27;0.3;O2-Dis;T-COL-I-AZD;;10.3;mg/l;Fair
RUS00002;2022-06-29;09:10;0.3;TEMP;TEMP-Hg;;22.8;°C;Fair
RUS00002;2022-07-18;10:00;0.3;Alk-Tot;Alk-T-D1067-B;;82.0;mg/l;Fair
RUS00002;2022-07-18;10:00;0.3;SO4-Dis;SO4-TURB;;22.5;mg/l;Fair
RUS00002;2022-07-18;10:00;0.3;SiO2-Rea;COL-HB;;5.3;mg/l;Fair
RUS00002;2022-08-10;09:10;0.3;TEMP;TEMP-Hg;;18.9;°C;Fair
RUS00002;2022-08-10;09:10;0.3;O2-Dis;T-COL-I-AZD;;8.4;mg/l;Fair
RUS00002;2022-08-26;08:30;0.3;EC;EC-CND-Pt;;180.0;µS/cm;Fair
RUS00002;2022-08-26;08:30;0.3;O2-Dis;T-COL-I-AZD;;9.5;mg/l;Fair
RUS00002;2022-08-26;08:30;0.3;pH;pH-POT;;8.2;---;Fair
RUS00002;2022-09-20;09:15;0.3;Pb-Dis;Pb-AS;<;0.0002;mg/l;Fair
RUS00002;2022-09-20;09:15;0.3;Zn-Dis;Zn-AS;;0.0013;mg/l;Fair
RUS00002;2022-09-20;09:15;0.3;NO3N;COL-AZO-Cd;;0.01;mg/l;Fair
RUS00002;2022-09-20;09:15;0.3;Mg-Dis;Mg-CALC-H-Ca;;5.8;mg/l;Fair
RUS00002;2022-09-20;09:15;0.3;Alk-Tot;Alk-T-D1067-B;;93.0;mg/l;Fair
RUS00002;2022-10-10;09:35;0.3;TEMP;TEMP-Hg;;4.2;°C;Fair
RUS00002;2022-10-28;09:24;0.3;EC;EC-CND-Pt;;180.0;µS/cm;Fair
RUS00002;2022-10-28;09:24;0.3;O2-Dis;T-COL-I-AZD;;13.6;mg/l;Fair
RUS00002;2022-11-17;09:43;0.3;EC;EC-CND-Pt;;210.0;µS/cm;Fair
RUS00002;2022-11-17;09:43;0.3;Fe-Dis;COL-TPTZ-DIS;;0.1;mg/l;Fair
RUS00002;2016-12-09;10:10;0.3;Q-Inst;W-Q-GAUGE;;339.0;m³/s;
RUS00002;2016-12-09;10:10;0.3;pH;pH-POT;;7.5;---;
RUS00002;2016-11-09;10:00;0.3;EC;EC-CND-Pt;;180.0;µS/cm;
RUS00002;2016-10-10;09:50;0.3;EC;EC-CND-Pt;;180.0;µS/cm;
RUS00002;2016-09-09;10:00;0.3;TEMP;TEMP-Hg;;15.2;°C;
RUS00002;2016-08-10;09:20;0.3;O2-Dis;T-COL-I-AZD;;7.3;mg/l;
RUS00002;2016-07-08;08:20;0.3;O2-Dis;T-COL-I-AZD;;7.7;mg/l;
RUS00002;2016-07-08;08:20;0.3;Q-Inst;W-Q-GAUGE;;1140.0;m³/s;
RUS00002;2016-06-10;08:40;0.3;Q-Inst;W-Q-GAUGE;;1090.0;m³/s;
RUS00002;2016-06-10;08:40;0.3;TEMP;TEMP-Hg;;16.5;°C;
RUS00002;2016-05-11;10:30;0.3;Q-Inst;W-Q-GAUGE;;1070.0;m³/s;
RUS00002;2016-04-08;08:40;0.3;O2-Dis;T-COL-I-AZD;;13.0;mg/l;
RUS00002;2016-04-08;08:40;0.3;TEMP;TEMP-Hg;;0.0;°C;Poor
RUS00002;2016-03-10;10:00;0.3;O2-Dis;T-COL-I-AZD;;7.9;mg/l;
RUS00002;2016-03-10;10:00;0.3;pH;pH-POT;;7.4;---;
RUS00002;2015-01-29;12:20;0.3;O2-Dis;T-COL-I-AZD;;5.9;mg/l;
RUS00002;2015-02-27;11:30;0.3;O2-Dis;T-COL-I-AZD;;7.8;mg/l;
RUS00002;2015-02-27;11:30;0.3;Q-Inst;W-Q-GAUGE;;68.0;m³/s;
RUS00002;2015-03-30;10:00;0.3;pH;pH-POT;;7.6;---;
RUS00002;2015-03-30;10:00;0.3;TEMP;TEMP-Hg;;0.0;°C;Poor
RUS00002;2015-03-30;10:00;0.3;Q-Inst;W-Q-GAUGE;;70.0;m³/s;
RUS00002;2015-04-29;09:45;0.3;pH;pH-POT;;7.9;---;
RUS00002;2015-04-29;09:45;0.3;O2-Dis;T-COL-I-AZD;;10.1;mg/l;
RUS00002;2015-05-29;09:30;0.3;TEMP;TEMP-Hg;;14.9;°C;
RUS00002;2015-06-30;11:00;0.3;pH;pH-POT;;8.4;---;
RUS00002;2015-08-31;10:20;0.3;EC;EC-CND-Pt;;140.0;µS/cm;
RUS00002;2015-08-31;10:20;0.3;O2-Dis;T-COL-I-AZD;;10.6;mg/l;
RUS00002;2015-10-30;10:45;0.3;O2-Dis;T-COL-I-AZD;;13.1;mg/l;
RUS00002;2015-10-30;10:45;0.3;Q-Inst;W-Q-GAUGE;;610.0;m³/s;
RUS00002;2016-11-22;10:55;0.3;SO4-Dis;SO4-TURB;;23.5;mg/l;
RUS00002;2016-11-22;10:55;0.3;SiO2-Rea;COL-HB;;5.6;mg/l;
RUS00002;2016-11-22;10:55;0.3;Ca-Dis;T-COL-EDTA-HNB;;29.5;mg/l;
RUS00002;2016-11-22;10:55;0.3;TEMP;TEMP-Hg;;0.0;°C;Poor
RUS00002;2016-11-22;10:55;0.3;EC;EC-CND-Pt;;220.0;µS/cm;
RUS00002;2016-11-22;10:55;0.3;NO3N;COL-AZO-Cd;;0.1;mg/l;
RUS00002;2016-09-20;10:00;0.3;NH3N;COL-PHE;<;0.01;mg/l;
RUS00002;2016-09-20;10:00;0.3;TDP;COL-AA-SA-APS-PPS;<;0.02;mg/l;
RUS00002;2016-07-20;08:20;0.3;TEMP;TEMP-Hg;;21.4;°C;
RUS00002;2016-07-20;08:20;0.3;Q-Inst;W-Q-GAUGE;;1410.0;m³/s;
RUS00002;2016-07-20;08:20;0.3;pH;pH-POT;;7.5;---;
RUS00002;2016-07-20;08:20;0.3;NO3N;COL-AZO-Cd;;0.1;mg/l;
RUS00002;2016-05-18;11:30;0.3;NH3N;COL-PHE;<;0.01;mg/l;
RUS00002;2016-05-18;11:30;0.3;NO3N;COL-AZO-Cd;;0.01;mg/l;
RUS00002;2016-03-21;09:20;0.3;Zn-Dis;Zn-AS;;0.0062;mg/l;
RUS00002;2016-03-21;09:20;0.3;TSS;TSS-G;<;2.0;mg/l;
RUS00002;2016-03-21;09:20;0.3;O2-Dis;T-COL-I-AZD;;9.5;mg/l;
RUS00002;2016-03-21;09:20;0.3;EC;EC-CND-Pt;;190.0;µS/cm;
RUS00002;2016-03-21;09:20;0.3;BOD;BOD-T-COL-AZD;;1.5;mg/l;
RUS00002;2016-01-20;09:30;0.3;Pb-Dis;Pb-AS;;0.0013;mg/l;
RUS00002;2016-01-20;09:30;0.3;EC;EC-CND-Pt;;190.0;µS/cm;
RUS00002;2016-01-20;09:30;0.3;Zn-Dis;Zn-AS;;0.0082;mg/l;
RUS00002;2016-02-19;10:30;0.3;NO3N;COL-AZO-Cd;;0.11;mg/l;
RUS00002;2016-02-19;10:30;0.3;Alk-Tot;Alk-T-POT-TE-Auto;;107.0;mg/l;
RUS00002;2016-04-21;11:00;0.3;Q-Inst;W-Q-GAUGE;;561.0;m³/s;
RUS00002;2016-04-21;11:00;0.3;O2-Dis;T-COL-I-AZD;;11.3;mg/l;
RUS00002;2016-06-20;08:30;0.3;NO3N;COL-AZO-Cd;;0.13;mg/l;
RUS00002;2016-06-20;08:30;0.3;O2-Dis;T-COL-I-AZD;;8.0;mg/l;
RUS00002;2016-06-20;08:30;0.3;Mg-Dis;Mg-CALC-H-Ca;;4.9;mg/l;
RUS00002;2016-08-22;09:20;0.3;Cl-Dis;T-COL-Hg-NO3-2;;1.5;mg/l;
RUS00002;2016-08-22;09:20;0.3;pH;pH-POT;;7.5;---;
RUS00002;2016-08-22;09:20;0.3;NO3N;COL-AZO-Cd;;0.02;mg/l;
RUS00002;2016-10-20;10:30;0.3;NH3N;COL-PHE;<;0.01;mg/l;
RUS00002;2016-10-20;10:30;0.3;pH;pH-POT;;7.4;---;
RUS00002;2016-10-20;10:30;0.3;SO4-Dis;SO4-TURB;;13.2;mg/l;
RUS00002;2016-12-20;11:30;0.3;TSS;TSS-G;;2.0;mg/l;
RUS00002;2016-12-20;11:30;0.3;O2-Dis;T-COL-I-AZD;;8.7;mg/l;
RUS00002;2016-12-20;11:30;0.3;NO3N;COL-AZO-Cd;;0.07;mg/l;
RUS00002;2016-01-29;10:00;0.3;TEMP;TEMP-Hg;;0.0;°C;Poor
RUS00002;2016-01-29;10:00;0.3;pH;pH-POT;;7.4;---;
RUS00002;2016-02-26;10:30;0.3;pH;pH-POT;;7.4;---;
RUS00002;2016-03-29;11:40;0.3;O2-Dis;T-COL-I-AZD;;12.2;mg/l;
RUS00002;2016-04-29;08:30;0.3;O2-Dis;T-COL-I-AZD;;10.5;mg/l;
RUS00002;2016-04-29;08:30;0.3;pH;pH-POT;;8.0;---;
RUS00002;2016-05-30;08:30;0.3;O2-Dis;T-COL-I-AZD;;9.6;mg/l;
RUS00002;2016-08-30;10:00;0.3;O2-Dis;T-COL-I-AZD;;8.3;mg/l;
RUS00002;2016-08-30;10:00;0.3;TEMP;TEMP-Hg;;18.5;°C;
RUS00002;2016-09-30;10:10;0.3;pH;pH-POT;;7.5;---;
RUS00002;2016-10-31;11:00;0.3;Q-Inst;W-Q-GAUGE;;890.0;m³/s;
RUS00002;2016-10-31;11:00;0.3;EC;EC-CND-Pt;;180.0;µS/cm;
RUS00002;2016-11-29;10:40;0.3;TEMP;TEMP-Hg;;0.0;°C;Poor
RUS00002;2016-11-29;10:40;0.3;EC;EC-CND-Pt;;230.0;µS/cm;
RUS00002;2015-11-20;10:35;0.3;TDP;COL-AA-SA-APS-PPS;;0.03;mg/l;
RUS00002;2015-11-20;10:35;0.3;pH;pH-POT;;8.0;---;
